Date,Close,High,Low,Open,Volume
2021-01-11,37.886436462402344,38.17876879867441,36.17419737955843,36.834033679455885,10839600
2021-01-12,39.607017517089844,39.81582719152288,38.187114279891446,38.43768525197453,13013700
2021-01-13,39.281272888183594,39.64877993519535,38.922120011976254,39.548549002638,11839900
2021-01-14,39.982887268066406,40.33368928058035,39.0641257061869,39.60702910686708,12857900
2021-01-15,37.685977935791016,39.490093816063364,37.19318686179061,39.490093816063364,30004600
2021-01-19,38.420982360839844,38.54626944735924,37.46881069907787,37.71103070038446,14498800
2021-01-20,37.886436462402344,38.83025729779767,37.836320982105626,38.730026337204244,21178000
2021-01-21,36.0739631652832,38.170414368946034,35.66469793141588,37.92819434863415,16897000
2021-01-22,35.65635299682617,35.8985730798921,34.87122945668397,35.13015470267004,9535400
2021-01-25,35.564476013183594,35.606237323438414,34.44525569296235,35.188617848522775,10739700
2021-01-26,34.81275177001953,36.49993444748031,34.754285311716984,35.97373313657439,7616300
2021-01-27,33.95246505737305,35.15520801483336,33.58495787517789,34.228092257835634,8841600
2021-01-28,34.336673736572266,34.77934936039398,33.72694968555135,34.336673736572266,10283300
2021-01-29,33.43460464477539,34.62899625865143,33.39284334638324,33.919044627436314,11660400
2021-02-01,34.00257110595703,34.22808596643886,33.158981311873035,33.768705259316555,9229400
2021-02-02,34.21974563598633,35.33061193962507,34.161279156120294,34.704182638616885,8834000
2021-02-03,36.090667724609375,36.44146967685399,34.25314173036174,34.45360044395626,11133600
2021-02-04,36.75886535644531,36.76721953033749,35.57282755845884,36.42477168298525,11372300
2021-02-05,37.101314544677734,37.518934041233855,36.825687333766325,37.49387789101934,9543400
2021-02-08,39.07245635986328,39.44831432546115,37.669255412419304,37.794542463012604,12181600
2021-02-09,39.15599060058594,39.62372222688834,38.30404675615732,38.60473319374186,8990300
2021-02-10,39.46502685546875,40.0914558531746,38.76342625059089,39.41491138862653,10853200
2021-02-11,39.14472579956055,39.21216011981691,38.107947241459236,39.19530153975282,8939100
2021-02-12,39.751625061035156,39.802200805350864,38.731704999843885,38.866570435906816,8805400
2021-02-16,41.1761474609375,41.496454124290125,40.30795129009459,40.459675329817095,11066700
2021-02-17,41.60602569580078,41.70717396528478,40.67882304328666,41.46272936654006,9055700
2021-02-18,40.198360443115234,41.412152408841884,40.14778792150673,41.30257325294819,8382200
2021-02-19,40.81368637084961,40.940124112772054,40.04663866795194,40.16464872762072,8502500
2021-02-22,42.887245178222656,43.56157227535213,41.14242240764285,41.445867189767185,12331000
2021-02-23,43.915592193603516,44.25275734526936,41.85889377168841,43.831302513409646,10796500
2021-02-24,46.081878662109375,46.267319852844885,43.376138891293415,43.831310969219224,12286600
2021-02-25,44.699501037597656,46.78991673933651,43.8481636425274,46.33474793819603,12864500
2021-02-26,43.8397331237793,44.556208315069014,42.87038887501613,44.337049987212716,13234100
2021-03-01,44.34547805786133,45.4834048211715,43.97459574680986,45.07038088533989,7182500
2021-03-02,44.06732177734375,44.91866244628611,44.03360783025892,44.26119063872528,7741100
2021-03-03,45.23053741455078,46.15773686071482,44.29490707017049,44.387627657876,8007500
2021-03-04,46.88263702392578,48.03742563815149,45.24739334917676,45.48340703829951,15181000
2021-03-05,49.175357818603516,50.144705373953606,48.138579151342796,48.88876835823054,18699600
2021-03-08,49.54623794555664,50.52401320330184,48.62746611768389,49.537810262194476,11283400
2021-03-09,48.804473876953125,50.237417822806094,48.42516386139688,49.41979758421308,10193200
2021-03-10,50.085689544677734,50.380709849589906,48.36615631322742,48.770752556830146,12002400
2021-03-11,50.43129348754883,51.53550323723202,50.068842026302185,50.16155940077253,9328100
2021-03-12,49.891822814941406,50.97074939213183,49.714812553801075,50.77688055153357,6758400
2021-03-15,49.02363204956055,49.369224926325344,48.020570581742135,48.79604602601608,9825200
2021-03-16,47.691837310791016,48.383023079169526,47.177661826045764,48.11329220445819,9399900
2021-03-17,47.902557373046875,48.155429627175685,46.79834456430204,47.47267164712725,9461700
2021-03-18,44.99452590942383,47.691837905624936,44.766939878151526,47.5485415679591,12297200
2021-03-19,44.33705139160156,45.618274592478315,44.1263239549201,44.918661174727525,26925500
2021-03-22,44.033599853515625,44.682637429701465,43.86501728684806,44.556202916284555,11003000
2021-03-23,43.58686065673828,44.488773795914106,42.59222693430124,43.08954379551976,11853800
2021-03-24,44.851226806640625,45.474981433388855,44.40448567026606,44.47191677790491,9671100
2021-03-25,45.15467071533203,45.348539553366805,43.46885137717383,43.88187852981848,9275200
2021-03-26,46.39375686645508,46.461187979444716,45.54241615490982,46.07345023727844,8723100
2021-03-29,45.38225173950195,45.95543050891067,44.77535581531747,45.93857193152279,7901000
2021-03-30,45.03666687011719,45.65199058359751,44.7079325917937,44.84279801919424,7910200
2021-03-31,44.648921966552734,45.25581468424275,44.379191155258304,44.935511355483676,9293100
2021-04-01,45.533992767333984,45.5508513510333,44.27805561302632,44.77537257809498,10165000
2021-04-05,44.0083122253418,45.44125927898403,43.78915713028835,45.44125927898403,10460000
2021-04-06,44.32019805908203,45.230538955268656,44.176901723534435,44.353912006758826,6253600
2021-04-07,44.151611328125,44.80907987027229,43.94931158376295,44.497204179182596,12408400
2021-04-08,43.19070053100586,43.679586553888214,43.0221179241532,43.511003947035555,10040800
2021-04-09,43.1822624206543,43.822875576621726,42.92095926289847,43.300269261110074,6665300
2021-04-12,42.87038040161133,44.033596485660865,42.83666324776763,43.62056938968745,8564000
2021-04-13,42.811378479003906,43.26655042538956,42.474213359730484,42.55007535079476,6980000
2021-04-14,44.41291046142578,45.146244207719626,43.308700824095894,43.308700824095894,8342200
2021-04-15,43.747013092041016,44.51406076194605,43.637433934784525,44.42134018391711,6763700
2021-04-16,43.06425857543945,44.08417858511156,43.0221137316947,44.033606058796046,7665500
2021-04-19,42.89567184448242,43.603716083564386,42.63437190921984,43.232836992786275,6587700
2021-04-20,41.00756072998047,42.68494933617921,40.813688657385846,42.56694248534458,11928600
2021-04-21,42.1792106628418,42.25507267975304,40.333235989816785,40.484960023639275,7718900
2021-04-22,41.69031524658203,42.21292160398624,41.46272922941159,42.179204442454584,6582700
2021-04-23,41.90946960449219,42.14548328192853,41.43743903417432,41.665025029750154,5670100
2021-04-26,42.3562126159668,42.920960574099254,41.80832002231844,41.842037182177336,6642400
2021-04-27,43.24127197265625,43.57000627924031,42.36464501146828,42.51636903226796,8309600
2021-04-28,44.70793151855469,44.96923146918254,43.55314290774811,43.578432385397356,8897100
2021-04-29,44.78379440307617,45.93857982119244,44.54777749455616,45.51712496044756,9446900
2021-04-30,43.106407165527344,44.682647609778165,42.96311404125261,43.983034139565156,9448200
2021-05-03,44.45505905151367,44.61521073716489,43.4604253469643,43.76387013839103,9325100
2021-05-04,44.311771392822266,44.69950915942657,43.52786496030499,43.6037269768533,12834300
2021-05-05,46.73091125488281,46.92478009440568,44.85965396166653,45.81213957991646,12715300
2021-05-06,46.950069427490234,46.96692800680305,45.25581918417221,46.78148684980729,9648200
2021-05-07,48.130157470703125,48.33245727607134,46.208323789213544,46.419051279392534,9645500
2021-05-10,48.045860290527344,50.01826942054577,48.01214312563401,49.06578041270698,8801700
2021-05-11,46.96692657470703,47.809836221974884,46.48646833299997,47.02592999278017,9741400
2021-05-12,46.94163513183594,48.644312933824736,46.74776630694125,47.29565884088559,7925100
2021-05-13,46.07518768310547,47.08605435662221,45.50604192003223,46.38949022185165,7581500
