Date,Close,High,Low,Open,Volume
2021-01-11,240.12838745117188,242.02298214091758,236.61362155989048,236.7995335439776,3764400
2021-01-12,244.6435089111328,246.06890590302302,239.6148352010168,240.02207990520319,4030900
2021-01-13,242.6249237060547,248.31762195895718,242.5275502752199,246.39644200713425,3921400
2021-01-14,237.56973266601562,243.37750224026294,236.97657598781325,243.02337522098634,4641400
2021-01-15,243.9884033203125,244.69668443650377,237.26874327351442,237.8265062093394,5131700
2021-01-19,241.8635711669922,246.12201099432633,241.71305301328707,246.12201099432633,3615800
2021-01-20,242.84628295898438,245.42259941610968,240.36736696148822,241.9166962144628,3498400
2021-01-21,247.05162048339844,248.51243834099947,244.05922420799342,244.54614548175397,4397900
2021-01-22,251.43402099609375,252.39016665273647,246.00693727633586,247.23756041823768,4501900
2021-01-25,252.39015197753906,253.0010325347656,249.1498642628917,251.30121212886777,4025900
2021-01-26,250.19461059570312,252.8948600355561,249.39781789362888,252.69125114461204,2472200
2021-01-27,242.6249237060547,248.60976926961663,241.76615164748534,247.8837914431652,4337000
2021-01-28,246.166259765625,250.5132379709862,243.40403152536726,244.5018602753809,3463000
2021-01-29,239.76531982421875,245.28977597141096,239.06590085104705,244.183112351018,4079500
2021-02-01,239.1013946533203,241.3855371752072,236.60475427909384,240.12838204877863,3707800
2021-02-02,240.95167541503906,244.07689259845964,239.03049535900527,239.03935731434552,4111800
2021-02-03,242.73121643066406,244.10346869755594,239.66795166366921,240.7126627958588,2802700
2021-02-04,246.84800720214844,247.39690812436538,242.8020378626138,242.8020378626138,2976000
2021-02-05,246.88340759277344,249.4508892934676,245.9538207826324,248.1494515483742,2389900
2021-02-08,247.919189453125,248.26448144304385,245.13926471644754,247.61818021527793,3475600
2021-02-09,245.03305053710938,248.06975639339487,244.90025629106958,247.5916700894937,2507800
2021-02-10,246.73291015625,246.94538096043277,244.5727002531944,246.14858842658816,2410600
2021-02-11,245.28982543945312,248.1140337297116,244.3602386181135,246.0600591516763,2595300
2021-02-12,245.68821716308594,246.75059816389768,244.86483879021296,245.34292510056528,2392200
2021-02-16,243.8113555908203,246.67981983834372,243.35982806365007,245.24558771458203,2873500
2021-02-17,248.70716857910156,249.47740214001163,243.8201247143123,243.9440840091578,3536400
2021-02-18,250.59292602539062,252.03601986264746,247.74215915557707,248.60093129699115,3532000
2021-02-19,247.57398986816406,251.3543437568484,247.39691284941435,250.43359189203753,4079900
2021-02-22,244.21861267089844,246.55587294875292,242.25317636039728,246.30798129779618,3995500
2021-02-23,236.5959014892578,238.74727684130912,228.0435988461472,238.49052322795507,12111000
2021-02-24,230.1595001220703,236.3745139877566,224.90063184412122,233.04568781498156,14512700
