Date,Close,High,Low,Open,Volume
2021-01-11,133.05511474609375,133.53931732997916,129.7825850046309,131.23518001780133,1978600
2021-01-12,135.01695251464844,135.7849940182129,133.22207443700694,134.40753063197502,2025100
2021-01-13,132.82138061523438,134.8249663510626,132.13681430009248,133.6228098141707,1986900
2021-01-14,134.82493591308594,135.3007947425459,133.18866483205585,133.6645236615158,2036900
2021-01-15,130.14157104492188,133.47120988169416,129.7968332161203,132.15952542307164,3289200
2021-01-19,131.1674041748047,131.60463244774385,129.66234793869975,130.96560354963788,2560800
2021-01-20,131.38601684570312,131.52895414938905,130.04071778344687,131.1674091159208,1635900
2021-01-21,129.22509765625,131.41121298891935,128.63652863706372,131.41121298891935,2286000
2021-01-22,128.283447265625,128.69543935695748,127.24082963663477,127.35854349556526,1835400
2021-01-25,126.51771545410156,127.04743418774771,123.49076959019104,126.42522508520854,2043900
2021-01-26,124.4913101196289,127.55188218719667,124.289522336393,127.27441115540351,1775500
2021-01-27,121.4475326538086,122.61626703077998,119.05961696457571,122.61626703077998,2958700
2021-01-28,124.26428985595703,125.09670297694113,122.322005403505,123.3982497133472,1515900
2021-01-29,120.67401123046875,124.24748205308565,120.21996304711766,124.16339525473349,2686800
2021-02-01,122.6415023803711,123.01146371479648,120.8169320081753,121.69979195081001,1481900
2021-02-02,126.45878601074219,128.56082708691704,124.0708704273693,124.29789445595155,1778100
2021-02-03,127.9722900390625,128.2245375970254,126.0384092011386,126.08045259910638,1784200
2021-02-04,131.7391357421875,131.80640260824325,128.92240789396917,128.97285483605026,1569600
2021-02-05,131.957763671875,133.26943555898657,131.0665000988296,132.8658471698392,1260300
2021-02-08,133.5133056640625,133.54694552370847,131.7475979280688,131.8484918473121,1310700
2021-02-09,132.9667510986328,133.40397937062852,131.68870613502318,132.8322173488119,1555700
2021-02-10,134.6231231689453,135.35462937949455,132.77332953328553,134.05136130783393,1628300
2021-02-11,133.95050048828125,135.62373026587707,132.60520152580423,134.3793251973787,1387500
2021-02-12,136.43931579589844,136.63270002511632,133.96731289343833,134.1859205947349,1230800
2021-02-16,142.86317443847656,143.77966159992138,136.84292354027608,137.4903560181996,2947500
2021-02-17,140.8788299560547,143.03972203948985,140.1473107582941,142.40070601474525,2224100
2021-02-18,140.3406982421875,140.79473354959416,138.28070019016187,139.75212920301485,1266800
2021-02-19,143.2835235595703,143.9645827801316,140.4751999067058,140.68540400341433,1380600
2021-02-22,143.37608337402344,144.628892186583,142.60253346275385,142.9220351203318,1850600
2021-02-23,145.64630126953125,146.31054096091887,143.07340366439195,145.8985489000022,2449400
2021-02-24,150.06893920898438,150.80886190297636,146.02461352265988,146.02461352265988,2008300
2021-02-25,145.6798553466797,152.0616620333946,145.6294084118176,151.5992104140905,1793100
2021-02-26,141.5598907470703,145.1417650330326,141.49262387594527,144.72977308842704,2749400
2021-03-01,145.5201416015625,146.70568330968388,142.69499718654131,144.09074305402484,2142900
2021-03-02,145.53695678710938,149.50561256286895,144.49435230981547,145.64626706160416,1806800
2021-03-03,145.7555694580078,148.71523478889512,145.46127850251034,146.75613048104304,2099200
2021-03-04,145.108154296875,147.03361898326588,142.16529571157815,145.57900961774726,2060900
2021-03-05,148.3705291748047,148.74047776729736,142.63615278825512,147.47925264378773,2086500
2021-03-08,150.35484313964844,152.48210828909552,148.89181751459927,149.44675959615353,2029300
2021-03-09,145.99099731445312,148.80772536065692,144.65408910611964,147.36151971341292,2345800
2021-03-10,149.48040771484375,149.9849029201579,145.58742187641025,145.91533991091063,1549300
2021-03-11,148.7656707763672,149.93441813477978,147.1765279593932,148.29481554612937,1298700
2021-03-12,152.5325469970703,152.63344088650493,150.44731252990206,151.30494907962702,1964900
2021-03-15,150.1110076904297,152.23827296132293,148.4882375824501,152.01124885502728,1851100
2021-03-16,148.47140502929688,148.74045968475005,146.08348883158325,148.4882249545889,1632400
2021-03-17,150.02687072753906,152.15414811705554,148.50499502901945,150.71634636434942,1460300
2021-03-18,151.22927856445312,154.98772990157747,150.4977722068395,152.07849873627865,1995300
2021-03-19,147.80714416503906,149.71580143547175,146.44502538138883,148.4966199339465,6435600
2021-03-22,143.964599609375,145.93210710540401,142.59406463307312,145.21742079095316,1971300
2021-03-23,142.43434143066406,144.8727175171867,141.6271645970765,142.67818545423856,1341900
2021-03-24,143.14903259277344,145.578992162946,143.14062904513875,144.08233957397292,1476000
2021-03-25,148.82452392578125,149.0179081328771,142.61089036094373,143.4769303494917,1999800
2021-03-26,151.07794189453125,151.6076605329918,148.9086460500198,150.69957693699297,2130200
2021-03-29,146.71408081054688,149.3794676687423,145.62942030308085,148.6731848633201,1935300
2021-03-30,149.3458251953125,150.5650194051732,147.7987258878425,147.9837065474141,1556600
2021-03-31,147.48768615722656,149.53928131592804,146.84025359291738,149.23658673792542,1970100
2021-04-01,149.1692657470703,149.2365326099896,146.62159265202283,146.68044313842577,1501800
2021-04-05,150.3043975830078,151.64970951469314,149.53084771273464,150.95183007274284,1866800
2021-04-06,149.16085815429688,150.36323255129054,147.9500930399773,149.3794786791192,1833800
2021-04-07,149.87557983398438,151.0527181060721,148.4966409310338,149.91762323581142,1951400
2021-04-08,149.7578582763672,150.1025961917709,146.7225095709043,149.1020222972229,1195600
2021-04-09,151.52357482910156,151.6496921952362,149.9176119411527,151.14519707100973,1302300
2021-04-12,152.02804565429688,152.52412436346026,151.15360204542992,151.87670482635264,1326100
2021-04-13,149.3458251953125,151.17881186838346,148.91701339167386,151.10314146124284,1427700
2021-04-14,150.79208374023438,151.9692349730321,148.58074425255813,148.83297903187176,1936300
2021-04-15,147.91481018066406,151.0882214712605,145.65534289127663,150.9528324031375,3215500
2021-04-16,151.3590087890625,152.5352859282588,149.46342000470383,150.2165756850145,2503400
2021-04-19,150.3943328857422,152.9838348455424,149.73426426511256,151.77371334526995,1514700
2021-04-20,145.32528686523438,149.10799359002385,144.67368914160502,148.61717116774818,2268000
2021-04-21,148.20252990722656,148.2956171469394,143.9797729968232,144.73292869535723,1590300
2021-04-22,147.11090087890625,148.60029703417027,146.47621853891857,148.11793225770992,2151400
2021-04-23,150.66510009765625,151.59597257543635,146.84854876404506,147.5086172800551,2031300
2021-04-26,152.52685546875,153.79622007277962,151.47750941420017,151.70599865846597,1620600
2021-04-27,155.3533172607422,155.56487804583753,151.90064369846843,151.90064369846843,1831400
2021-04-28,156.7749786376953,157.5112188522726,155.66640233761132,155.72564554760976,1612600
2021-04-29,160.0838165283203,160.30383510068145,158.32362921149348,158.6621342220251,1322900
2021-04-30,158.2051544189453,160.04150050619273,158.0359083713579,159.04293978657486,1347100
2021-05-03,159.19525146484375,160.15996810430462,158.0105162629252,159.66068776297075,1248700
2021-05-04,163.595703125,163.88342264625916,157.46889915019665,158.21359712300242,2734400
2021-05-05,164.68739318847656,166.28679235415572,162.0048037366574,163.88346471382297,1861400
2021-05-06,167.7084503173828,167.7930797919147,163.4349330190648,166.17675238192768,1642700
2021-05-07,168.32620239257812,168.5631494054275,164.12037354553559,164.39963529196032,1194000
2021-05-10,168.030029296875,172.5320488251754,167.92001356089438,171.79580854132473,2007800
2021-05-11,164.20498657226562,169.64633579453,163.5110740245843,167.3699400511065,2822300
2021-05-12,161.1331329345703,166.97220447696105,160.48152220819898,166.54908297642135,2321000
2021-05-13,165.87210083007812,167.14146544524036,160.54077977651252,160.61693855438756,1302400
2021-05-14,168.7239532470703,169.17246105662548,166.07520821458243,166.22752577436572,1071000
2021-05-17,168.42774963378906,169.19783389197946,167.0568400539313,167.7592233200413,1240500
2021-05-18,164.0950164794922,169.37556560539434,163.97654295199172,168.97783028179003,2022200
