Date,Close,High,Low,Open,Volume
2021-01-11,74.06361389160156,74.46789126673998,71.61369398526806,72.05840156543358,10635000
2021-01-12,75.47051239013672,75.93947571876657,74.15257010669534,74.92070097299272,10923900
2021-01-13,75.3977279663086,75.61603502738889,74.33852325253508,75.35729776262043,9723300
2021-01-14,77.20890808105469,77.88001014948738,75.8343671757113,75.95565164824971,13950200
2021-01-15,74.45980072021484,76.25479317396278,74.1525521493721,76.18202621065117,10244600
2021-01-19,76.41651153564453,76.83695729350308,75.43007374865795,75.59986950676138,9574800
2021-01-20,77.11995697021484,77.26549708543313,76.24672244768891,76.81270835754681,8735400
2021-01-21,74.3951187133789,76.53778987446094,73.75635976837512,75.89094365530242,10393100
2021-01-22,74.1687240600586,74.41128676458575,72.63246892292247,73.09334484718504,7810600
2021-01-25,73.49762725830078,73.60273715396559,72.22819656051377,73.27123291761771,7689400
2021-01-26,72.25244903564453,75.12282071001313,72.17967590432337,74.54874144011313,7827800
2021-01-27,71.31454467773438,73.05293906752628,70.14214245862004,70.77281433752484,10178500
2021-01-28,71.97755432128906,72.89122530424898,71.35496976395928,71.69456134068461,8155500
2021-01-29,68.88887786865234,70.61918493288896,68.66248347427141,70.20682635831709,14699800
2021-02-01,69.86721801757812,70.58683124239906,68.37947408878239,69.52762033863341,8073600
2021-02-02,70.39278411865234,71.45199517974054,69.96425102997307,71.16091493671613,9233100
2021-02-03,71.92902374267578,72.27670250255275,70.25531579833374,70.38468750841943,9256500
2021-02-04,71.96138763427734,72.48694956423962,71.11240250366254,72.37375236932891,7917600
2021-02-05,72.17160034179688,73.14995087113273,71.67029416471611,72.72141783096234,8017300
2021-02-08,73.96659088134766,74.41937956511543,72.7780144176741,73.00440875955799,9886600
2021-02-09,73.54613494873047,73.79678493232315,72.61629580773631,73.65933211350024,7605500
2021-02-10,74.8074951171875,74.86409371228872,73.25507122116751,73.88574304337662,8778800
2021-02-11,74.40319061279297,74.74278822866304,72.83459890390799,74.68618965414836,8572400
2021-02-12,74.83174133300781,74.97728142844404,73.86147197383862,74.00701206927485,7858300
2021-02-16,76.3651123046875,76.9637034136654,75.93872335142927,76.29951833525057,14006000
2021-02-17,78.65286254882812,79.30885224096431,77.24248908992226,78.24287055523834,14342300
2021-02-18,77.89849853515625,78.53808520638236,77.32451210097459,78.51348668148643,9030600
2021-02-19,78.55448150634766,79.03006754326549,77.61149851345444,78.0050873892473,8913900
2021-02-22,80.67823791503906,81.70321807582164,79.09566829655148,79.5302588837661,13178700
2021-02-23,81.69500732421875,82.12960411869415,79.37445725490525,81.97380514980708,14874000
2021-02-24,84.71256256103516,85.31115375748668,81.84261796738184,82.2690132389321,16116000
2021-02-25,83.92536926269531,86.06552821008405,83.30217961077062,86.01633116724176,13219200
2021-02-26,81.99840545654297,82.86758655246813,80.03864406661013,82.24440317530534,14454100
2021-03-01,83.67938232421875,85.11435454066358,83.14639139262847,84.01557256181783,10439900
2021-03-02,83.99918365478516,84.71256590669597,83.40059243469271,83.54818984129201,10643500
2021-03-03,84.94214630126953,86.71331488476586,84.78635358296746,84.79455517529345,14958200
2021-03-04,85.68833923339844,88.21389178592382,84.56495875397442,85.70473616291618,22994200
2021-03-05,89.37823486328125,89.48483050591953,87.04128226713456,87.70546714814995,23638200
2021-03-08,89.99324035644531,90.55082970410946,88.6074654506371,90.08343909327195,18033600
2021-03-09,89.78825378417969,90.76403680895392,88.45987736645206,89.43566039122628,19010700
2021-03-10,91.32160949707031,91.84639869432685,89.95223162499771,90.36222357635317,17389900
2021-03-11,91.17402648925781,92.28920527288041,90.92802877734808,91.55121839313286,10989500
2021-03-12,91.4774169921875,92.41219829211481,90.78863340528599,91.54301721645861,10930300
2021-03-15,90.40325164794922,91.76442832642714,89.28807271444376,91.45283034866435,10488000
2021-03-16,88.2630844116211,89.27986290233748,87.80389533632632,88.99286973027826,11698400
2021-03-17,88.58287811279297,89.01746866909113,87.41030064203473,87.91049142539201,9168600
2021-03-18,85.37674713134766,88.17288967191776,85.0405506459515,87.7465006906162,13246600
2021-03-19,84.76995849609375,86.00813630435479,84.24516914477434,85.22915387048513,18491000
2021-03-22,84.08116149902344,85.68832941484241,83.89256242327755,84.50755043343193,12508500
2021-03-23,83.61376953125,85.52433375383474,82.56419101157572,83.18737434764392,14781700
