Date,Close,High,Low,Open,Volume
2021-01-11,46.83406066894531,47.16404254319168,44.62631409204497,45.12128990052509,5665600
2021-01-12,49.05751419067383,49.521062260735754,47.38402968100327,47.69044225327787,5489300
2021-01-13,47.509735107421875,48.97894549458141,46.983331665686734,48.81395457884316,3792200
2021-01-14,49.20552444458008,49.78264541744903,47.52949867085955,47.663898358137295,3732300
2021-01-15,46.79426193237305,48.2568315165425,46.288293022580675,48.17777198950457,4933100
2021-01-19,47.814109802246094,48.40704271598795,47.339764677577705,47.64018184915506,2966700
2021-01-20,47.59275436401367,48.42285993109846,46.92866930718323,48.264743866936335,2280700
2021-01-21,43.505462646484375,47.79829711291178,43.458029944282266,47.52159629735715,8526200
2021-01-22,43.371063232421875,43.465931646652535,41.8531535256687,42.09823352956147,5481100
2021-01-25,43.63986587524414,43.67939413555264,41.758291129592706,42.786040976678414,4902800
2021-01-26,42.28797912597656,44.88897602929941,42.27216721881858,44.14583448775187,3702400
2021-01-27,43.489654541015625,43.86913428667121,41.0230542891321,41.67923487452305,7499600
2021-01-28,42.46980667114258,44.19326514843253,42.351218888944274,43.89284497845937,7417500
2021-01-29,40.287811279296875,42.58839069023811,40.12179079978243,42.05870544155513,6691300
2021-02-01,40.580326080322266,41.11001131700914,39.592104654432624,40.572418620060176,4710300
2021-02-02,40.52498245239258,41.90849243315463,40.271998011461086,41.82153148193202,6255100
2021-02-03,44.17745590209961,44.272324324080785,40.71472683375286,40.975618763967034,5047600
2021-02-04,45.43448257446289,45.4819152867047,43.268299246291114,44.517412942756685,5451900
2021-02-05,44.75457763671875,45.932536024877194,44.61227349353261,45.88510332102369,4029000
2021-02-08,46.96818161010742,47.31603442041787,45.3158754834617,45.46608403467965,4079300
2021-02-09,46.02740478515625,46.58871386404532,45.75860842098488,46.44640972914209,3039600
2021-02-10,47.60065841674805,48.16196757486265,46.2092436984084,46.24877196016901,4959100
2021-02-11,47.150028228759766,47.64809275675736,45.97997422290566,47.553224328124045,2973000
2021-02-12,48.241024017333984,48.62050073433859,46.667773967427806,46.81007811328114,3317600
2021-02-16,49.88541793823242,50.47835081237534,49.1264645831245,49.84588968311874,4921900
2021-02-17,50.233272552490234,50.38348112445359,48.88929080188075,50.07515652021633,2956500
