Date,Close,High,Low,Open,Volume
2021-01-11,102.78679656982422,103.63685062625356,101.98879096108166,102.83883839978085,3712700
2021-01-12,101.73721313476562,102.61328783677072,101.13002996182296,102.45715577718296,3213100
2021-01-13,102.97761535644531,103.83633855532263,101.58977821236846,102.09286462740728,4070900
2021-01-14,102.153564453125,103.45466278926654,101.9627422560494,102.60461558224861,4281600
2021-01-15,101.32086944580078,102.61329864879494,101.13004061756116,101.95407359243869,5659500
2021-01-19,102.62198638916016,103.22049389158327,101.68520038163572,102.04950641888023,4508500
2021-01-20,103.4720230102539,103.65417599821535,102.31838080210251,102.83881885595363,4062500
2021-01-21,102.27503967285156,103.47204814930117,101.58111768730569,103.13376300122344,3806000
2021-01-22,101.12137603759766,102.14490711248202,101.10402435183587,102.09285867292579,3028300
2021-01-25,101.3989486694336,101.47701140619232,100.46215612195219,101.25149242151416,3287600
2021-01-26,101.26883697509766,101.95408300443141,101.11270488464528,101.5117076451948,3371600
2021-01-27,96.71498107910156,100.14120421911728,96.39404109134465,99.93303032805454,6894600
2021-01-28,99.55138397216797,100.49685235808994,97.28747858738365,97.28747858738365,4236900
2021-01-29,96.5675277709961,98.90082647251751,96.35067803107258,98.90082647251751,7315100
2021-02-01,96.43741607666016,98.20691073889681,95.80421192774196,97.72116944179496,5905500
2021-02-02,98.8401107788086,99.97640793869697,97.3915560755212,97.93802166635979,3865900
2021-02-03,97.69515228271484,98.80542862178457,97.22675600320017,98.59724808573613,4602900
2021-02-04,101.48568725585938,101.90204170512028,97.59106743550048,98.12885060270604,5903500
2021-02-05,102.70003509521484,103.13373456215602,102.11887939776857,102.35307419811618,4147800
2021-02-08,102.4137954711914,103.02097209923434,102.00611689905018,102.6826870325063,4780300
2021-02-09,102.24898529052734,103.68019487383133,101.93672114079816,102.66533969607585,3624000
2021-02-10,101.86734008789062,103.22048040238299,101.44230981558641,102.86484363793201,3424000
2021-02-11,102.97761535644531,103.22048602944257,101.66784094966206,102.05817448931867,3892800
2021-02-12,103.86234283447266,103.98377815152374,102.81279095554346,103.15975184043018,3005400
2021-02-16,103.81031799316406,104.54760585803048,102.87352543610272,103.86235981820207,5417900
2021-02-17,102.49188232421875,103.2204944023129,101.58978645296169,102.81281576054258,3299400
2021-02-18,100.08917999267578,102.12756652099671,99.96774465006806,101.67652190812942,6044600
2021-02-19,98.30233001708984,100.68767726123788,97.69514674794193,100.27999867340137,10331500
2021-02-22,100.40143585205078,101.12137862179351,97.65178256643107,97.81658387900487,5808400
2021-02-23,102.35308837890625,103.87103672350868,101.05198979781846,101.91071300837211,5961400
2021-02-24,102.99494934082031,103.66285023741051,102.15357130153929,102.38777272367359,6461900
2021-02-25,102.24898529052734,103.13373592066964,101.50302166814414,102.4224690502262,4207900
2021-02-26,101.45964813232422,103.15974914433545,101.28616438555065,102.83880917610057,5225200
2021-03-01,102.23163604736328,103.40262325214972,101.98008956937193,102.3530713653276,4613400
2021-03-02,102.24032592773438,102.77810909035242,101.5897766560027,102.4398239984703,3688200
