Date,Close,High,Low,Open,Volume
2021-01-11,199.0945587158203,201.30507569972752,198.50262152678354,199.196298581728,1605000
2021-01-12,201.98023986816406,202.340951327585,197.60544028836608,198.65982871689604,2155900
2021-01-13,201.83224487304688,203.09011296341663,199.81594988260565,200.89809833522344,1169400
2021-01-14,197.2262420654297,201.4992877034478,197.10600020730382,200.79636678470666,2568700
2021-01-15,195.56138610839844,197.70715256146894,194.64572755626733,197.2262134245949,1795700
2021-01-19,190.58541870117188,196.48630153293345,190.49293691317672,195.61689087099947,2148100
2021-01-20,189.71600341796875,191.56580848752895,188.6153671435176,191.35308485613947,2740700
2021-01-21,192.12078857421875,193.66537437842535,189.15184471916146,190.23397917673512,2085100
2021-01-22,190.7241973876953,192.6479826389271,190.30797987057068,192.12079542367582,1455300
2021-01-25,191.05712890625,192.3704888500535,189.7067649567658,191.23284853810756,1511600
2021-01-26,190.6409149169922,191.97277688776467,189.8454981351638,191.59356344357934,1472500
2021-01-27,184.63832092285156,192.14852594047582,183.60242035591082,189.92876522097828,3201600
2021-01-28,184.1018829345703,186.3771356446397,183.36195796132768,184.0648789238159,6267000
2021-01-29,179.99526977539062,184.9804935109963,179.77328810253644,184.55503216624868,4483800
2021-02-01,178.2749786376953,181.08667637125725,177.89576517930917,179.99529806221685,3087100
2021-02-02,180.67971801757812,183.13070411947456,178.7929089203999,179.0518805042647,3729500
2021-02-03,181.07742309570312,182.11330945265783,180.36524416885018,180.9386933560728,3184400
2021-02-04,181.02195739746094,182.13183781380545,179.36637366284535,181.34567898730504,2842700
2021-02-05,179.26461791992188,184.20359411965154,178.52469306186407,181.5121243285015,3784600
2021-02-08,183.482177734375,183.84288917487547,180.2820086084042,180.65197810692607,3475800
2021-02-09,188.2084503173828,188.57840574203027,183.71342275473168,185.6279639522692,3080900
2021-02-10,186.20140075683594,190.30795650225818,185.8684352517591,190.06748690360587,2169200
2021-02-11,185.0175018310547,187.51475003253674,184.8880160372136,185.83142059970916,1495800
2021-02-12,183.68565368652344,185.80367433493072,183.1029605587861,184.98051162272532,1561100
2021-02-16,185.19326782226562,186.2846603714451,182.90875697300487,183.6116920730208,1681100
2021-02-17,186.36785888671875,186.76556019849207,183.88912689258754,184.66604162690695,1453700
2021-02-18,187.59799194335938,187.8014716399349,183.59316207951346,184.0833593177472,1562900
2021-02-19,186.0534210205078,188.51366546399979,185.54472173889943,188.51366546399979,1826600
2021-02-22,183.84286499023438,186.1921110170068,183.66713126566603,185.95164145927149,1852700
2021-02-23,180.5225067138672,184.36086148232917,180.50401882069067,184.36086148232917,1930600
2021-02-24,178.14547729492188,180.18951810079523,176.1199384913028,180.18951810079523,2484400
2021-02-25,174.51058959960938,177.0263254230266,172.87352240461814,175.73146762254342,3061900
2021-02-26,174.79737854003906,175.5742934751086,173.19728659620046,175.36156979088875,3138700
2021-03-01,178.4137420654297,178.67271371690063,174.77888088470758,175.04709648341085,3630500
2021-03-02,172.4943389892578,179.01490529641714,172.3278632915002,178.75593369130928,4136500
2021-03-03,169.15542602539062,172.9567760528869,169.12768007804993,171.5509202317561,3208100
2021-03-04,164.76214599609375,168.9796995273896,163.3747921180152,168.61898808360493,3199500
2021-03-05,165.28936767578125,165.89054878543806,161.25679134050708,165.41885348922557,2522300
2021-03-08,168.31375122070312,170.85723306883952,165.22458029042429,166.4732042973935,2294700
2021-03-09,172.67930603027344,173.23425321432578,168.9427058780529,169.96009023162463,2761900
2021-03-10,173.46548461914062,174.982324311337,171.94864492694424,173.34524276559236,1832200
2021-03-11,175.42623901367188,176.21241171002836,173.3267065841514,174.242365053837,2281500
2021-03-12,177.54428100585938,177.95122623016331,173.77992124969356,175.13028504012445,1885700
2021-03-15,179.5236358642578,180.42079269299342,178.0160398115151,179.87508932510417,2548300
2021-03-16,179.01487731933594,180.60571070945963,178.35819035072427,178.70041386412103,2219300
2021-03-17,173.428466796875,178.70966640647634,173.15100733062533,178.51543066720907,2964500
2021-03-18,165.37257385253906,167.91605578952112,160.47058766050424,163.0973074374206,12324900
2021-03-19,173.67820739746094,175.7222483331089,165.2431002842248,165.92751916926767,6939600
2021-03-22,179.39413452148438,181.7803710763811,174.00195006830685,174.15918183430267,5347100
2021-03-23,182.28904724121094,185.29498064494524,179.0241422424941,179.1906320466363,3869700
2021-03-24,182.2798309326172,184.98978914559228,181.4011761655012,182.29833293874785,2561700
2021-03-25,182.92723083496094,184.40708060562332,180.71671423700352,182.2058079528087,2795600
2021-03-26,187.82923889160156,187.8477408969051,182.9827437434106,183.29720726909568,2787800
2021-03-29,188.11593627929688,189.18882666545136,184.15735434283096,187.6627289318109,2454000
2021-03-30,186.5990753173828,189.98422178086656,186.28461186131497,188.68010589713057,1966700
2021-03-31,187.4037628173828,189.54028559406663,185.61870754955393,186.5991020606821,2195500
2021-04-01,187.20025634765625,189.0685633092733,185.82216068440658,186.8210570565714,2105000
2021-04-05,192.57586669921875,192.84465410520883,187.2651587393744,187.54320931230777,1979300
2021-04-06,190.5832061767578,192.73343481866348,189.97149771482935,190.55540253232837,1823600
2021-04-07,190.67587280273438,192.17734025426685,190.21245989075615,191.00026749801503,1714100
2021-04-08,192.029052734375,193.56758706042487,190.76856899555253,190.94466817220456,2023400
2021-04-09,191.53785705566406,193.16906566059694,191.4822497605998,192.3349279501494,1949100
2021-04-12,193.74363708496094,194.66119961433375,191.7324270236226,192.08462531328368,2192200
2021-04-13,196.524169921875,197.03392702724966,193.78077300570885,194.5036961216068,2277600
2021-04-14,197.92364501953125,198.97094851765746,196.1348639384362,196.3758476884608,2396800
2021-04-15,199.96266174316406,201.0007020897326,197.6641377719456,198.31291298855092,2010200
2021-04-16,200.8802032470703,202.76165824864512,199.03581505016132,200.5187417970692,2301200
2021-04-19,200.87095642089844,201.56607578732462,199.73096461978665,201.2046142824726,1432700
2021-04-20,202.3168182373047,202.93780403163657,201.0656117653866,201.64951660429287,1463500
2021-04-21,200.97291564941406,203.7626705329561,200.83389742761375,202.58559773349907,1672700
2021-04-22,199.41583251953125,201.38069859145787,197.80315061721646,201.04704075450442,1570700
2021-04-23,197.70123291015625,199.5363442550138,195.79197379531317,199.5363442550138,1585100
2021-04-26,196.23683166503906,197.18219798417937,194.4758682212538,197.16365750750288,1616400
2021-04-27,196.85780334472656,198.1275643660271,194.883673916377,196.17196127211986,1435400
2021-04-28,196.56121826171875,197.84950556393213,195.71780338571673,196.56121826171875,1002100
2021-04-29,199.14703369140625,199.70313476846314,196.91339450185737,197.45094096284438,1424000
2021-04-30,199.0358428955078,199.68461813470535,197.91437744170676,198.39633082321328,1398800
2021-05-03,200.7227020263672,201.8997607960351,199.99050160896016,200.21294492733222,1503600
2021-05-04,200.4168243408203,200.5187757487105,197.97000469369553,198.85048641152545,1916700
2021-05-05,200.08314514160156,201.37143235364204,199.38802583707096,201.08411863719422,1032400
2021-05-06,202.5114288330078,202.7802020811851,199.78655883217618,200.70412142701912,1336400
2021-05-07,204.08705139160156,204.782170786084,200.90804548244378,203.24363646549185,1374300
2021-05-10,202.84507751464844,206.24652620779588,202.74312611982438,204.82848398848543,1506300
2021-05-11,198.24803161621094,201.99241574242572,196.63536378620057,201.75143198502977,1996600
2021-05-12,190.8056182861328,196.37585025987437,190.7407478356729,195.18951439606764,2918400
2021-05-13,190.70372009277344,192.1217627965976,188.18275214325428,191.24128089076945,2499000
2021-05-14,191.11148071289062,192.07538748260782,188.91490805124448,192.07538748260782,2069100
2021-05-17,189.2578125,191.5656136743,187.20025823429597,191.1670712537776,2305200
2021-05-18,189.9529571533203,192.61295698789039,189.82320209862715,190.46271420470066,1711100
2021-05-19,188.82225036621094,190.88908245579182,186.88518748860983,188.4607888046383,1443000
2021-05-20,189.1836700439453,190.2217245142724,187.33001851965116,188.7851417544967,1295000
2021-05-21,190.03639221191406,190.99103597964148,189.30420591224515,189.73055208449938,1381500
2021-05-24,182.72372436523438,189.01688027804323,182.38080330055024,185.8934814549701,3570500
2021-05-25,184.31788635253906,185.30031967247615,181.43545686026036,183.8452101728267,2294900
2021-05-26,185.3466339111328,186.80175731835718,184.38274122689896,185.07786063085544,2648100
2021-05-27,189.4339141845703,192.7797557025982,187.45050764831967,189.07245270831748,4109900
2021-05-28,188.1085662841797,191.98269125121368,187.45051375865927,190.51830482366944,2730200
2021-06-01,186.68124389648438,188.56269906812838,186.468077930353,188.14563030230994,1778800
2021-06-02,187.43197631835938,188.3866057545841,185.27247052175957,186.2270999579843,1702400
2021-06-03,190.9261474609375,191.35249362445606,187.21884362674453,187.84907849028127,2008200
2021-06-04,191.63050842285156,191.82514807471736,189.53588708466273,190.97246998636862,1610800
2021-06-07,190.9261474609375,191.93638436161703,190.06420610776368,191.88077706686283,1529000
2021-06-08,190.6666259765625,191.98271706230594,189.80467053244544,191.98271706230594,1651000
2021-06-09,189.9344024658203,191.83439816486248,189.7212364938245,190.89830920762944,1823500
2021-06-10,191.3431854248047,191.8900092579349,189.33197511649897,189.33197511649897,1965600
2021-06-11,193.99391174316406,195.04122945403597,191.24123790337347,192.04758599023725,1757300
2021-06-14,194.2163543701172,194.76317821248446,192.60367234413394,194.28122482387343,1343100
2021-06-15,196.59832763671875,197.18223254533183,193.86419375067265,194.8281007154384,2012400
2021-06-16,195.69003295898438,197.44173346065114,194.53150050702908,196.8671058899987,2442300
2021-06-17,197.67340087890625,198.61876713266835,195.1987777477329,195.64365016152252,2147700
2021-06-18,197.1358184814453,198.43338291335036,196.0699746108068,196.48704333661155,3689900
2021-06-21,198.31289672851562,199.12850787236835,197.10802048661625,197.97923890987025,1650000
2021-06-22,199.11927795410156,200.18513625116887,197.9885491963731,199.06367066146595,1277300
2021-06-23,198.41488647460938,199.18415365357922,197.24709095473744,198.80415164790003,1528300
2021-06-24,198.24803161621094,199.42510433404095,197.57145274663463,199.42510433404095,1571100
2021-06-25,196.40365600585938,198.52608083646106,195.95876944548658,197.97925701602193,4079600
2021-06-28,199.28607177734375,200.26850478519566,196.42216953284174,197.03387790679272,1504700
2021-06-29,201.1119384765625,203.02119739069633,199.3602382537442,199.55486375503537,1397400
2021-06-30,200.5558319091797,201.49192086483166,199.92559716095602,201.0841293971665,1125700
2021-07-01,201.8719024658203,202.11288619767262,200.31484208571828,200.97288040984316,1264000
2021-07-02,202.9305419921875,204.02631671902157,202.07621659934088,202.4848100849549,1084000
2021-07-06,202.80984497070312,203.32058689734112,200.98046926864947,202.373394066991,1260800
2021-07-07,205.6885528564453,207.21148333564278,202.44767620023782,203.32057796933208,1677300
2021-07-08,203.9799041748047,206.07857236771386,203.13485975751823,204.6299328921161,1424200
2021-07-09,205.0106964111328,205.614291549976,203.65490990308237,204.13779451589605,2009300
2021-07-12,203.794189453125,204.8249543659048,202.34553576712779,204.44421818876006,1414600
2021-07-13,204.3141632080078,206.08780958008106,203.72913040212987,203.78484511324962,1423800
2021-07-14,205.1220703125,205.54924007920204,203.65485474104364,205.16850396511825,937000
2021-07-15,206.10641479492188,206.4035788553396,204.54634598641567,205.57711079545095,1263200
2021-07-16,206.3107147216797,207.86150249076906,205.77211548104873,206.82145660241272,2144800
2021-07-19,208.2608184814453,208.88298981237418,205.61425588953404,205.9392773199662,1927700
2021-07-20,210.24806213378906,211.31596542556392,208.14937980553285,208.46512017984776,1315400
2021-07-21,208.2144012451172,210.0344817243022,208.03796183579985,209.71875550213636,1048000
2021-07-22,209.48658752441406,210.3223508549678,207.28577100945876,208.7436915093317,856000
2021-07-23,212.56031799316406,212.75533369902072,208.94800025919847,208.94800025919847,853600
2021-07-26,213.55392456054688,214.02751384550155,210.89808096640792,212.2817245677165,1188100
2021-07-27,213.72109985351562,214.73330269285287,212.58818649428878,214.04612132378534,879600
2021-07-28,213.63746643066406,214.87252782573472,211.9659542354722,212.6531354072623,1059300
2021-07-29,216.3676300048828,216.47905944315758,214.06466520664307,214.52897342553766,1000300
2021-07-30,216.03334045410156,217.62128089239621,215.8940536479192,215.9126157757014,1098800
2021-08-02,215.9033203125,216.6740736509523,212.57887178755576,216.2469038578772,1230500
2021-08-03,218.2712860107422,219.55276699779304,215.81044406753063,216.28404749648482,1085800
2021-08-04,218.1320037841797,219.2184975265276,216.8876611113725,218.26200952358397,1091500
2021-08-05,218.97706604003906,219.82211049989021,217.1384092414418,218.77276926579893,1018800
2021-08-06,219.2928009033203,219.70139446789426,218.04845807998308,219.0977993554057,784400
2021-08-09,219.50637817382812,220.0264011594188,218.41989854259825,219.580669195993,1096800
2021-08-10,221.2150115966797,222.0136223095384,218.8841894109183,219.50636073135112,1080600
2021-08-11,221.01071166992188,222.2643495257905,220.6485518268251,221.40072887252134,1097000
2021-08-12,219.4134979248047,221.4750276173234,218.1041453042336,221.4750276173234,1669800
2021-08-13,219.85923767089844,220.75999681041375,218.68918598070687,219.97996235028603,1306600
2021-08-16,220.8621368408203,220.99214257925902,217.19410463456308,218.67989664777343,1144300
2021-08-17,215.01182556152344,219.38561484769713,214.30608222961624,219.38561484769713,2030900
2021-08-18,215.10472106933594,218.02985731635175,213.96252676530423,215.22544574611334,1528700
2021-08-19,215.87547302246094,217.48197555632885,212.28173179937593,213.86037697256586,1138500
2021-08-20,218.02056884765625,219.0884720965976,215.51330726829121,216.33977534144094,1247200
2021-08-23,217.89059448242188,221.47505505981616,217.6491592718695,218.67992424584872,1324900
2021-08-24,216.135498046875,218.48489674170344,216.01477336332954,218.25274260846297,1367100
2021-08-25,217.9834442138672,218.57775821227256,216.06120124069716,216.25621694200734,1563600
2021-08-26,209.7744598388672,211.32526184945584,199.745413062644,204.97351427640112,5959600
2021-08-27,209.1708526611328,210.15518381829054,206.88644998902754,209.7094518955245,3009000
2021-08-30,209.2730255126953,211.94744570121668,208.54870573989814,209.41231232686246,2078600
2021-08-31,206.9979248046875,209.9416376566284,205.9393024725398,209.36589991252342,2568600
2021-09-01,206.79360961914062,207.70364981711703,204.87136667235237,206.94219165909362,1292200
2021-09-02,208.90158081054688,208.95729553521323,206.17144594538476,206.61717791227946,1219900
2021-09-03,206.5707244873047,209.51443690522314,205.87426215648466,209.26372066821284,1107800
2021-09-07,205.72567749023438,207.23004574083976,204.6206358419193,206.92360061885648,1236600
2021-09-08,208.04721069335938,208.0843632840768,204.96421163321128,205.7999607200517,1441000
2021-09-09,204.42564392089844,208.19582479458762,204.36992919579978,207.95438959597223,1439000
2021-09-10,202.48483276367188,205.22424863323448,202.1505302534144,204.97351820815052,1586200
2021-09-13,202.0669708251953,204.90853525559052,201.61194360592094,202.56841753720914,1326900
2021-09-14,200.8504638671875,202.60554854934108,199.84757047986872,202.22482653933983,1157700
2021-09-15,201.48190307617188,202.47551526406087,199.79181441307068,200.89687020516578,1382400
2021-09-16,205.74427795410156,206.12501413549154,201.51906987101654,201.51906987101654,1702200
2021-09-17,206.25502014160156,208.36298365360622,205.65142505879172,205.65142505879172,2306100
2021-09-20,205.95785522460938,207.47150471210722,204.32349522277025,204.8249560870194,1698200
2021-09-21,203.87771606445312,206.89571910703685,203.5155562661255,206.13424692259588,1226900
2021-09-22,203.38558959960938,204.69492809446746,201.65836234450722,204.32348716265412,1386700
2021-09-23,202.77267456054688,204.7227746384599,202.7355361397237,203.9798786959425,855400
2021-09-24,202.16912841796875,202.68915145249045,200.8133419326243,202.28983894197665,1135400
2021-09-27,201.28689575195312,203.32056803600534,200.85044488872902,201.3704820009681,1044900
2021-09-28,199.8382568359375,201.22190044491717,198.75177729179742,199.76396581972762,1461300
2021-09-29,201.48190307617188,203.617723647412,200.06112110621012,200.06112110621012,1148000
2021-09-30,196.99668884277344,201.203320136027,196.95955042019034,200.5811488284344,1817300
2021-10-01,194.27586364746094,197.1267089261857,193.42152400067334,196.95956475805113,1583300
2021-10-04,191.85659790039062,194.53639775591435,190.53531163775503,193.84783412690714,1499800
2021-10-05,191.31687927246094,193.0196672610849,190.83302345649744,192.55442510675257,1301500
2021-10-06,192.721923828125,192.92663153137912,189.63272301203912,190.7493014492019,1140400
2021-10-07,196.1740264892578,196.602041359578,193.3732735746431,193.3732735746431,1347500
2021-10-08,195.77392578125,196.68581077967167,194.62013413126812,196.17404148424444,918100
2021-10-11,195.20632934570312,196.6299836370439,195.10397548679802,195.10397548679802,1209100
2021-10-12,193.78269958496094,196.60206652378034,193.1592766649582,195.8483763398676,1771000
2021-10-13,194.84344482421875,196.4531932004606,193.40120523577437,193.49424516512144,1159400
2021-10-14,198.00711059570312,199.23534279089446,194.93650881062402,195.37383767506603,1216600
2021-10-15,198.00711059570312,199.71919872139637,197.88614306356087,198.9655085246546,991400
2021-10-18,198.84451293945312,199.12366109836293,196.56482900480918,197.54184046196093,994500
2021-10-19,198.9282684326172,199.6819727790808,197.7186499810524,198.90035503438514,858200
2021-10-20,200.26817321777344,201.64530048840433,198.90035987882422,199.57030984884287,1080600
2021-10-21,203.7202606201172,204.41812393317701,200.0820631404962,200.77992645355604,1144500
2021-10-22,204.9950408935547,206.28841379937217,203.47834659319741,204.51118497108524,893300
2021-10-25,207.02346801757812,207.83298485820785,203.7853722589304,204.96709135817363,798400
2021-10-26,206.13021850585938,207.75856628888192,205.80454327002852,207.75856628888192,925600
2021-10-27,205.0508575439453,206.54893810442866,204.36230812481026,206.16745026331307,1037700
2021-10-28,205.5626220703125,206.40936632355903,204.92989946221567,205.41374115144293,819700
2021-10-29,206.1209259033203,207.24680417275667,204.38091027172518,204.8647661765919,811400
2021-11-01,205.1439208984375,207.0141896508011,204.25996345422783,206.76296905590164,870000
2021-11-02,206.41864013671875,207.12581731351597,204.40879057855412,205.43232901967428,1100000
2021-11-03,208.16798400878906,208.42851852109513,204.61352656536653,205.73011927303952,1237900
2021-11-04,210.48487854003906,212.3830604343409,208.2144943736727,208.60529611079176,1543700
2021-11-05,209.94520568847656,212.11323610592646,208.3354574080711,211.51772664090637,958300
2021-11-08,205.57192993164062,209.78703770016062,202.44551570015878,207.77718781015105,1891600
2021-11-09,204.8740692138672,207.03280005649452,203.65513679758476,204.04593858156386,869700
2021-11-10,205.42308044433594,206.1209438648716,203.47835692191182,204.54842268557377,740300
2021-11-11,205.8975830078125,206.59544629463346,205.00432595159802,205.62774878405696,1001200
2021-11-12,209.3590545654297,210.00109127112145,206.40012007597832,207.12589699595958,1370300
2021-11-15,211.21995544433594,215.62114261095576,209.8986693210951,212.13182616639074,1794200
2021-11-16,214.3184814453125,215.31409240696928,211.21996657548138,211.21996657548138,1693400
2021-11-17,207.38638305664062,212.61570123061637,205.04155821859496,212.5040476376839,2383400
2021-11-18,206.88392639160156,208.48436091439717,205.19975166888537,208.48436091439717,1779700
2021-11-19,208.94032287597656,210.326735863825,206.939772437393,207.3398882043371,1794500
2021-11-22,210.25228881835938,213.229836448864,208.0191174469306,210.28950195208634,1627300
2021-11-23,209.48927307128906,210.96873997150098,207.4049827465543,210.3732304784434,1163700
2021-11-24,207.89813232421875,209.67536101822478,206.73502677024607,208.5401688617022,956800
2021-11-26,208.81930541992188,210.70818759867024,206.87459644937837,207.16304433902985,998000
2021-11-29,209.4241485595703,212.77388416602568,207.61900639813726,209.35900783095104,1794500
2021-11-30,205.9162139892578,209.70327836125236,205.4695854235874,207.5817749267353,3072900
2021-12-01,207.30262756347656,212.5691730391849,205.92551453170978,205.92551453170978,3450200
2021-12-02,200.80783081054688,206.20464302820986,196.7509183653315,202.97586110928992,3452900
2021-12-03,206.56753540039062,208.419204455148,199.87735033802988,201.98955388717678,3111400
2021-12-06,209.85215759277344,214.20683221671104,205.9813388599547,206.29771436457048,2316300
2021-12-07,208.8937530517578,211.19205071338408,205.1252882974025,210.85707575303994,1611300
2021-12-08,206.0185546875,209.62882450965168,202.87351286790633,209.50787119217398,2151300
2021-12-09,206.87461853027344,207.3956875733979,204.22273205243422,206.0464879014364,1262100
2021-12-10,206.93972778320312,208.62391649719945,205.9162034476868,207.04208163656128,1397800
2021-12-13,210.28945922851562,211.0803765906804,206.22324723725626,206.44655439038388,1949500
2021-12-14,209.77774047851562,211.00598690849128,208.48436751256295,209.31249820014318,1708600
2021-12-15,210.40113830566406,210.70819987649455,207.49803137863555,209.5916213813348,1570100
2021-12-16,209.97314453125,210.75474813667103,207.27473084862885,210.54074066810588,1362600
2021-12-17,207.0327911376953,211.04317686512144,205.6649778536594,210.65237509797777,3492200
2021-12-20,205.07876586914062,205.93482405229744,200.91949926677447,205.3672279732836,2155300
2021-12-21,206.30703735351562,206.6140989614504,202.77119319319516,204.58563524183916,1142500
2021-12-22,204.91128540039062,206.48380638249387,203.8691473664568,206.2418713402836,1005600
2021-12-23,205.94412231445312,207.1816683204494,204.39951474022627,205.08807833547655,2241600
2021-12-27,209.07057189941406,209.21013890007572,206.61409330129825,206.7350466358493,2345500
2021-12-28,212.44825744628906,213.55552222914028,209.74054376660453,209.74054376660453,1805100
2021-12-29,217.34255981445312,217.7333615801881,212.7645780183299,213.4345279590373,1582500
2021-12-30,219.43614196777344,221.03657630233846,217.50073267485604,218.4312170927164,1312400
2021-12-31,219.43614196777344,222.3857758686229,219.03602628509944,220.07817848778754,1714700
2022-01-03,219.50140380859375,220.42423207201517,216.5931172427531,218.4201268952669,1499100
2022-01-04,217.84214782714844,219.90219325097388,217.19896590243835,217.5997953986846,1348500
2022-01-05,217.9353790283203,220.91823847529065,216.89136755433384,218.09384188075668,1829500
2022-01-06,219.7996826171875,220.4521809423163,211.30784539546303,211.30784539546303,3011800
2022-01-07,222.10211181640625,223.8452177767301,218.727738479919,219.56667720680866,2315700
2022-01-10,220.2750701904297,223.4816496287293,218.77431693785564,222.10207971576202,2460900
2022-01-11,213.1348419189453,220.91825446388827,212.09084459279703,219.95814673214903,2644400
2022-01-12,213.0882568359375,213.8246447963906,211.61546669163377,213.6941451240294,1324600
2022-01-13,207.9241943359375,213.45181979857728,207.61658487838153,212.6781379914031,1940200
2022-01-14,202.34994506835938,204.80148984023018,198.9662557260005,204.13034461160697,4141900
2022-01-18,198.64935302734375,201.62289682785095,194.25894533279882,198.35105990295725,2700700
2022-01-19,205.015869140625,206.21832931979384,199.4230019896325,199.95431697281052,2327600
2022-01-20,197.70787048339844,207.29031559768472,196.93418877763247,206.61917036433104,3147500
2022-01-21,195.91812133789062,200.28988125515278,195.89948868900652,197.3070217431454,2060100
2022-01-24,201.88388061523438,202.20080636788012,193.90472505804732,194.30554041167616,2468400
2022-01-25,197.6239471435547,200.73732053322195,194.9859765442088,200.70002678872032,2283200
2022-01-26,190.81927490234375,199.814462131823,189.38376464760495,198.20185639939012,2327700
2022-01-27,191.40655517578125,194.97667044739546,191.07098257464423,191.0896294478732,2232300
2022-01-28,190.46510314941406,191.23878485523005,187.11870753117432,191.23878485523005,2080400
2022-01-31,194.33348083496094,194.94869961685865,190.52101325421867,190.6328660424196,2901900
2022-02-01,194.93008422851562,195.68511911761408,191.48115187576798,194.277585819628,1705400
2022-02-02,192.66494750976562,195.9740633041801,192.52511730179543,194.34281044163455,2020300
2022-02-03,191.4344940185547,193.56911269469157,191.15486207268088,191.5929568623482,1850700
2022-02-04,188.62876892089844,191.78873832978996,186.86701631635532,191.78873832978996,2006000
2022-02-07,186.9788818359375,189.6075364342624,186.65263976008865,188.7965609606314,1622000
2022-02-08,189.0109405517578,190.53965693293048,185.97214043820284,187.2491880501418,2913500
2022-02-09,191.82603454589844,192.2921068545728,189.5702462787223,189.98972273524768,2354100
2022-02-10,188.3863983154297,191.5556837439767,187.32375421542082,189.32785908591444,1854200
2022-02-11,187.01617431640625,189.41177852516313,186.77380761915927,188.8804635031173,1212000
2022-02-14,186.9974822998047,187.73387009249265,185.70180219676047,187.22120206862607,1442400
2022-02-15,185.6365966796875,187.91103184411048,184.79767220518968,187.64071616071843,1721700
2022-02-16,183.958740234375,185.60862591521442,181.13434326902208,184.76970147490275,2661500
2022-02-17,183.74432373046875,185.24507698068481,182.7003264167173,183.36215528601116,1853300
2022-02-18,186.4009246826172,187.92032467030882,183.4087347738825,183.5951750404767,3468300
2022-02-22,178.91583251953125,185.80438037980028,178.3099300099876,185.00273547404214,2167700
2022-02-23,175.5601043701172,179.89458514156854,175.299105029177,179.23275624057194,1654100
2022-02-24,177.85316467285156,178.30990635235116,172.58653997356697,172.58653997356697,2083100
2022-02-25,185.48744201660156,185.8975736552308,179.2234297427817,182.52321506503134,2561500
2022-02-28,184.88156127929688,186.0933521349717,182.35545731378681,184.48074591827574,1569700
2022-03-01,187.4076690673828,190.79134419223166,185.8975851886545,185.96284213593293,2408700
2022-03-02,191.47181701660156,192.65563036407065,186.12130213481768,186.335691400544,1696900
2022-03-03,192.29208374023438,194.37077622790082,191.08962358669058,192.43191395006733,1793100
2022-03-04,196.66387939453125,196.78506275367377,191.18287838174615,192.02180289922785,2365800
2022-03-07,189.896484375,199.13404006075316,189.7659847100207,196.6918117255738,2112100
2022-03-08,185.73910522460938,191.415875956107,185.18914339129296,189.36514670747607,2363800
2022-03-09,193.1589813232422,194.75294042752068,187.85507692774803,189.39310963866882,1508800
