Date,Close,High,Low,Open,Volume
2021-01-11,93.46101379394531,94.39026371105564,93.16615427067428,93.90776816850234,4257400
2021-01-12,91.8705825805664,93.21084589781854,91.41489114395979,92.9338603270046,4332600
2021-01-13,91.93310546875,92.37092280334626,90.68219198154489,91.42380580530086,4804500
2021-01-14,90.97705841064453,93.09467655006141,90.87877190521185,92.74620869150213,4528300
2021-01-15,91.43275451660156,91.75441822072662,90.43202223522016,90.5839170907984,5522900
2021-01-19,91.62039184570312,92.56750897859503,90.54817721104277,91.85270603908586,6519600
2021-01-20,94.22943115234375,94.57789901651371,91.31659074347586,91.50423357827265,5844300
2021-01-21,93.44314575195312,94.2562351613035,93.32698525280972,94.22943098978753,5731500
2021-01-22,92.84451293945312,93.34487574132528,92.08502492198471,93.06789016413632,5231600
2021-01-25,92.43348693847656,92.88024135928492,91.2897967119162,92.70154231773417,5009000
2021-01-26,93.54142761230469,94.00604913500703,92.2458359123004,92.38880057585826,7195300
2021-01-27,87.44770812988281,90.94132396989859,86.42910864999567,90.67327542183578,18139500
2021-01-28,87.6978759765625,89.82442412439697,87.65319781697684,88.40374863304963,8868200
2021-01-29,86.50057220458984,87.37621370107752,85.70535003324612,87.01880886951254,8203000
2021-02-01,88.08209228515625,89.01134218286998,86.59886452046013,86.66140985891535,7206300
2021-02-02,90.82515716552734,91.5667709935805,88.2607848427444,88.50203599978826,6917700
2021-02-03,90.26224517822266,91.71866871082253,90.07460917070182,90.46775517708663,3934800
2021-02-04,92.6032485961914,93.1393524960716,90.34267249346046,90.56604968648811,6926800
2021-02-05,95.14082336425781,96.08794054409725,93.62185426076151,93.89883981706971,8072100
2021-02-08,94.94424438476562,95.18548875467914,94.1222111305126,95.08720224402856,4836600
2021-02-09,94.90850067138672,95.4535415551352,94.0149919199211,94.71192765535535,4095200
2021-02-10,94.59577941894531,95.5160923952411,93.75587896278512,95.40886888479581,4293200
2021-02-11,94.58683776855469,94.91743846346392,93.84522386255688,94.81915195462418,2976000
2021-02-12,94.08647918701172,94.65832427256466,93.56824244793837,94.47961842274741,3169800
2021-02-16,94.84595489501953,95.2390941083424,93.55036312119769,93.71119496839866,4928100
2021-02-17,93.71533203125,94.6305878895535,93.4551105504696,94.31652984238818,5733800
2021-02-18,94.19093322753906,94.52293460862174,92.79112733854335,93.12312871962602,4098700
2021-02-19,92.7552261352539,94.46909001476088,92.62062784673843,93.99351532849904,4128900
2021-02-22,91.35540771484375,92.4142370200987,91.30157114123934,92.4142370200987,5211800
2021-02-23,90.96057891845703,92.7282789547197,89.66844660943704,92.7282789547197,8740300
2021-02-24,93.66151428222656,93.77816933596009,90.26967275157045,90.77217261067223,7542700
2021-02-25,92.84494018554688,94.90875515507472,92.52190708667258,93.32051479056955,7534000
2021-02-26,96.93670654296875,98.23781428911887,93.03339699642594,93.4551351332486,15122900
2021-03-01,95.89582824707031,99.12615318851019,95.59971335890025,97.44817566816698,7930300
2021-03-02,96.1919174194336,97.13409848025589,94.95362837448225,96.29062236279412,5016800
2021-03-03,95.31256866455078,96.87389105167932,95.22283875190266,95.95863498914288,5313400
2021-03-04,94.11912536621094,96.16499715753663,93.18591936831719,95.34844618809983,7211800
2021-03-05,94.39730072021484,95.16899025053742,92.19888717082462,95.16899025053742,5559900
2021-03-08,94.2447509765625,95.91375313191044,93.52690493029672,94.03837289106771,5119500
2021-03-09,95.60867309570312,96.88285551562515,94.96260684167144,95.36639482746486,5510900
2021-03-10,96.71238708496094,97.8699215931762,95.97659075174904,96.20989403182728,6077000
2021-03-11,96.29959106445312,97.42123185063336,96.24575449742113,97.27766538989736,4670700
2021-03-12,96.73929595947266,96.90081254596298,95.63560499008348,96.38934449640254,3356000
2021-03-15,97.71735382080078,97.76221534796368,96.06629490267805,96.81106608229837,7107300
2021-03-16,99.90682220458984,100.80413516929838,98.60572114414431,99.2158942339843,11376200
2021-03-17,99.1171646118164,100.01447735338196,97.74427721257358,99.87987907295654,10128400
2021-03-18,96.56880187988281,98.94667522165454,96.46112188393438,98.0583375044275,7813400
2021-03-19,95.42025756835938,97.67251503106633,94.96263288454703,97.22385854783134,21452000
2021-03-22,96.52391815185547,97.286632508814,95.11513761386554,95.47406403065543,7605100
2021-03-23,95.33946990966797,96.86489868984174,94.81902692501488,96.67646385318162,5657800
2021-03-24,94.19093322753906,96.26372377023718,94.1640149367436,95.68046903450433,5731300
2021-03-25,96.32653045654297,96.64058857630435,93.37437043887891,94.22682173074958,8149000
2021-03-26,98.61468505859375,98.70441497574457,96.17399297474999,96.23680460135095,6167600
2021-03-29,97.92373657226562,98.92872930274127,95.64456139765412,97.8160634251827,5167100
2021-03-30,98.94666290283203,99.1081794536694,97.16101264620676,97.28663586953002,4552900
2021-03-31,98.04934692382812,100.1580370564853,97.97756711718924,99.00050295577732,6478400
2021-04-01,98.14806365966797,98.75823658814554,97.08923436748492,98.75823658814554,5793000
2021-04-05,99.61964416503906,99.91575897297922,98.58774012771448,98.6236334540665,6913100
2021-04-06,101.53093719482422,102.13213508341882,99.69144335222258,99.94268982232462,6745200
2021-04-07,101.56683349609375,102.07830149546061,101.08228378417466,101.3155870186438,5629600
2021-04-08,101.4322509765625,102.25777720103744,101.10921778508029,101.97961239290991,5011300
2021-04-09,101.557861328125,101.63861619275559,100.47211367927636,101.31558988827996,4114300
2021-04-12,102.1231460571289,102.19493270903028,101.18994012026675,101.41426827299462,4707800
2021-04-13,103.51400756835938,103.72936072851185,102.00652175538508,102.09625166828582,4607400
2021-04-14,103.33454132080078,104.30363390423906,102.93972151342952,103.38837789600483,3994600
2021-04-15,104.68050384521484,104.88688193440785,102.99355157205804,103.28069136490029,5079100
2021-04-16,106.18798828125,106.33156160829756,104.931755899349,105.72138866025149,5777900
2021-04-19,105.52398681640625,106.7622828959128,105.0214938252752,106.03545485265136,4889700
2021-04-20,104.33057403564453,105.21891878822355,103.50504776189341,104.94972216393515,5662400
2021-04-21,104.75228881835938,105.21889528343037,103.96265606063932,104.16903415999714,4397400
2021-04-22,104.0164794921875,104.87789880429823,103.39733842639201,104.86893060699184,5744900
2021-04-23,105.48808288574219,105.86495943718718,103.9447038869235,104.10622045298483,4555800
2021-04-26,104.0164794921875,105.2099069453423,103.24479007480562,104.94071041520363,5924900
2021-04-27,104.22288513183594,104.43823829118966,103.43324547094977,103.79217196717498,7260900
2021-04-28,100.85794067382812,102.42823777154268,100.14906287677417,101.79114662769845,14793500
2021-04-29,102.85895538330078,103.32556183485586,101.18098496600633,101.58477295458613,8936600
2021-04-30,102.73332214355469,103.14608513606605,101.83600950436855,102.29364086722008,6478700
2021-05-03,103.83702850341797,104.7522844607479,103.30761044152844,103.35247881567173,5049800
2021-05-04,102.39234161376953,103.54987569245017,101.88087370420848,103.32554754183653,6265100
2021-05-05,101.82705688476562,103.08328929504542,101.53991707013694,102.48209137784679,4677700
2021-05-06,102.95764923095703,103.02046084120774,101.48605706569585,101.97958175048859,4113300
2021-05-07,102.59873962402344,103.94470878936471,102.50900971552466,103.28967429596575,4867500
2021-05-10,102.56287384033203,104.16905801075194,102.48211211421365,102.80514532677805,5759500
2021-05-11,101.8898696899414,102.01549293242999,100.65157366262068,101.68348473673686,7775400
2021-05-12,98.90792083740234,101.2502146812069,98.70071477464415,100.78175866172204,7965300
2021-05-13,99.53855895996094,100.16017041823171,98.34038981507976,99.24127279891951,7999400
2021-05-14,100.17818450927734,100.52952832121011,99.32234842855738,100.00702141704835,6836300
2021-05-17,99.97998809814453,100.24123809291028,98.94397137988555,100.19619807145014,4521200
2021-05-18,100.06106567382812,101.08807165302281,100.00701489803616,100.3313332991704,5177300
2021-05-19,98.7998275756836,99.04306981156604,98.08812924850302,98.73676604660132,5997400
2021-05-20,100.36736297607422,100.61960907777778,98.98000254351382,99.07910020821033,5345500
2021-05-21,99.92594146728516,101.09709212543233,99.61063378953536,100.56556757734674,5146500
2021-05-24,101.36734008789062,101.82679228777664,100.46645719496408,100.71871017846397,5476100
2021-05-25,101.46644592285156,101.93490891386622,101.06105133768142,101.72770280761137,5391800
2021-05-26,101.6646499633789,102.58355451564323,101.46645459433397,102.07005145638688,3841600
2021-05-27,102.25922393798828,102.78173081697784,101.58356173633098,102.2231877957836,7378400
2021-05-28,102.59253692626953,103.0159529673068,101.84480938116852,103.0159529673068,4239800
2021-06-01,102.1060791015625,103.25921515096485,101.88986909932109,103.20515749551046,4306900
2021-06-02,101.79976654052734,102.43939256745925,101.57454581809256,102.43939256745925,5045000
2021-06-03,100.10611724853516,101.11510176750294,99.23225967536374,100.90790253515415,5723900
2021-06-04,100.88988494873047,100.9619572380845,100.04305960499192,100.55656263855373,4477500
2021-06-07,100.29530334472656,101.15113942245434,99.98899955889691,100.88087865363107,4009000
2021-06-08,100.46646118164062,100.88987725782852,99.87188202277454,100.34033812148141,4669800
2021-06-09,100.34934997558594,101.07005907570505,100.29529919869398,100.66465762944128,3669400
2021-06-10,101.08808135986328,101.28627672105355,100.39440446888923,100.71872290116569,3833200
2021-06-11,101.40338897705078,101.64663123770887,101.07006666360418,101.15114283502896,3231200
2021-06-14,101.30428314208984,102.00697760383437,100.4484471043784,101.60157615976738,4222400
2021-06-15,100.7997817993164,101.3493208891037,100.50248880847593,101.3132847502269,3487300
2021-06-16,100.32232666015625,101.41239421354734,99.2772991307087,101.27726039533374,4822000
2021-06-17,100.34934997558594,100.85384222175449,99.7367493024421,99.9980061794055,4008500
2021-06-18,98.82686614990234,99.77279608554325,98.43048228843469,99.76378533070314,7024400
2021-06-21,99.97098541259766,100.33133997931633,98.80884554335557,99.09712782209218,5628500
2021-06-22,100.76375579833984,101.13312110409595,99.63765211960741,100.06106820252143,3583500
2021-06-23,100.50251007080078,100.87187541753782,100.12414084233272,100.25026391848874,3552100
2021-06-24,100.88988494873047,101.71870252991823,100.70070034406999,100.70070034406999,3840000
2021-06-25,101.8358154296875,101.99797464506885,101.09709164254846,101.57455853417358,12171200
2021-06-28,101.11509704589844,101.84481688508203,100.40339871410721,101.73670846030154,4546600
2021-06-29,101.14213562011719,101.52051171958372,100.47548409670149,100.96196176185093,3789500
2021-06-30,100.72771453857422,101.43040209869405,100.24123694929334,101.20518137438944,6759100
2021-07-01,102.16913604736328,102.24120145789591,100.7277178656503,100.8538409255715,4810600
2021-07-02,103.57451629638672,103.87180932644243,102.43940182820505,102.67363332520576,4722000
2021-07-06,104.25919342041016,104.3672949824033,102.98894508145561,103.6736180912437,5294700
2021-07-07,105.52942657470703,106.09698035004632,104.18711292454124,104.39431215083708,5382300
2021-07-08,104.49340057373047,105.18708422204163,103.81773843153141,104.00692300656426,4486100
2021-07-09,105.82672882080078,106.06996421052919,104.50242968967777,104.55648047113031,3533600
2021-07-12,106.71859741210938,107.00687969193272,105.75465289458833,106.07897131853856,5683400
2021-07-13,107.70055389404297,108.09693769792837,106.7095772013517,106.79066023674967,5529300
2021-07-14,107.92577362060547,108.85368190317762,107.8176651988063,108.05189667610901,5701800
2021-07-15,107.17803192138672,107.72757100029317,106.4663336573408,107.46631415350235,6467500
2021-07-16,106.96183776855469,108.53838296187241,106.75463166180006,107.81767383850767,5024800
2021-07-19,103.88982391357422,105.8987959625822,102.99795169701153,105.88978520838091,7731300
2021-07-20,105.78168487548828,106.36726022595097,103.89884262158556,104.16910340958917,5117800
2021-07-21,107.44828796386719,107.79062782489952,105.83571380879809,105.8897645770915,4377500
2021-07-22,110.47527313232422,110.73653001130221,107.26813204576524,107.51136741684603,7172300
2021-07-23,113.48422241210938,113.79953005913772,111.63740967878576,112.20497031662799,7934200
2021-07-26,113.56529235839844,113.60132849797043,111.93469656361316,113.27701011501335,4827500
2021-07-27,113.53829193115234,113.65541112880535,112.43921348876401,113.5833388338177,6110900
