Date,Close,High,Low,Open,Volume
2021-01-11,176.27793884277344,177.73283297862196,173.04990201785245,174.18653372557822,2540800
2021-01-12,179.62417602539062,180.04246259901046,175.7778182093834,177.0235621217423,2466100
2021-01-13,178.1238250732422,182.01565087472542,178.0419909214345,180.7608050474131,3154700
2021-01-14,179.4968719482422,179.96062656031552,177.64189512464475,178.31478608388724,2486600
2021-01-15,176.968994140625,177.9601474686778,173.5682011775249,177.91467942841703,3317100
2021-01-19,177.39866638183594,179.27266314590744,176.83190193611804,177.60891545867946,2361200
2021-01-20,175.82632446289062,177.2523858236113,174.07117094594824,176.1188570234078,2501100
2021-01-21,175.68919372558594,177.08783178438793,173.73292772545827,175.83545999350852,1951200
2021-01-22,175.4606475830078,176.2650980605034,173.056446509677,174.46423484529421,2027000
2021-01-25,171.255615234375,174.93961189196796,170.9173866517643,174.1991579955927,3837100
2021-01-26,171.13681030273438,173.1479232074701,170.7894313100965,171.49332570880696,2506000
2021-01-27,165.1217041015625,169.61928733730386,163.94245146642433,168.3851883375024,4095300
2021-01-28,168.51315307617188,171.5024052269363,165.74330031356055,166.61173355833287,3445400
2021-01-29,167.1419677734375,172.60855508245575,165.21312473536625,167.7453057357659,4541400
2021-02-01,168.86056518554688,170.76198507758778,166.39238086513484,169.99410799101,2738200
2021-02-02,175.97256469726562,176.22852367547327,169.7015418337416,170.48770553787034,5265400
2021-02-03,175.01272583007812,175.08585896534822,172.827923977991,174.51909460290398,2979000
2021-02-04,175.195556640625,176.07314033992606,173.87005165463628,175.51551237287595,2253800
2021-02-05,176.4296417236328,177.6454538818958,173.69634847020987,175.99085688301835,2240000
2021-02-08,180.49761962890625,180.57988919089988,177.95630197891973,178.257970988285,2725700
2021-02-09,180.34219360351562,181.60371585255209,178.15739162000358,180.579865845901,2331600
2021-02-10,180.74441528320312,182.56356548071304,179.40975992118481,181.4574459448217,2816400
2021-02-11,181.32032775878906,181.38431053596932,177.70031418081783,180.6255699288796,2178200
2021-02-12,180.9912109375,181.69509113410848,179.8668047972636,180.9820605786364,1804200
2021-02-16,185.0043182373047,187.56390821760394,182.13390894620977,182.60011698932442,3722700
2021-02-17,184.93116760253906,185.4796451398218,182.6366592997782,185.01343714082378,2290400
2021-02-18,182.75552368164062,185.4613939399868,181.53057502865127,184.24558169829933,2345800
2021-02-19,191.8878173828125,193.30474224275042,185.29683826079585,185.79961984964086,4937300
2021-02-22,199.3380584716797,200.0785122114973,191.36672887126286,191.63183820324565,4578300
2021-02-23,201.2760467529297,201.78797867119331,194.9684641373341,200.68185924157595,4125100
2021-02-24,203.3694610595703,207.20886012968802,201.00183326034838,201.48632809343331,4925000
2021-02-25,202.77529907226562,205.13377680880689,200.85559232069403,204.42074606078808,4313000
2021-02-26,197.3452606201172,203.3054649097263,197.2904142537588,201.7971340399912,4461300
2021-03-01,200.8921661376953,203.47005744661072,200.10600218696817,200.48080436145122,2871200
2021-03-02,197.2904052734375,200.5081795089008,196.54993751514453,199.9139919687715,2854300
2021-03-03,196.45855712890625,198.87189509397822,193.80753295787048,193.92637606085236,2664000
2021-03-04,194.50225830078125,198.0674113063436,190.57143963521338,196.0654354075591,3568400
2021-03-05,201.2578125,201.8245769393636,193.34132737878323,195.93749126397782,3602300
2021-03-08,202.55587768554688,205.04234862160797,199.47521917342004,201.99824970469376,3048700
2021-03-09,198.18624877929688,203.24145956525473,197.58291091890567,202.37302631399248,2902400
2021-03-10,202.0805206298828,202.9855275406515,198.5427904355763,199.0364216922646,2435800
2021-03-11,200.8921661376953,204.4024877018272,200.33453805696186,203.85399603435337,2960000
2021-03-12,209.33880615234375,209.35709292315124,199.39292303837152,200.19737356927197,4756500
