Date,Close,High,Low,Open,Volume
2021-01-11,332.5168151855469,335.7797739300709,331.07890688372896,334.24045987239293,2695100
2021-01-12,329.4013977050781,331.89929899860675,327.42889365212704,329.9267949456557,2372500
2021-01-13,327.2537841796875,328.8852498983103,323.7419655430354,328.1755219453012,1974500
2021-01-14,323.0966491699219,330.72863464916264,322.99527154554914,328.9220370006226,2919900
2021-01-15,323.806396484375,325.41943722886145,318.6815378550853,321.7970153365366,3777000
2021-01-19,324.6267395019531,329.023417346964,324.0460403635335,328.3321142067876,3361300
2021-01-20,323.3824157714844,324.5253613925961,318.76450140038116,324.3410307503647,3036800
2021-01-21,327.2168273925781,332.6458750166838,323.290216462524,323.35474484146795,3749800
2021-01-22,320.34991455078125,326.8666066000874,320.34071630197855,325.65913250802316,2585100
2021-01-25,320.5895690917969,322.96766797592437,317.6307991179738,319.9812188686294,2506300
2021-01-26,316.25738525390625,324.00000386215913,315.75966718590155,323.0782662306243,2467500
2021-01-27,306.92938232421875,311.5472965195351,303.2608848235098,310.66243633459004,4770900
2021-01-28,311.685546875,319.4557876697033,308.33043682052363,310.29374230249584,2769900
2021-01-29,307.47320556640625,312.48746018682215,304.7540966182384,310.19234264377235,3899200
2021-02-01,307.8603820800781,311.68558778846636,306.69898361340165,308.80977075593546,3020200
2021-02-02,312.2109680175781,317.6676671091257,310.7177575726735,310.7177575726735,2663700
2021-02-03,311.44586181640625,313.53819557599485,308.4133379114822,311.54723942781686,2537100
2021-02-04,303.5466613769531,309.04943648522845,302.6894520803418,306.31187443379093,5962200
2021-02-05,299.1130676269531,307.3810547490756,298.16367905570377,306.1182506505571,7227900
2021-02-08,298.9564208984375,301.42667133758135,298.4679010121202,301.4174730878649,4758200
2021-02-09,303.8323974609375,305.132050971666,296.5322226224035,298.5508304019177,4096900
2021-02-10,307.3072814941406,309.48259665402577,303.96136981816767,306.6252047352292,4122700
2021-02-11,307.00311279296875,310.3029206329845,305.5559781814943,308.7820593990968,2776700
2021-02-12,302.55120849609375,306.38564114526815,302.219396387891,305.7219887996571,2760800
2021-02-16,299.21441650390625,304.02588727864554,297.2419129222598,301.7399681998483,4339000
2021-02-17,301.2791748046875,302.88301755016033,297.02075107927845,298.1452722121997,2620000
2021-02-18,302.7078857421875,303.7863031141878,299.74911555923984,300.3943150809042,2383500
2021-02-19,299.17755126953125,303.11338847478675,298.7443335108253,303.02120909713074,2313800
2021-02-22,301.99810791015625,303.2977331171367,295.27863321602405,296.338625785061,2688300
2021-02-23,303.7217102050781,307.8050002776355,301.07632827603624,304.1641261697327,3225700
2021-02-24,306.2104797363281,307.4917086676865,300.5233737627579,302.7816142966646,3360500
2021-02-25,303.1318664550781,307.49169580992015,301.74003355631766,305.09517221501926,2780100
2021-02-26,306.2197265625,311.4644167838749,304.0352125233905,304.68041209221684,5430000
2021-03-01,308.4595031738281,312.38611461798314,307.56541651590743,308.1921913754886,4198900
2021-03-02,308.4503479003906,311.2432122821166,307.75904455709997,308.7821600031517,2568900
2021-03-03,306.81878662109375,311.69478634103467,306.7358336136224,307.2335797876494,3039700
2021-03-04,307.6852111816406,314.1650250722805,306.6344449954493,308.01705132883643,4991600
2021-03-05,319.9350891113281,321.0319589771859,308.8004844551907,308.80971083145374,4563100
2021-03-08,322.7648620605469,326.29510462926464,318.5525145520371,319.8521679205558,3419900
2021-03-09,324.4332275390625,332.9777254113409,323.8433019421998,325.2996631787042,4277600
2021-03-10,322.239501953125,326.73758637964727,321.2255848685889,326.2121891454965,3012300
2021-03-11,325.4656066894531,328.11098954378633,322.4883836163652,323.3087437197612,2520500
2021-03-12,329.3228454589844,330.0628721838278,325.5950472843057,326.68658317480816,2088700
2021-03-15,327.3433532714844,331.09890090561595,325.18805883030257,330.155398533545,2343400
2021-03-16,328.0093688964844,328.712359052253,325.5210835384799,327.0195989554507,2904200
2021-03-17,325.7707824707031,331.21911775575677,325.44702256218164,328.5365880821086,2633100
2021-03-18,334.90069580078125,337.0004918127389,325.9188341679483,326.409089563459,3311600
2021-03-19,338.166015625,342.6800805849675,332.088705703629,334.78049513416215,8572900
2021-03-22,339.3499755859375,340.9409977621338,333.1061429885776,337.62946637576005,3505200
2021-03-23,340.8670349121094,343.67908022775384,339.68302028906993,341.19079486517995,3100100
2021-03-24,342.8095703125,345.76959278930184,338.10126100665207,338.6007473328347,3407800
2021-03-25,343.26275634765625,344.20625858089494,336.1401797095582,342.80950942616863,3021500
2021-03-26,348.2486267089844,348.78512140035457,342.5227985464282,343.80855091200766,2959800
2021-03-29,350.63519287109375,351.96721296561526,346.87038568409,348.13764813658145,2740400
2021-03-30,345.5475769042969,351.3936611509343,343.9195462965918,349.2383667810792,3066000
2021-03-31,344.1693420410156,348.7296460216913,343.91957064697914,344.8445829706441,3356500
2021-04-01,339.5443115234375,344.7428767419383,338.3325475267751,344.2896296951505,2977700
2021-04-05,342.4209899902344,344.6872810432859,340.0714794605331,341.90298544595925,2709400
2021-04-06,337.04669189453125,342.06027045567015,335.5204274053892,341.12599909730653,2698600
2021-04-07,338.2214660644531,338.44345995368735,333.5131292402701,336.8801871156898,2158900
2021-04-08,337.52777099609375,339.3962857864428,335.88122190797793,335.88122190797793,2426700
2021-04-09,348.0821228027344,348.3688743620205,339.47951956587997,340.7282918368132,2483200
2021-04-12,348.06353759765625,351.3473191264585,345.9822604579322,346.3985271775282,3057300
2021-04-13,346.4170837402344,350.86639035450855,346.25981923867914,348.0358551595813,2652300
2021-04-14,347.46234130859375,349.6638748872702,346.491061549637,347.1940798632667,2805600
2021-04-15,360.7640380859375,362.9377942987477,351.5046563934094,351.5046563934094,4488300
2021-04-16,361.68902587890625,364.38081474252965,356.55519128077145,364.38081474252965,4532400
2021-04-19,360.6068115234375,363.89062230694304,359.33954911923956,360.7548168870927,2965400
2021-04-20,366.7951354980469,368.04390778056415,360.21831142813073,360.6252908796544,3348100
2021-04-21,368.9041442871094,371.3739394898957,365.7868574272805,368.9503836093501,2473300
2021-04-22,366.8043212890625,368.8578493656088,363.70552497939565,368.5618387063103,2718600
2021-04-23,370.2915954589844,371.84560902863893,364.9172773587486,365.953286405185,2263200
2021-04-26,366.17529296875,370.00485678647254,365.57404072229804,369.8291022211685,1642300
2021-04-27,364.9173889160156,366.61014917381675,362.88235036044347,365.0653942863425,1758500
2021-04-28,365.0005798339844,367.2206035850799,363.8073061289813,365.54633367323174,1886500
2021-04-29,371.438720703125,372.00299295049217,366.5824055668466,366.9986724416115,1996500
2021-04-30,368.8949279785156,371.72546361929875,368.4786893425991,370.92996651789986,2328100
2021-05-03,375.4624938964844,376.267250095767,370.49518226990335,370.9299391881422,2568500
2021-05-04,380.4945983886719,381.5398669205211,373.24250453805604,375.0740392581303,3237200
2021-05-05,381.56756591796875,381.7988189882221,376.2949846245394,379.7175413559423,2767600
2021-05-06,383.85235595703125,385.59138360085,381.6230729224879,382.0300805935576,3058700
2021-05-07,386.33135986328125,387.5986221268126,383.01982843512934,383.880083051071,1851000
2021-05-10,389.3283996582031,394.0367083838267,386.858604655454,387.82985617692003,2489300
