Date,Close,High,Low,Open,Volume
2021-01-11,25.012300491333008,25.430564707840766,24.8629187020405,25.245333845657395,7070146
2021-01-12,25.14375114440918,25.203503852036537,24.743411518546992,24.95852030730336,7343396
2021-01-13,25.573965072631836,25.663594126883147,25.066071892051298,25.10192255504978,6263155
2021-01-14,25.44251251220703,25.699446273116834,25.29313074649999,25.567992236698842,6068557
2021-01-15,25.90857696533203,25.98027988726545,25.17959912315174,25.293128616393265,7095382
2021-01-19,25.58591651916504,26.07588356219841,25.58591651916504,25.998206327913625,5806383
2021-01-20,25.723344802856445,25.765171371977335,25.358855900826327,25.490309919299623,5904663
2021-01-21,25.705419540405273,25.86077560206815,25.388733105767496,25.573963919663868,5138751
2021-01-22,25.41861343383789,25.663598599451312,25.323010051343758,25.585921350498896,5874100
2021-01-25,25.902603149414062,25.93247790277417,25.143748942091918,25.340931581721662,8490232
2021-01-26,25.60384178161621,25.86077712912211,25.36483256477827,25.86077712912211,6246891
2021-01-27,24.510379791259766,25.591894921829034,24.46257730247883,25.424588607851227,10024861
2021-01-28,25.11985206604004,25.59787055737086,24.498427707742582,24.600006996663698,7455275
2021-01-29,24.833040237426758,25.08997400057374,24.498426038031532,24.862914992991456,9616178
2021-02-01,25.14375114440918,25.28715700358009,24.629882013189757,25.018271417093846,5117580
2021-02-02,25.60384178161621,25.956380496289935,25.14374947860828,25.376782785944652,5452799
2021-02-03,25.38275909423828,25.645668757539596,25.203502578252692,25.603842183881735,6773623
2021-02-04,26.093812942504883,26.09978885258038,25.323008423795986,25.394711355517384,6345873
2021-02-05,26.09978485107422,26.314892015422195,25.86674995924834,26.2730670426538,5577717
2021-02-08,26.135639190673828,26.273070740148828,25.998209239035724,26.147589412837544,6049209
2021-02-09,26.034059524536133,26.290994889725138,25.878703443007538,26.24916831384578,6179876
2021-02-10,25.884674072265625,26.21928661103719,25.723343711573573,26.18941026324165,5971118
2021-02-11,25.538110733032227,25.96235230554026,25.49030825807941,25.96235230554026,4844050
2021-02-12,25.221426010131836,25.675542362175623,25.101920613705783,25.46640951626665,4825684
2021-02-16,25.084003448486328,25.328987026561133,25.02425073272678,25.18558114787305,4501121
2021-02-17,25.197525024414062,25.27520385490225,24.809135665483172,25.0541191818487,4434526
2021-02-18,25.514217376708984,25.68749800110959,25.131802264445213,25.179603154830087,4895924
2021-02-19,24.725488662719727,25.275210130486208,24.611959142320288,25.101927894542413,7477847
2021-02-22,24.259418487548828,24.623905845889734,24.00248312570652,24.611955624056556,8769931
2021-02-23,24.378921508789062,24.52232736178484,24.09808571243767,24.408797861316252,7161696
2021-02-24,24.014432907104492,24.653781747229964,23.900903405016205,23.918829536355627,10911345
2021-02-25,23.255571365356445,23.90089591292064,22.914984563690467,23.847119133596344,12977333
2021-02-26,23.064369201660156,23.59019007570589,23.046443072428566,23.333254748787446,12291334
2021-03-01,23.488615036010742,23.829203586715394,23.30338418006961,23.327284626416137,7502523
2021-03-02,23.488615036010742,23.72164998031899,23.46471618750125,23.47666641067451,8090101
2021-03-03,23.62006950378418,23.74554923757543,23.21375554489181,23.369110036201683,8686091
2021-03-04,23.76347541809082,24.21759346386866,23.500565727405366,23.745549285274073,11423776
2021-03-05,23.91611671447754,24.000584925242077,23.608417197323664,23.849750563206424,10990839
2021-03-08,24.54961395263672,24.839212978188453,23.80148111991053,23.885947704034873,12526730
2021-03-09,25.05641746520996,25.16501691549082,24.459117261916656,24.748717947164668,10012523
2021-03-10,25.255517959594727,25.388250264763627,24.899551116870285,25.146916894105072,10598279
2021-03-11,25.358083724975586,25.76231789249328,25.152951244576162,25.21328499137719,8443685
2021-03-12,25.695945739746094,25.744213051623273,25.36411341572796,25.557179436488546,6687260
2021-03-15,26.16051483154297,26.178615277154524,25.732149450147315,25.864881748967395,7007336
2021-03-16,26.16051483154297,26.257047852514184,25.852815323017776,26.003648067449408,7854845
2021-03-17,25.925216674804688,26.238950217304417,25.79248275655501,26.238950217304417,7675389
2021-03-18,25.762317657470703,26.11828288825099,25.653716591544722,25.774384084045963,8114355
