Date,Close,High,Low,Open,Volume
2021-01-11,43.040771484375,43.48271478663558,42.91343329330436,43.25799848288438,15688000
2021-01-12,42.89096450805664,43.03328704053452,42.46400262546932,42.89845667156766,22699300
2021-01-13,42.74114990234375,42.88346955866975,42.606319551120045,42.86099878594006,16985400
2021-01-14,42.72618103027344,43.01831259157009,42.44153877628692,42.61382141865614,18341100
2021-01-15,42.98085021972656,43.07073617340132,42.47898102541134,42.53141473650687,15785300
2021-01-19,42.73365783691406,43.130659586384894,42.68122412881046,43.02578931275491,18821300
2021-01-20,42.89096450805664,42.988342631737844,42.44153184978256,42.703700424205245,19923100
2021-01-21,42.89845657348633,43.07822849341567,42.733663265698475,42.83853069522778,13601500
2021-01-22,43.04826736450195,43.21305781085791,42.5164352088759,42.82354818392214,16364500
2021-01-25,43.75987243652344,43.909684284311034,42.83104412360232,43.04827116002317,22444300
2021-01-26,42.37411880493164,42.905948144142144,42.25426989951204,42.688723967547645,37892700
2021-01-27,41.29547119140625,42.666242620767335,41.243037483352275,42.42654485325695,37239000
2021-01-28,41.47524642944336,42.19434264732543,41.19809639919991,41.19809639919991,24000800
2021-01-29,41.010833740234375,41.40034337161687,40.80858818985751,41.19809782124001,26231200
2021-02-01,40.65877914428711,41.40034621323494,40.61383759051187,41.40034621323494,20541100
2021-02-02,40.823570251464844,41.325436624277536,40.57638028938827,40.771136536616446,18974500
2021-02-03,41.04078674316406,41.12318337604634,40.636295740336024,40.681240137568835,13909300
2021-02-04,41.30295944213867,41.47524202954981,40.890979093336135,41.01831727895287,14761700
2021-02-05,41.43778991699219,41.70745061373895,41.32543034087347,41.34790397055084,12069500
2021-02-08,41.235557556152344,41.557652062582456,41.04080413379684,41.47525539478541,17887700
2021-02-09,41.198097229003906,41.42281355149568,40.95839943735628,41.21307869815977,19605600
2021-02-10,41.16813278198242,41.527679456277376,41.13816984476877,41.36288901644821,16232800
2021-02-11,40.898468017578125,41.24303604661591,40.808582072248676,41.2130731123652,17398800
2021-02-12,40.598854064941406,40.9584007640591,40.58387259530027,40.76364451614754,18357300
2021-02-16,40.561405181884766,40.68874339825534,40.32170736260324,40.53144224011873,22095700
2021-02-17,42.688724517822266,42.883477920105825,41.67000737991236,41.94715744150089,40531300
2021-02-18,42.68123245239258,43.15313877477769,42.344156507831784,42.65126951122643,20759900
2021-02-19,42.28422546386719,42.99582946578157,42.209318125157736,42.94339575739635,18689400
2021-02-22,42.28422546386719,42.57635694127705,42.05950916258443,42.34414847741195,17854900
2021-02-23,42.71867752075195,43.093205650114804,42.16437748945173,42.55388708687984,21062000
2021-02-24,42.78609085083008,43.01080714725997,42.44901497747388,42.7561307734161,17136900
2021-02-25,42.32167434692383,42.59133503003874,41.7523929050099,42.03703219725558,24165300
2021-02-26,41.42280197143555,42.404066496151415,41.41531266766284,42.299199098799946,23935200
2021-03-01,41.46775436401367,41.909697664817585,41.40782849258537,41.565132476373265,20550400
2021-03-02,41.18311309814453,41.58760416694092,41.13816869358175,41.43030303710551,17184600
2021-03-03,41.48273849487305,41.924681824047695,40.74866366728893,40.86851256041648,22838700
2021-03-04,41.04828643798828,41.66251240187194,40.846040885379296,41.61007868720552,23692000
2021-03-05,41.94715118408203,42.09696300979547,41.13816903968316,41.16064267086507,23598100
2021-03-08,42.53890609741211,42.92092353639417,41.81232060389817,41.9096987187065,23648800
2021-03-09,42.09695816040039,42.77110701231738,42.07448453180735,42.621298061284214,20956400
2021-03-10,42.75613021850586,42.91343133822298,41.8347885574823,42.46399589377346,18848600
2021-03-11,41.58011245727539,42.83852722451865,41.55015237799658,42.70369686678381,30312900
2021-03-12,41.67000198364258,42.0744902063769,41.655020515034195,41.744906469261494,22002400
2021-03-15,41.677490234375,41.90220654296714,41.272999164455406,41.80483128561171,18970600
2021-03-16,41.677490234375,41.88722507473795,41.52767840950594,41.722434639062584,19044700
2021-03-17,41.7598876953125,42.037037719400274,41.41532249159008,41.774869163833856,17867000
2021-03-18,42.17936325073242,42.22430480207969,41.69247549003382,41.75989067447789,19970700
2021-03-19,42.12691879272461,42.336653598653996,41.90969182519922,42.26923843140206,39055000
2021-03-22,42.389095306396484,42.4490183233704,41.77486938094329,41.84977386651642,20656600
2021-03-23,42.62879180908203,43.01080924591056,42.231792904104154,42.261752982979985,20084100
2021-03-24,42.70370101928711,43.01830617040155,42.419061665211174,42.50145832044171,14819800
2021-03-25,42.98085021972656,43.100699110433894,42.47149171986468,42.73366027534229,18047400
2021-03-26,43.58009719848633,43.63253091262009,42.98085271022681,43.0183049549762,19632700
2021-03-29,44.066978454589844,44.17933517227041,43.407808185990945,43.51267559879522,18577300
2021-03-30,43.887210845947266,44.17185305374084,43.61755010776631,44.09694570567771,13239700
2021-03-31,43.557621002197266,43.83477100775801,43.49020582706922,43.744885060061534,19531700
2021-04-01,43.669979095458984,43.73739427270658,43.25050942140535,43.46024425843216,12885100
2021-04-05,44.09694290161133,44.29169913676801,43.7898299376393,43.84226364923772,14326300
2021-04-06,44.27671813964844,44.27671813964844,43.95462370358618,44.05200182220159,12198300
2021-04-07,44.19431686401367,44.53888203852792,44.03701574400795,44.29169497243647,13218400
2021-04-08,43.60982894897461,44.01110191909425,43.55683112260946,43.94296144402978,16472400
2021-04-09,43.52655029296875,43.76125413591337,43.34484139014757,43.609830531589886,13872000
2021-04-12,43.56440353393555,43.82939266358915,43.481120410854444,43.655256537221796,19564600
2021-04-13,43.62496566772461,43.73096130604691,43.276693459475744,43.4356869169592,15489100
2021-04-14,43.6855354309082,44.01109510714175,43.37511840103023,43.53411185551699,13890100
2021-04-15,43.6855354309082,43.844528885394965,43.564397148228124,43.579539794583695,13338400
2021-04-16,44.124664306640625,44.276087894674575,43.76124942825797,43.9656708388791,19866200
2021-04-19,44.20794677734375,44.450223359385696,43.98081284270001,44.291229893951545,11955400
2021-04-20,44.20794677734375,44.32151518874796,43.889959846475456,44.003525369714986,16673600
2021-04-21,44.0186653137207,44.548646387450596,43.95052484869594,44.215516829643136,18310100
2021-04-22,43.3675537109375,43.980818005817824,43.2615580548714,43.86724958108128,20921900
2021-04-23,43.382686614990234,43.51139765999008,42.988986489350054,43.25397845815475,18099400
2021-04-26,43.11013412475586,43.45083650821996,43.041993648063034,43.42812397871068,15073600
2021-04-27,42.640716552734375,42.94356370788504,42.549863561454984,42.837568070031665,21858600
2021-04-28,42.724002838134766,42.89813895442278,42.65586236757296,42.67857489503865,12862500
2021-04-29,43.39783477783203,43.54925836666137,42.79971319044676,42.814855838146165,18169200
2021-04-30,43.75367736816406,43.806675188110205,43.125270519996064,43.420544913457334,16861500
2021-05-03,43.85210037231445,44.162520301738354,43.81424519911982,44.08680706718451,17559100
2021-05-04,44.366943359375,44.40480142461223,43.874820281104704,43.89753280971514,22067700
2021-05-05,44.43508529663086,44.71521997015389,44.329089642071864,44.389660237914136,17882200
2021-05-06,44.889347076416016,44.94991477191681,44.435076363420336,44.601642580335195,14593100
2021-05-07,44.45779800415039,44.722787124395,44.36694211592527,44.518365708135676,15678600
2021-05-10,45.06349182128906,45.31333830645024,44.68493426521791,44.73036221168583,22563000
2021-05-11,44.32152557373047,45.267919596632986,44.132246769149965,45.267919596632986,17971900
2021-05-12,44.22309112548828,44.594078780600206,44.02624247807048,44.10195282980853,14718600
2021-05-13,44.525936126708984,44.81363775974614,43.882386615814546,43.91267191029151,13305100
2021-05-14,44.43508529663086,44.866640683429615,44.4199426476703,44.67736190366999,13770000
2021-05-17,43.867252349853516,44.722793309217025,43.8142545184754,44.58651234619752,22387000
2021-05-18,43.291839599609375,43.53411618908676,42.88299677180449,43.53411618908676,26579000
2021-05-19,43.09498977661133,43.11013242507549,42.66343440395984,42.792145471822764,20213500
2021-05-20,42.9965705871582,43.344842867255124,42.96628528762844,43.08742359758237,20768900
2021-05-21,43.08741760253906,43.382692011457934,42.958709429693286,43.20098601589158,15474400
2021-05-24,43.140419006347656,43.382695612657336,42.988995405362864,43.22370213129754,12970700
2021-05-25,42.76186752319336,43.178280318938036,42.61801667031149,43.15556778642126,15935100
2021-05-26,42.67100524902344,42.82242883867526,42.60286477808836,42.75428836774018,14045200
2021-05-27,42.618003845214844,42.81485247350817,42.41358244958457,42.64071637089671,30754300
2021-05-28,42.769432067871094,42.8829975967807,42.61800847449347,42.66343353079139,14027800
2021-06-01,42.68614196777344,43.04955679956126,42.5801463361892,42.9662736924124,14922800
2021-06-02,42.89057159423828,43.03442242357932,42.52715380445005,42.63315234456781,13681100
2021-06-03,43.140419006347656,43.322127905162404,42.837574692543036,42.92842769786793,14212500
2021-06-04,43.382686614990234,43.4356844311183,43.07984236399619,43.094982121606186,11868100
2021-06-07,43.30698013305664,43.40540589527779,43.20855437083549,43.32969265965974,11144100
2021-06-08,43.26912307739258,43.34483342155307,42.9965612173516,43.337263542402816,15858400
2021-06-09,43.193416595458984,43.55683150292098,43.163131297795914,43.26912983961666,14705100
2021-06-10,43.4129753112793,43.61739671301868,43.32212231767222,43.405405431880624,12013600
2021-06-11,43.40541076660156,43.57197412732517,43.16313127359777,43.52654906902098,12929000
2021-06-14,43.291839599609375,43.35998007091019,43.04199024211814,43.299409479458454,11907600
2021-06-15,43.375125885009766,43.49626418859114,43.27670011079834,43.29184275976664,12602700
2021-06-16,42.88299560546875,43.45083188814321,42.87542572582556,43.43568924069213,15678400
2021-06-17,42.79970932006836,43.09498370309329,42.77699679465551,42.8905651980487,14761100
