Date,Close,High,Low,Open,Volume
2021-01-11,28.37705421447754,28.592315083377198,26.252518373276832,27.62831998129471,22233900
2021-01-12,29.004119873046875,29.08835269762032,27.918454339792728,28.53616052991584,21250100
2021-01-13,28.601673126220703,29.238098086765717,28.526799706457943,28.957323208936156,19828200
2021-01-14,29.940040588378906,30.40800174834742,28.985403035265165,29.116432874105687,21668100
2021-01-15,28.405132293701172,29.415924396649146,28.143074420669024,29.341050973657563,19927600
2021-01-19,29.677982330322266,29.874526193600843,28.676549566106484,28.994762079892123,19517800
2021-01-20,28.98540496826172,30.314409752856413,28.92925033936996,29.921323780367178,17343200
2021-01-21,28.115001678466797,29.25682197464929,28.00269063673442,29.078996902374467,16866800
2021-01-22,28.536157608032227,28.676545039572297,26.99189229084537,27.441132785822813,17457100
2021-01-25,27.122926712036133,28.72334880697378,26.243164315060092,28.451931494947676,29254100
2021-01-26,25.279165267944336,27.871660594516502,25.054544985569162,27.47857465407912,33161600
2021-01-27,24.137348175048828,24.6895386582773,23.126554095931045,24.39940431248806,37297900
2021-01-28,26.009185791015625,26.252523121973788,24.633383934135338,24.642743336883505,26791400
2021-01-29,25.185571670532227,26.364829427846644,24.81120455355699,26.19636377892698,20156500
2021-02-01,26.420982360839844,26.739194836216168,25.803276211020652,26.49585577945056,22619600
2021-02-02,26.336753845214844,26.51457891289326,25.66289296760884,26.477143090032406,17952300
2021-02-03,27.328826904296875,27.38498152677109,26.58945027037279,26.86086755172414,19500400
2021-02-04,27.890377044677734,27.890377044677734,27.188438007125878,27.338184858993746,16730700
2021-02-05,29.69670295715332,29.85580922381666,28.274105959354454,28.274105959354454,33126400
2021-02-08,30.061704635620117,30.27696548664626,29.69669695039117,29.95875301768454,17556000
2021-02-09,29.968116760253906,30.052349584820924,29.032198074063267,29.79029171004318,18609800
2021-02-10,29.238100051879883,31.793159466398095,29.11643140600914,30.875959566377844,39036500
2021-02-11,29.004119873046875,29.640544865324802,28.592315151257058,29.163226121116356,15555500
2021-02-12,29.228734970092773,29.528228611066996,28.62038828872352,28.910522530276936,12012400
2021-02-16,30.791730880737305,30.969554172834442,30.13658698684453,30.426719538674234,28964900
2021-02-17,31.961624145507812,32.36406946095142,30.57646136615757,31.053781889240177,27492900
2021-02-18,31.952266693115234,32.644848163719864,31.40007446811528,32.15816996793628,18734500
2021-02-19,35.08759307861328,35.25605515732042,32.77587278371961,32.78523039966306,40020200
2021-02-22,35.63978958129883,36.59442361450604,34.919131677605634,35.46196272452254,33293500
2021-02-23,35.424522399902344,35.555554020730376,32.64484620761289,34.72258335443337,26070200
2021-02-24,35.46195983886719,35.68658190326805,34.20782860739164,35.33093178890277,25156600
2021-02-25,33.393585205078125,35.56491667431103,32.93498339284275,35.209266507898725,25657100
2021-02-26,31.737003326416016,33.13152377580124,31.025706677430314,32.307914310991585,37782500
2021-03-01,32.66355895996094,33.09408063790583,32.045852857182545,32.8039446009016,21582800
2021-03-02,32.925628662109375,33.880266411290044,32.654211312095306,32.73844415967734,21625500
2021-03-03,32.757144927978516,33.70242096784932,32.298543328078814,32.888172936451156,18613200
2021-03-04,30.60454750061035,32.53253807131933,29.481444152191717,31.79316488374742,38045300
2021-03-05,32.775875091552734,32.934979565519384,30.41735941037983,31.56853904578922,31507000
2021-03-08,32.22368621826172,33.20640029449038,31.634056344425698,32.50446115857747,24959400
2021-03-09,31.690210342407227,31.980342878154,30.67941635010456,31.240969758132753,24411800
2021-03-10,32.25175094604492,32.58868218034418,31.503016853294216,31.79315287621764,20367800
2021-03-11,35.068878173828125,35.199906233076725,33.402940301283074,33.402940301283074,25590500
2021-03-12,35.02207946777344,35.087597067812204,34.179754697485876,34.56348125923003,19752500
2021-03-15,34.591556549072266,35.16246756451137,34.21719118682711,34.80681743566875,18329100
2021-03-16,32.747802734375,34.657074510083234,32.710365122827525,34.657074510083234,21242400
