Date,Close,High,Low,Open,Volume
2021-01-11,28.451574325561523,28.49743367399662,27.96545718480825,28.084694289814717,56590400
2021-01-12,28.74508285522461,28.88266267149493,28.534127020315303,28.61667525996195,60546600
2021-01-13,28.72673225402832,28.80010825693506,28.51577646434918,28.699217346326982,55394700
2021-01-14,28.855140686035156,29.001894445666142,28.699218205932276,28.80928133887807,49828800
2021-01-15,28.378196716308594,28.607496944382856,28.167239176919626,28.433228281208283,68732700
2021-01-19,28.451574325561523,28.598326339860247,28.277305652548538,28.524950332710883,97457200
2021-01-20,28.332340240478516,28.543297814262996,28.231449313283004,28.543297814262996,56113100
2021-01-21,28.029659271240234,28.369024377098402,28.029659271240234,28.3139928124318,43713800
2021-01-22,27.827880859375,27.937944009109582,27.699473268210582,27.74533262236295,37928000
2021-01-25,27.626094818115234,27.66278194832063,27.27755745934258,27.55271880828237,68321500
2021-01-26,27.40596580505371,27.7728476138926,27.38762311414946,27.736158733239865,55504600
2021-01-27,26.59882926940918,27.057429774054167,26.543797698689968,27.029913113983515,84059200
2021-01-28,27.094118118286133,27.405964845808754,26.85564565065655,26.93819387981379,62985900
2021-01-29,26.55296516418457,27.094113802722262,26.433728074650894,27.020736055672753,78260700
2021-02-01,26.901506423950195,26.93819530526018,26.617174591486407,26.846474851407365,41947400
2021-02-02,27.552715301513672,27.69029508376208,27.204177987101065,27.213350205840538,54263000
2021-02-03,27.708642959594727,27.717815180051478,27.461000004951153,27.516031578269484,46195200
2021-02-04,28.323162078857422,28.332334297482536,27.791185644553536,27.800357863178654,63061800
2021-02-05,28.332340240478516,28.552468285389885,28.268136446057138,28.524953373164834,38461900
2021-02-08,28.699220657348633,28.699220657348633,28.424059302636635,28.424059302636635,48756300
2021-02-09,28.708389282226562,28.800109727900086,28.50660570128241,28.607498366465485,33572000
2021-02-10,28.708389282226562,28.891830173573606,28.57080948842728,28.8551412955354,38899600
2021-02-11,28.616674423217773,28.836802472698253,28.424061286533465,28.7267375732469,31909500
2021-02-12,28.91017723083496,28.937692142433505,28.561639855594787,28.589156516615482,38271800
2021-02-16,29.405460357666016,29.54303838514442,29.075267493568152,29.20367505208542,71330600
2021-02-17,29.552215576171875,29.58890095486121,29.212850456676968,29.313741371049534,60460900
2021-02-18,29.377944946289062,29.53387092526349,29.139474241723594,29.34125781844128,45188200
2021-02-19,29.72648048400879,29.827373140973915,29.533869138262837,29.57055801331265,54361800
2021-02-22,30.001644134521484,30.111710774658697,29.616421390573766,29.625591861163112,65930200
2021-02-23,30.185077667236328,30.221766538325717,29.87322926066319,30.212592571131708,94331400
2021-02-24,30.772085189819336,30.854633399223523,30.21259215928463,30.23093659457926,66000600
2021-02-25,30.212596893310547,31.03807911669765,30.130048670971835,31.01973467852862,92189400
2021-02-26,29.6347599029541,30.258456743601037,29.524693284832775,30.166734561833266,103105700
2021-03-01,30.561141967773438,30.7445828971203,30.139230279466958,30.139230279466958,67590700
2021-03-02,30.451072692871094,30.69871737291724,30.423554284747738,30.52444695056402,49987000
2021-03-03,30.689538955688477,31.1481393710413,30.5336164939134,30.570305366864062,72541700
2021-03-04,30.341007232666016,30.900496838602958,29.900747724858068,30.60699283262682,101311800
2021-03-05,30.918842315673828,31.00139053880722,30.065845176243368,30.85463853088606,109299800
