Date,Close,High,Low,Open,Volume
2021-01-11,29.307809829711914,29.360985180608875,28.27091415226387,28.439299382717195,51868200
2021-01-12,29.830686569213867,30.105420789195783,29.42301905366918,29.61798856330527,68166200
2021-01-13,29.653438568115234,29.84841145698354,29.32553238469861,29.62685258534959,43172800
2021-01-14,30.123144149780273,30.459911183495418,29.617986837767724,29.671162181326917,48483500
2021-01-15,29.25463104248047,29.80409946171241,28.979900213584486,29.50277927013102,57684300
2021-01-19,29.041934967041016,29.7775086038157,28.536781050743272,28.802650999207376,78130200
2021-01-20,28.66085433959961,29.059660964784005,28.501331689525852,29.0330716026251,53920000
2021-01-21,28.155698776245117,28.78492509244861,28.120248549234287,28.660852678630423,49626600
2021-01-22,27.960731506347656,28.13797929616839,27.69486151197676,27.792347965414184,45314500
2021-01-25,27.615097045898438,27.73916947049536,27.092217984582824,27.712583488287454,48078400
2021-01-26,27.42012596130371,27.85438113949223,27.393538288629305,27.827793466817823,36373000
2021-01-27,26.436403274536133,26.968144879966164,26.294605738469453,26.86179588273617,63809200
2021-01-28,26.870662689208984,27.251744261535247,26.51616879298464,26.959286585855132,51223300
2021-01-29,26.276884078979492,27.030184644859077,26.223710418552752,26.941560750574386,64019100
2021-02-01,26.551612854003906,26.622513311636975,26.205981574842422,26.471853219886594,40985300
2021-02-02,27.499889373779297,27.650549482969353,27.065634162669166,27.101082705229103,53527000
2021-02-03,27.98731231689453,28.12024728147224,27.366946895052195,27.393534564111647,49404900
2021-02-04,28.802654266357422,28.829240250003597,28.164565303447755,28.182288729091837,51751900
2021-02-05,28.687442779541016,29.166010770775376,28.643131679771955,29.14828565472371,42008800
2021-02-08,29.325532913208008,29.493916441625213,28.714031633536962,28.740617616781744,46014100
2021-02-09,29.201459884643555,29.263496098088677,28.88241456937144,29.21918500001646,35868600
2021-02-10,29.228046417236328,29.617988820616315,29.12169910371818,29.352118846460865,45031900
2021-02-11,29.139419555664062,29.520501030558883,28.84696026439704,29.21918087321692,29479900
2021-02-12,29.57367515563965,29.644575612313236,29.166007671926078,29.24576899532394,37468300
2021-02-16,30.37129783630371,30.62830700060579,29.86614375790081,30.11428867200163,52802600
2021-02-17,30.495359420776367,30.628296080631838,29.945894429431846,30.167453275377827,45455300
2021-02-18,30.300395965576172,30.708066938083117,30.14973752628504,30.185187764019688,37541700
2021-02-19,30.610580444335938,30.77896400232751,30.291535066481803,30.30926018533156,54514100
2021-02-22,31.151182174682617,31.23980438092187,30.495366354062572,30.53081658884646,56783400
2021-02-23,31.479084014892578,31.80699018922021,31.14231359274204,31.39045844026349,67440700
2021-02-24,32.24126052856445,32.36533300418214,31.549994280417966,31.674070136757063,58139500
2021-02-25,31.842443466186523,32.81730121535405,31.691781665259718,32.755264997537225,74762000
2021-02-26,30.761232376098633,31.931062926945046,30.734646393808497,31.66519296188359,70933300
2021-03-01,31.718368530273438,31.948788266755336,31.230939694112465,31.47908454581913,45901700
2021-03-02,31.48793601989746,31.851292321812192,31.461350045351203,31.594286679520586,41167400
2021-03-03,32.276702880859375,32.76413522511166,31.7626879279037,31.877899516610686,66047000
