Date,Close,High,Low,Open,Volume
2021-01-11,39.24712371826172,39.75761332740705,38.952943209591275,39.0654248660104,25058200
2021-01-12,39.619178771972656,39.74031134973087,38.90103091724157,39.19521144920373,20145000
2021-01-13,39.24712371826172,39.77491845151883,39.09138090187061,39.18655743417795,19367300
2021-01-14,39.0654296875,39.45478347591723,38.80585609440139,38.823161220648984,22333500
2021-01-15,39.30769729614258,39.498050396078504,38.83181784691831,38.90103505559421,30271700
2021-01-19,39.100032806396484,39.48073894529224,38.736635092666916,39.22116867825469,28868800
2021-01-20,39.229820251464844,39.36825794959265,39.056772303651314,39.22116933935095,16499400
2021-01-21,39.03082275390625,39.1433044337726,38.69338101492284,39.108694178334396,17488400
2021-01-22,38.73664093017578,38.84046839251432,38.26941239872908,38.71933580301677,14643400
2021-01-25,38.96159744262695,39.08273002112046,38.684722034466006,38.97025165572804,16581300
2021-01-26,39.160614013671875,39.23848545351657,38.73664985277457,38.84047733902873,13087800
2021-01-27,39.54130935668945,40.19888765517122,39.00486364208996,39.14330135232903,29634500
2021-01-28,39.229820251464844,40.03449040327495,39.195210001779124,39.72300475733361,21166000
2021-01-29,38.57225036621094,39.25578479219141,38.48572472325304,38.80586135065776,22608100
2021-02-01,39.281742095947266,39.48074611349478,38.64146557376409,38.86642563254348,16776900
2021-02-02,39.653785705566406,39.7489589368321,39.30768982611231,39.38556123395873,16520900
2021-02-03,39.60188293457031,39.93932470907201,39.40287889577741,39.58457780502972,13173600
2021-02-04,40.88241958618164,40.94298586966753,39.60187012008508,39.688392439174955,22285700
2021-02-05,41.60057067871094,41.82553070656814,41.09873194643809,41.159298234731004,25488600
2021-02-08,42.34467315673828,42.69076907727014,42.01588566290986,42.01588566290986,25215400
2021-02-09,41.963966369628906,42.249495972521586,41.88609495980499,42.19758059910064,24795000
2021-02-10,40.873779296875,41.02086793767644,39.65379579721268,39.93067125099308,44540900
2021-02-11,41.16795349121094,41.453479814598495,40.83916270313308,40.96894619535824,18589900
2021-02-12,40.91703796386719,41.263130609606705,40.58824714489142,41.0381705549068,15239800
2021-02-16,40.242149353027344,40.89107674722157,40.14697610772913,40.89107674722157,18539000
2021-02-17,40.017189025878906,40.14697582404683,39.688398224304784,40.07775531819317,13296300
2021-02-18,40.095054626464844,40.14696999832165,39.53264965016825,40.13831578603806,16867500
2021-02-19,39.52400207519531,40.32867225352574,39.43747974874448,40.26810596488712,25117700
2021-02-22,39.30769729614258,39.52400643675502,38.77990246494973,39.18656470549809,21435800
2021-02-23,39.37691116333008,39.610525411441095,39.022164334853784,39.16060204107343,19714900
2021-02-24,39.57592010498047,39.62783218408558,38.97025387736949,39.14330184248911,17823600
2021-02-25,39.38557434082031,40.00854581090622,39.14330912494958,39.446140644787995,21916700
2021-02-26,38.823158264160156,39.61052329508145,38.727981727354,39.43747864701399,22144900
2021-03-01,39.731666564941406,39.99124020815133,39.126003532427525,39.126003532427525,17394100
2021-03-02,39.38557434082031,39.8701080731778,39.299048691855035,39.740321250037894,14833000
2021-03-03,39.04812240600586,39.39421501000932,38.935640741912536,39.30769268416224,16851100
2021-03-04,38.55493927001953,39.34230434567976,38.20019244033999,39.05677471903717,24653500
2021-03-05,40.017189025878906,40.441156372694124,39.16925763286386,39.32500047041921,33197600
2021-03-08,41.10738754272461,41.877450854192325,39.97392976070803,40.00854001528051,34824500
2021-03-09,41.436180114746094,41.85149328535765,41.2890914775072,41.375613816987055,26512700
2021-03-10,41.78226852416992,42.21488674462987,41.695742899708875,41.93801134758471,19841500
2021-03-11,42.22354507446289,42.46581356489966,41.73036048054669,41.9726256703678,21976600
2021-03-12,42.24085235595703,42.38794430057307,41.93802085324142,42.232201441857654,15196500
2021-03-15,42.75133514404297,42.77729118273136,42.31006598326382,42.31006598326382,15523600
2021-03-16,42.976295471191406,43.03686506289912,42.56098234629416,42.56098234629416,17282300
2021-03-17,42.75998306274414,42.92438009790058,42.30140880807631,42.92438009790058,18326900
2021-03-18,42.22354507446289,42.88977764708659,41.981279884641786,41.981279884641786,18416900
2021-03-19,42.37929153442383,42.586949786680954,41.80823546648668,42.14567723836555,65366800
2021-03-22,43.521392822265625,43.59061332263626,42.34467072088592,42.34467072088592,28813900
2021-03-23,43.27047348022461,43.85018361895543,43.175300243091755,43.27912769308268,28328200
2021-03-24,42.9589958190918,43.6511843956067,42.93303647829934,43.209911908905305,26444700
2021-03-25,43.70309829711914,44.47316162748535,43.512748493530125,43.76366789441522,34537700
2021-03-26,45.48549270629883,45.54605901078529,43.7463684049005,43.78097536416702,31997000
2021-03-29,45.44222640991211,45.80562419587196,45.23456817463814,45.33839894258296,25032800
2021-03-30,44.793296813964844,45.243220218292585,44.282807114882935,45.087477374463155,22465100
2021-03-31,44.74138259887695,45.03556316704446,44.60294487859905,44.845213364547085,22212400
2021-04-01,44.97499084472656,45.05286225823774,44.42989095014831,44.77598685477914,17896200
2021-04-05,45.672142028808594,46.11657469134119,44.99242031283718,44.99242031283718,19860900
2021-04-06,45.340999603271484,45.506575248524996,45.12313971154056,45.29742828978093,15126100
2021-04-07,45.11442947387695,45.436861202104254,44.9488571430096,45.323573120838,15783600
2021-04-08,45.236427307128906,45.31485700029285,44.8355659084146,45.262569430090856,15111300
2021-04-09,45.39329147338867,45.445579049096565,45.03600135008085,45.16671862721136,13135800
2021-04-12,44.94013214111328,45.454281549247526,44.852989525881455,45.375851865827805,16441700
2021-04-13,45.01856231689453,45.21028006163456,44.73970195596959,45.001133128802,13353200
2021-04-14,44.76584243774414,45.03598985687551,44.56541176843155,44.88784342564941,15376600
2021-04-15,45.001129150390625,45.262560300110714,44.76584011835932,45.10570094542317,17869800
2021-04-16,46.01201629638672,46.343164318951274,45.54143805236531,45.707013725786936,28327900
2021-04-19,46.055580139160156,46.15143902414922,45.7418646850298,45.77671974152551,20245600
2021-04-20,45.13185501098633,46.00329455941574,44.96627936924678,45.82900598487425,21257500
2021-04-21,45.25385665893555,45.375857665564794,44.86170819171429,45.1754269654913,14015500
2021-04-22,44.8791389465332,45.39328843830928,44.77456712638773,45.14928641654376,15564800
2021-04-23,45.236427307128906,45.428145073591445,44.60027682892278,44.87913722144388,14016800
2021-04-26,45.001129150390625,45.11441720083772,44.87912816880642,45.00984540580517,13778200
2021-04-27,44.76584243774414,45.02727360100937,44.748413250289445,44.94884724387964,13601000
2021-04-28,44.539268493652344,45.114418367622484,44.37369287926801,44.93141689051324,14984000
2021-04-29,44.84428405761719,44.96628507800162,44.425993420179786,44.600282016848325,13916600
2021-04-30,44.364990234375,44.643850642515446,43.92927043112077,44.635137709132806,19930200
2021-05-03,44.591556549072266,44.79199055462604,44.2778411289954,44.626414926062296,13465900
2021-05-04,44.190704345703125,44.64385336766201,43.83341421819611,44.53928153929565,18164800
2021-05-05,44.55670166015625,44.66127346723296,44.16455322827132,44.434700664520456,16205300
2021-05-06,45.69828414916992,45.93357320261025,44.39984121356092,44.50441301810849,27106800
2021-05-07,46.56101608276367,46.77887597335333,45.50657501013648,45.73314783366735,24146000
2021-05-10,46.32571792602539,47.179728130908494,46.32571792602539,47.03158502998475,23845600
2021-05-11,46.03814697265625,46.282148950824954,45.4107095153337,46.27343269487457,20220900
2021-05-12,44.966278076171875,45.689574476222255,44.85299333161393,45.4717145953798,22123300
2021-05-13,45.74186706542969,46.02072747757618,45.21028836593845,45.41071907940135,15864000
2021-05-14,46.099143981933594,46.37800431426572,45.83770951162952,46.12528609925305,14789400
2021-05-17,46.13401412963867,46.31701898360333,45.907441282066976,45.977154725828086,15731000
2021-05-18,46.12529754638672,46.48258764362497,45.95972522181034,46.012009469424875,20177200
2021-05-19,45.724422454833984,45.889994729874296,45.19284393460296,45.210273120019394,29187900
2021-05-20,46.055580139160156,46.160155281481764,43.65912131154622,43.92926877612648,48830800
2021-05-21,45.6895751953125,46.12529496385503,45.52400288000642,45.98586477089255,24468400
2021-05-24,46.526145935058594,46.85729381579888,46.00328365959689,46.151426752076034,21128900
2021-05-25,46.45643997192383,46.69172903092532,46.30829353139201,46.508724213294514,20657200
2021-05-26,46.10786437988281,46.71787270225111,46.02943469094577,46.491296567865035,18671200
2021-05-27,46.116580963134766,46.491300248356666,45.82029469733698,46.12529722052775,56216100
2021-05-28,46.099143981933594,46.37800431426572,46.0468564230173,46.34314594165486,14863500
2021-06-01,45.85514831542969,46.465156666951195,45.689575997217624,46.15143789620996,15741700
2021-06-02,46.151432037353516,46.17757748111488,45.66342807751016,45.88128793794813,14529300
2021-06-03,46.47386932373047,46.67430000633706,45.85514476302216,46.01200413624085,17593100
2021-06-04,47.118736267089844,47.205878892497964,46.56972841904008,46.56972841904008,11676700
2021-06-07,46.98801803588867,47.441166992079516,46.87473329004946,47.33659517889024,14899800
2021-06-08,47.171016693115234,47.39758947943001,46.961869769820574,47.03158651901131,15329700
2021-06-09,47.075164794921875,47.42373861965166,47.00544803540908,47.2145949896694,14860900
2021-06-10,47.955318450927734,47.998893088829895,47.29302584071952,47.43245603888326,22183500
2021-06-11,47.72874450683594,48.23417771672869,47.528313809440704,48.09474752183296,17134000
2021-06-14,47.20587158203125,47.519590303761824,46.64815088752249,47.39758931737272,15131400
2021-06-15,46.874732971191406,47.33659485689045,46.82244540281345,47.2581651664625,12542600
2021-06-16,46.59586715698242,46.98801223913405,46.299577619266735,46.927011745275905,15477900
