Date,Close,High,Low,Open,Volume
2021-01-11,135.71554565429688,136.1268650816208,133.59639172680986,134.34748253100867,1431100
2021-01-12,137.2534942626953,138.54108622901336,135.6887150121434,135.71553870779235,1531600
2021-01-13,136.47560119628906,137.19986837993676,135.31319084203483,136.70807780962215,1186800
2021-01-14,138.78128051757812,139.9431277626796,136.81786834122605,137.34924902277007,1556900
2021-01-15,137.95263671875,138.88932094344884,136.79080360979336,138.31290516780192,1822100
2021-01-19,137.91664123535156,139.92508837767835,137.85358909200764,139.0424545707336,1439000
2021-01-20,138.7272491455078,139.06048556186485,137.26819916811613,138.0157410217841,1068700
2021-01-21,136.05227661132812,139.3666779454857,135.54791447724352,138.55608416470338,1395200
2021-01-22,137.59239196777344,137.93462984058957,134.92646022324527,135.4668560645044,1171500
2021-01-25,137.94366455078125,140.2313112826037,136.09732786667135,136.73679591070828,1849100
2021-01-26,135.39480590820312,139.26760622421537,135.11560642196227,139.00640985507314,1588700
2021-01-27,137.55636596679688,143.1944476689151,134.10687242745368,135.77308157912535,2373500
2021-01-28,135.48487854003906,138.2678996544904,134.76436897252557,137.9436648519737,1993500
2021-01-29,132.107421875,136.06129115613965,132.05338503848245,134.30501151229555,3102600
2021-02-01,132.9990997314453,133.81869524382824,131.97235838657053,132.77393703526366,1765000
2021-02-02,134.93545532226562,136.3584709217133,133.59348122118527,133.7465901466237,2036100
2021-02-03,137.87161254882812,138.53809902267935,133.93577333775934,133.93577333775934,1500500
2021-02-04,141.87948608398438,142.01457817510254,137.84457529615275,138.43900798274737,1613300
2021-02-05,143.04132080078125,144.53639020497909,141.98754760886771,143.22144815447345,1859000
2021-02-08,143.7798614501953,143.87893356605758,141.50121652820056,143.20344561504322,1247000
2021-02-09,146.03147888183594,146.39173360286222,142.68105775351196,143.806870935265,1108800
2021-02-10,146.92311096191406,147.73369086236346,145.8062994667118,146.48178729803132,1363100
2021-02-11,147.21136474609375,149.69716965215846,146.41880141826505,146.41880141826505,1612300
2021-02-12,148.4542236328125,148.95858571419205,146.5898705003888,146.8690836995002,1263200
2021-02-16,147.0942840576172,149.72418254432188,146.83308764950542,148.7154443799626,1361100
2021-02-17,148.1479949951172,148.6883770103963,145.5180973741542,146.77900248597376,770000
2021-02-18,147.01319885253906,148.1119937232989,146.31970776055763,147.72472054799795,672200
2021-02-19,148.40921020507812,148.8235155431034,147.5445932933946,147.94988332967364,773900
2021-02-22,149.88629150390625,150.5437626829616,147.59864471690906,148.11200848216507,1426500
2021-02-23,150.72389221191406,151.5795075833287,148.1750492158788,151.41738331958246,1367800
2021-02-24,151.3633575439453,152.1469192712887,149.86827405303595,150.78694163385052,1163700
2021-02-25,149.68809509277344,152.18290057145612,149.08466096842562,151.01205229224095,1133700
2021-02-26,147.2293243408203,150.2555102829059,147.1302522455233,150.10240136159865,1730700
2021-03-01,150.46270751953125,151.8136836034387,148.49929554081533,148.6073692298193,1113200
2021-03-02,151.02108764648438,152.0028072556696,150.03938178013684,150.13845389692295,1155800
2021-03-03,151.26426696777344,152.7503487176854,150.86797850113024,151.48942961992637,951000
2021-03-04,149.3008270263672,151.7595988752845,146.91409511882932,151.426362610773,1311000
2021-03-05,153.57891845703125,154.44353519234,149.3278472370634,150.36358975658655,1187900
2021-03-08,155.53334045410156,157.85702044419125,153.69600569782773,154.72274674062675,1344700
2021-03-09,151.97579956054688,156.05574601118175,151.6515647684443,155.53336697152545,1846200
2021-03-10,155.29017639160156,155.6504448809899,151.85869976934882,152.7233304010432,1079900
2021-03-11,155.51535034179688,157.11850744323772,153.47086946235808,154.26344645375397,1127600
2021-03-12,158.7757110595703,159.06392588957848,156.8032975059149,156.8032975059149,1004300
2021-03-15,159.1539764404297,159.4331759326062,156.65917038548463,158.96483376417325,1034500
2021-03-16,157.90208435058594,158.7667013103335,156.54209302374898,158.65862762607475,1090000
2021-03-17,159.8834991455078,161.0363308197447,157.74894786789116,159.0549022385774,1197200
2021-03-18,161.43263244628906,162.4323552484225,159.88351218095005,159.88351218095005,1288800
2021-03-19,159.97357177734375,161.1444204274292,157.56883607490582,160.55900297380595,2759100
2021-03-22,159.01885986328125,159.88349044331733,156.28088822170122,159.88349044331733,1041600
2021-03-23,157.49679565429688,159.40618463064135,157.00144872537686,158.40646172684913,859100
2021-03-24,158.89276123046875,161.5857112011866,158.79368912471426,158.79368912471426,920600
2021-03-25,162.17115783691406,162.3512852227857,158.28935563859972,158.34339248007737,1015400
2021-03-26,163.50411987304688,163.7743178280483,161.22547473155,162.11712386020312,1074200
2021-03-29,165.0892791748047,165.7557519099681,162.1351459224694,163.7563199616386,1711400
2021-03-30,164.00845336914062,166.05292000735497,163.73825548404636,165.1252511380384,793300
2021-03-31,163.5221405029297,164.24266381859064,162.70254505957988,163.30599312821883,1052700
2021-04-01,162.86468505859375,163.67526527770212,161.98205112667833,163.58520844382372,851000
2021-04-05,167.15174865722656,167.21480079846737,163.91841616413816,164.09854354322346,1189200
2021-04-06,166.7194366455078,167.25081721247722,166.08898396072735,166.08898396072735,930500
2021-04-07,166.43121337890625,167.5210066193536,165.26938018629778,167.1337334694298,984900
2021-04-08,166.89352416992188,167.31957468226378,165.04429453721858,165.66069980414946,887400
2021-04-09,165.88731384277344,166.6034333192237,163.96556359495906,164.82672447967343,1258200
2021-04-12,167.64596557617188,167.8816475788085,165.85112243137877,166.2952928914214,1132700
2021-04-13,165.2346954345703,166.73946941616893,164.98993970698152,166.05960315324464,1237200
2021-04-14,166.3224334716797,167.72749279945356,165.37969192943177,165.64256739358692,823900
2021-04-15,166.7303466796875,167.05668294326045,165.37061455345193,166.79380748489552,922900
2021-04-16,167.21987915039062,167.9178789364488,166.1320960781402,167.89974529953616,1418300
2021-04-19,167.50994873046875,167.6187367203889,165.6879124242751,167.19268615897494,1156600
2021-04-20,166.85728454589844,168.48895219081527,166.22273175963988,167.4464963252393,1204900
