Date,Close,High,Low,Open,Volume
2021-01-11,104.57474517822266,105.71718493133953,103.93387090886151,105.71718493133953,1998900
2021-01-12,104.95556640625,105.98654643076975,103.99889290820708,104.46329806929668,2027600
2021-01-13,105.40139770507812,105.6800365479301,104.0453284087425,104.58404009235416,1498700
2021-01-14,104.01747131347656,105.79150252092221,103.91530160591368,105.596453193646,1358300
2021-01-15,103.87815856933594,104.73266957911748,103.15368754347058,103.59022959399495,2533300
2021-01-19,104.23111724853516,105.039177862319,103.61809890651527,104.13823761417932,1656300
2021-01-20,105.3642349243164,105.81934995357862,103.5994940672923,104.20322213499261,1704000
2021-01-21,103.86885833740234,105.36424349864357,103.85027816295572,105.06702448383999,1249100
2021-01-22,103.58092498779297,104.24966955986704,102.82859088733987,103.64594142750792,1490400
2021-01-25,104.05462646484375,104.87198414016325,102.90290356974731,103.58093118358002,1223100
2021-01-26,103.33944702148438,104.40758039804747,103.07009115530684,104.13822453186994,1140700
2021-01-27,99.94000244140625,102.71714368715446,99.336274235045,102.57782778944606,2370600
2021-01-28,101.0824203491211,102.97719409336894,99.93998063337615,100.86879087548236,2144300
2021-01-29,102.52361297607422,103.05530641763113,100.07968486546649,100.4994402237124,2488400
2021-02-01,102.59819793701172,105.05145520387987,102.57954515418373,103.28847188497704,2278400
2021-02-02,105.3126449584961,105.73240021272233,103.30713260867377,103.3444452938643,2110400
2021-02-03,103.67095184326172,105.21006674041936,103.53103101321665,104.95820782300444,1631800
2021-02-04,104.19328308105469,104.52909012249171,103.21385180741909,104.08135214502025,1590600
2021-02-05,105.96562194824219,106.32008897545583,104.53844523692227,104.88358231166487,1638800
2021-02-08,106.21747589111328,106.43201497125457,105.24736726278906,105.79771344952984,1346300
2021-02-09,106.19881439208984,106.54395144554145,105.28467837304002,106.11486617503486,1271500
2021-02-10,105.15409088134766,106.96371019028805,104.94887463308254,106.87976197054415,1331800
2021-02-11,105.2193832397461,105.92830301910267,105.02348983272933,105.72308677683225,1104900
2021-02-12,105.2193832397461,105.57384312942438,104.2585974585102,105.20072333590254,1339100
2021-02-16,106.80512237548828,106.80512237548828,105.14474693923482,105.21937231352354,2340800
2021-02-17,109.77141571044922,110.08856288286455,106.84243731617829,107.14093170296172,2558900
2021-02-18,109.81806945800781,110.35908569606949,108.96922173420722,109.61285321196071,2422800
2021-02-19,109.20242309570312,110.47102617462319,108.79199059467945,110.40573074188474,1445500
2021-02-22,110.43370056152344,110.46168329847049,108.78265503163902,109.09980220592908,1758900
2021-02-23,110.37774658203125,111.795593296117,109.88336586670312,111.2918826286124,1342100
2021-02-24,111.02134704589844,111.87019459449202,110.11654114629886,110.20981929797577,1536800
2021-02-25,110.28446960449219,111.84223715142008,109.98597518162775,111.1892757086946,1419200
2021-02-26,107.47674560546875,110.61094042413784,107.34615474774654,110.61094042413784,1845700
2021-03-01,109.56621551513672,110.30312519709214,107.84987431919134,107.84987431919134,1330300
2021-03-02,108.16704559326172,109.56623988155849,107.66333479547446,109.14648444173753,1757000
2021-03-03,107.29951477050781,108.42819699266256,107.24354929199924,107.82187821436968,2388100
2021-03-04,105.60181427001953,108.62407074393533,105.3872752160588,107.53270133900287,2210300
2021-03-05,109.14644622802734,109.2397243912551,105.76039268118537,106.49730226901964,2015500
2021-03-08,109.46359252929688,111.11464518353705,109.29568899016512,109.51956512011921,1840700
2021-03-09,108.95989227294922,111.18927401656136,108.84796131399622,109.20242121179453,2038700
2021-03-10,109.46359252929688,109.81805951005703,108.55877940823507,109.19308087643641,1449200
2021-03-11,110.2564697265625,110.6016067627769,108.16700895642039,108.76399774788956,3677400
2021-03-12,109.9673080444336,110.73220039750791,109.2863710229982,110.72287044584404,1441900
2021-03-15,110.87212371826172,110.93741914805256,109.2956963347384,109.85537246389809,1358800
2021-03-16,110.79750061035156,111.57172294852273,110.4896762421628,110.53631888582835,1368700
2021-03-17,111.1519775390625,111.7769491665978,110.34977238978745,111.4038293339889,1702200
2021-03-18,111.30120849609375,111.57172016593721,110.11656081321746,111.20793032775727,2267600
2021-03-19,109.02517700195312,111.4131392307782,108.85727346333782,111.39447932833895,4104300
2021-03-22,109.39830780029297,109.95798394656516,108.71737074260675,109.10914333333046,2146300
2021-03-23,109.0718002319336,110.05123855234194,108.79195867848368,109.62214627260772,1581400
2021-03-24,110.06991577148438,110.76951269376076,108.65206914033813,108.80131278308977,1493400
2021-03-25,110.69489288330078,110.77884821886519,109.33301166008432,110.62959745193658,1730900
2021-03-26,112.15005493164062,112.27131583744386,110.16319509680466,110.84413923965171,1966600
2021-03-29,113.68917083740234,113.80110891636994,111.2825626312816,111.69298802082574,1558400
2021-03-30,113.35334777832031,113.79176296346125,112.5977854223687,113.30671225614272,1299700
2021-03-31,113.61455535888672,113.88505993553309,113.10151471351875,113.49328732452592,2233400
2021-04-01,114.87381744384766,115.1163463724898,113.15746927320266,113.59588448843992,1827200
2021-04-05,116.49688720703125,116.59016537996337,115.20030138827002,115.20030138827002,1798300
2021-04-06,116.54837799072266,116.77308365419675,115.78998476869319,116.5858229819148,1139000
2021-04-07,116.1551284790039,116.56709479464469,115.58399595714333,116.1083186706672,1334600
2021-04-08,116.87608337402344,117.22250314114733,116.29558596443663,116.37049023856358,1316100
2021-04-09,118.14004516601562,118.28048887341335,116.76370969139253,117.37229432794022,1117400
2021-04-12,118.16814422607422,118.30858794743362,117.55020185266302,118.02770050471482,956700
2021-04-13,118.19624328613281,118.65502663104431,117.15696964537713,117.6906501249599,1110800
2021-04-14,117.44719696044922,118.87034222227133,117.2599363054308,118.36474916861697,1097600
2021-04-15,118.870361328125,119.02952755302552,116.67946488674683,116.91353538569396,1624200
