Date,Close,High,Low,Open,Volume
2021-01-11,305.1220397949219,307.81011517806013,304.4718398870611,306.63590537861705,32746400
2021-01-12,304.6368103027344,306.2476949303709,301.9972446157722,305.1608201678188,29266800
2021-01-13,306.694091796875,307.48982029708924,304.29713330858584,304.89879396623417,22898400
2021-01-14,305.0541076660156,308.14006220477734,304.57857771429786,307.1405223529727,23500100
2021-01-15,302.6376953125,305.8013004189801,301.3955485198215,304.8405860696371,35118700
2021-01-19,307.05316162109375,307.5577735764941,303.8604448492262,304.95703335116684,24537000
2021-01-20,314.195556640625,315.13687326607675,307.15026739689847,310.6729268263223,30728100
2021-01-21,316.70892333984375,317.45617198440453,314.1567221294916,315.53471354639925,25130600
2021-01-22,315.7967224121094,316.8059463038928,315.10769714459855,315.6705620218577,21609400
2021-01-25,318.40716552734375,320.55183305799704,311.90531470272447,319.1835258150633,39080600
2021-01-26,318.87298583984375,320.0083998187609,317.5435039978148,319.12530663851805,25498100
2021-01-27,309.98382568359375,316.6215500084764,307.9750325074136,316.61186586622944,55264000
2021-01-28,311.81805419921875,316.76724486071953,310.56619329666364,311.1872816751829,42836300
2021-01-29,305.2579345703125,311.2357766654149,303.5111754140372,310.12947414868404,55259000
2021-02-01,312.88543701171875,313.9723117313327,306.67467355944177,308.70286470856337,35646000
2021-02-02,317.9898376464844,319.14464932739196,315.6899280414354,315.8549138308988,33930800
2021-02-03,316.7283935546875,320.43543677138626,316.670170225849,320.0666692786615,24824500
2021-02-04,320.47418212890625,320.56151710841505,316.8059649139539,318.1257625951368,22350900
2021-02-05,321.5610656738281,322.5703192674995,319.785195145218,321.42522112926486,22732000
2021-02-08,323.7153625488281,323.8706345842434,321.60955035156724,323.2495760576949,20462800
2021-02-09,323.64752197265625,324.9090668003054,322.77411289107897,322.7838266500224,17597500
2021-02-10,322.909912109375,325.5397636573132,319.7560211571422,325.0836613196166,28068700
2021-02-11,324.6857604980469,325.0933532551644,322.2985161066726,324.4431535180057,22046100
2021-02-12,326.5005798339844,326.66553604356756,322.793537001244,323.84158642690625,20346800
2021-02-16,325.61749267578125,328.1891215313722,324.4529669677194,327.29631453984234,27080800
2021-02-17,324.0550537109375,325.7339050132803,320.40626413257564,322.63823695362333,31360300
2021-02-18,322.6382751464844,323.996868746866,318.6497997171961,320.46452538587374,32236200
2021-02-19,321.23114013671875,324.1133131474082,320.2122023472819,323.98715273983385,39157700
2021-02-22,312.9048156738281,318.10629568792734,312.7010340802083,316.8447510977488,47256900
2021-02-23,311.9732971191406,313.64243496141387,301.8031979853919,307.62576772144445,97241900
2021-02-24,314.5447998046875,314.85534384015506,306.6163908350908,309.31417921110784,58206300
2021-02-25,303.5790710449219,314.4478798146876,302.0360936068873,311.88596451110305,110182600
2021-02-26,304.8503112792969,309.67331072300743,301.6867060539755,306.50973511280273,104739800
2021-03-01,314.0207824707031,314.3604381823733,308.5378703769804,309.8285265431935,49164500
2021-03-02,308.98431396484375,314.7389457294992,308.73202278663166,314.6613245089224,48370000
2021-03-03,300.017578125,308.82905292300126,299.9593548037117,307.8877364086836,86301100
2021-03-04,295.10711669921875,302.81231623897327,291.2350894185678,299.64871195408085,139131600
2021-03-05,299.5517272949219,300.45421828563053,288.65383910417154,297.72731779857696,121523700
2021-03-08,291.07025146484375,300.89098060936055,290.6529744252727,299.0083474365051,88409800
2021-03-09,302.55035400390625,304.4524143771918,297.84380147433825,298.37752507610935,80391100
2021-03-10,301.6866760253906,307.1113652549474,300.99768040417115,306.81053492955095,76798100
2021-03-11,308.6349182128906,310.4010746013173,305.53925063601315,306.43202777915434,53484800
2021-03-12,306.13128662109375,308.8193918199677,302.1816661618149,304.578595502288,69315600
2021-03-15,309.40155029296875,309.56653608579575,304.8114447460584,306.45147045691317,42955700
2021-03-16,311.0998229980469,314.61279754853433,309.66360838343024,311.5947507990918,54925900
2021-03-17,312.380859375,314.27320637895815,306.34479425080616,308.062471270894,78258700
2021-03-18,302.8124694824219,308.47976747120003,302.3563669750398,307.499625364563,82718100
2021-03-19,303.8798828125,305.42286000553923,300.5027822145491,302.6474201176281,78446200
2021-03-22,309.5785827636719,311.6482099668909,306.27496598996237,306.27496598996237,56194800
2021-03-23,308.2279968261719,311.98829200966463,307.4118112528378,310.66685717260526,53455400
2021-03-24,303.02972412109375,309.6369890228972,302.883981953578,309.59811456071753,64803700
2021-03-25,302.5049743652344,304.02078162295214,298.6766855487933,301.18353938738005,78729000
2021-03-26,307.0426330566406,307.36326579721583,300.8920769035975,302.2912312422679,63519600
2021-03-29,306.95513916015625,308.0045121611311,303.6126478940597,306.508186738678,54608000
2021-03-30,305.41021728515625,305.9834894458646,302.7090210155795,304.99241328451586,44635700
