Date,Close,High,Low,Open,Volume
2021-01-11,69.20183563232422,69.69031772289141,67.77708697966061,67.98062715113826,13488179
2021-01-12,67.64681243896484,69.31579858075243,67.20717798589158,69.29951823417002,10128606
2021-01-13,67.03620147705078,67.87476613580236,66.93850639318602,67.87476613580236,10093812
2021-01-14,66.89778900146484,67.41070115893862,66.66168823298534,67.10132257543917,11366398
2021-01-15,67.88288879394531,67.9805903668212,66.40115646495119,66.6291202921291,10203538
2021-01-19,67.72821044921875,68.30625048872872,67.29671953086428,68.03758252455464,8467316
2021-01-20,67.13388061523438,68.02129260513969,66.97919459934499,67.77704844395694,11097901
2021-01-21,66.09178924560547,67.00362509223174,65.91267944656693,66.60470138463666,9043716
2021-01-22,65.92897033691406,66.29533341932498,65.74986050921846,65.85569902233868,9436926
2021-01-25,66.0673599243164,66.09992711491296,65.17994791990405,65.70914035635153,9957677
2021-01-26,65.33464050292969,66.0673665625458,65.23694543085635,66.0673665625458,7748283
2021-01-27,62.745689392089844,65.18810553747026,62.55843614230702,65.01713914129785,16230376
2021-01-28,63.437705993652344,63.918051011732,62.74569046083653,62.75383388778043,12972039
2021-01-29,62.745689392089844,63.80406798587901,62.19207306954658,63.49469588168731,10671470
2021-02-01,62.98178482055664,63.77149535786634,62.96549796833312,63.49469047493235,8224599
2021-02-02,63.315574645996094,64.2518342166144,63.25858368770004,63.331854987138115,9866710
2021-02-03,62.94921875,63.62495388148089,62.81081305129426,63.20974329489705,10034810
2021-02-04,61.89897537231445,62.696835836681515,61.500051649664115,62.664268642118266,18867563
2021-02-05,61.71173858642578,62.67242215922538,61.394223034759605,62.224644317865454,13901825
2021-02-08,61.09297561645508,62.02923522963559,60.783603553964085,61.75243036044179,16718534
2021-02-09,61.09297561645508,61.198814112521255,60.539365878067485,61.1418231516344,13484616
2021-02-10,60.97087860107422,61.36980896053356,60.68593020418476,61.32096140787083,11721566
2021-02-11,60.8487434387207,61.14182867627918,60.433532842645995,60.90573440475714,8780982
