Date,Close,High,Low,Open,Volume
2021-01-11,99.9422836303711,100.79729072587412,99.22719005750074,99.45259870703741,5859587
2021-01-12,100.43196868896484,100.92942589723249,99.44482655670402,100.3386950747309,3921663
2021-01-13,98.65200805664062,100.85170106285607,98.29445815332336,100.38533297221196,8030874
2021-01-14,100.24542236328125,101.17038002673591,99.14168975402313,99.5070119299745,7848347
2021-01-15,99.79460144042969,100.45528280339141,99.23495977028169,99.70910011280095,5131153
2021-01-19,100.28427124023438,100.72732240714856,99.56140546604132,100.48636301379112,5646308
2021-01-20,101.10820770263672,101.86993503380782,99.92674597745943,100.8128422713424,5856240
2021-01-21,102.32852172851562,102.78711750564425,101.08488183580242,101.139287824565,13116003
2021-01-22,92.19282531738281,93.81733185098261,91.22122782951408,93.81733185098261,39814421
2021-01-25,92.16950988769531,92.91569255188601,91.29118599323523,92.30941719881233,14315974
2021-01-26,95.20864868164062,95.28637771408431,92.04513102675485,92.63586174862391,11186656
2021-01-27,95.19310760498047,96.99638896848754,94.53242010940109,94.88996994998419,12705239
2021-01-28,93.33541870117188,95.7605262647788,93.32764641754972,95.44961631107327,8455969
2021-01-29,92.58147430419922,94.28371006112685,92.41824392368021,93.44424750795262,12369473
2021-02-01,93.6929931640625,94.01167548507865,92.2861226178403,93.1955358669095,6538023
2021-02-02,92.83796691894531,94.05052387254293,92.71360417083844,92.77578864636197,6633627
2021-02-03,92.58924102783203,93.11778735723709,91.8119630003339,92.52705655257373,7024308
2021-02-04,94.0660629272461,94.128241196185,92.39491649953557,93.20328361926013,4771957
2021-02-05,94.6645736694336,94.68011823793042,93.67743154048188,94.05052599616701,4775722
2021-02-08,96.07920837402344,96.36680147647914,95.13870002759863,95.30970267293765,6158848
2021-02-09,96.17373657226562,96.56756892702275,95.34669114160744,96.01620740186041,4933982
2021-02-10,96.28400421142578,97.20557589982937,95.47271110854003,96.90625729032256,5090673
2021-02-11,95.23638916015625,96.26035044911848,95.01584461881475,96.09493890019864,5629154
2021-02-12,95.14976501464844,95.59085418865467,94.5905211179067,95.30730045440994,4049275
2021-02-16,94.57476043701172,94.99222114375017,94.01552287573446,94.63777586448907,6945231
2021-02-17,94.49600982666016,94.96072744283049,93.74772589729675,93.94464205914724,4141219
2021-02-18,95.0946273803711,95.26003896641724,94.28333430888262,94.91346979306917,5646413
2021-02-19,93.72411346435547,95.11827912249609,93.24363719312775,95.110402977544,6881320
2021-02-22,95.19702911376953,95.40970385936777,93.29088911985245,93.33814598387704,6149643
2021-02-23,95.07887268066406,95.58297728372436,94.3620996357002,95.2442842625129,4739740
2021-02-24,97.04804229736328,97.26858690093613,94.92922755977195,95.14977216334479,6087720
