Date,Close,High,Low,Open,Volume
2021-01-11,215.63003540039062,217.93206691156266,213.6342801070129,216.99347412540126,7199000
2021-01-12,212.9328155517578,215.67944210878863,211.519974006968,215.38304041419624,10736000
2021-01-13,215.5608673095703,216.27222532959442,212.94268506615947,214.39503976740733,6839200
2021-01-14,213.01185607910156,216.86503286513766,212.96245328428236,215.61027423968844,6548000
2021-01-15,210.5813751220703,215.25458994556192,210.43318181686226,213.57500049220118,8525600
2021-01-19,214.15789794921875,214.67165982750362,211.13463414830778,212.76483575951505,7753800
2021-01-20,220.7577362060547,221.94332789444357,217.32939031568284,219.3251456211008,9857700
2021-01-21,219.5029754638672,222.04213133225304,218.16919048070704,221.0047329616066,6785900
2021-01-22,223.0597686767578,225.05550891502028,221.06401336287902,222.20020226164843,10186100
2021-01-25,223.20794677734375,227.53537199286725,218.66317641629686,226.93269412073096,8213500
2021-01-26,223.54388427734375,225.17408610098897,221.84453059939545,225.06540597941262,5021000
2021-01-27,222.08163452148438,225.075259777996,218.9200518335729,221.01459753763638,7641100
2021-01-28,223.78099060058594,226.84378281565256,222.29899728535025,222.29899728535025,7246000
2021-01-29,222.85227966308594,226.04350115171502,220.3427775338505,221.9630896751214,6473000
2021-02-01,225.71746826171875,227.1401691793317,222.0519981659532,224.4824738336545,5696700
2021-02-02,231.38856506347656,233.11755735270606,228.60242532815295,228.69134131345112,7134900
2021-02-03,232.0011444091797,233.1669720330487,229.47186289648923,232.17897638884088,5357600
2021-02-04,235.1231689453125,235.37016782459486,232.64330562453884,232.69270841551835,4770700
2021-02-05,236.0222930908203,236.48665227768146,233.57206796643374,236.2791665466,5020000
2021-02-08,236.0618133544922,238.21565189271274,234.2834330947952,236.63485268896153,4336400
2021-02-09,233.8585662841797,237.19799639030217,233.40409672957693,236.6842344334486,5157200
2021-02-10,233.87832641601562,235.36031985896489,231.15146390821107,234.59955900374487,5535600
2021-02-11,238.3440704345703,239.9742571885307,235.71599844915502,236.0617878731622,6091600
2021-02-12,237.48448181152344,238.66019890971629,236.04201677344977,238.05752103062648,4314400
2021-02-16,245.60580444335938,248.21411203166338,240.87331250221195,242.05890411951097,10837600
2021-02-17,244.68699645996094,246.50490476472717,242.5529223236093,245.60582514122487,5879200
2021-02-18,244.04478454589844,245.0327801330128,239.65809680262828,243.01727576857064,4152800
2021-02-19,243.60018920898438,246.39621852571432,243.0271499601788,245.02290526455457,4647700
2021-02-22,238.0575408935547,241.58469248243,237.49439123120305,241.32780397362336,5055000
2021-02-23,232.811279296875,236.09143187890015,226.26086373707972,232.43583614997385,8641600
2021-02-24,237.5832977294922,238.60093196827654,228.73085072174592,232.70259716450215,6128300
2021-02-25,228.30601501464844,237.46473804495915,227.0117432476778,235.6665788957583,8828900
2021-02-26,213.90106201171875,227.73300135658738,213.74297908677204,226.6363255626481,20372900
2021-03-01,214.92852783203125,217.55659939941887,212.44866463045818,217.26019774340423,14027700
2021-03-02,210.90740966796875,215.97583162529753,210.77896542324405,215.77822045630091,10211500
2021-03-03,203.527099609375,210.75923485120813,202.93429620162522,210.2751115656919,11459000
2021-03-04,202.86512756347656,206.57998539460272,199.09097733598728,204.35699541287863,12800500
2021-03-05,208.22994995117188,209.80087443317862,200.78046966304876,207.4889532414841,11406000
2021-03-08,205.22647094726562,212.320272938496,205.07827762039187,211.0556396304459,9576400
2021-03-09,208.99070739746094,213.1995632128569,208.6350283795672,209.6328985051725,9732200
2021-03-10,209.4155731201172,213.5552623983791,209.22785152688746,212.14243579774327,7186400
2021-03-11,213.357666015625,215.55101765116393,211.7768819586609,212.4190731262373,6431000
2021-03-12,209.6625213623047,211.28283329947905,206.78745098075552,210.8876260735742,6114600
2021-03-15,210.24546813964844,210.3837869215741,206.98507962212412,209.30687532832297,5733700
2021-03-16,211.9052734375,214.08875015481425,210.91727792435813,212.26095242525568,5311000
2021-03-17,210.56161499023438,212.23132994684494,208.32875038751718,210.95682227099158,5805100
2021-03-18,206.9652862548828,208.84248668799495,205.898249341197,208.17064193095672,5580100
2021-03-19,209.65264892578125,210.19604948363525,206.5602331612948,207.29134020675704,7088400
2021-03-22,212.58702087402344,214.37529057725865,208.83263441234254,208.94131453618863,5002500
2021-03-23,212.41903686523438,214.81985874327637,211.75708167570494,212.18191251314008,4578000
2021-03-24,207.01470947265625,212.69568396987648,206.89615482908528,212.54749066541277,4617700
2021-03-25,202.9738311767578,205.6710551123583,201.91666858231218,203.6950637887148,7977200
2021-03-26,206.57998657226562,206.89615238554205,202.31185362234393,203.17140492931367,7333200
2021-03-29,208.23983764648438,209.10926352646086,203.5172198660888,206.5009557352984,5686900
2021-03-30,207.47906494140625,208.753572564204,204.8707572994532,206.1353903939992,4717900
2021-03-31,209.3266143798828,211.10500940221488,207.58774762227807,207.91378796600694,6838000
