Date,Close,High,Low,Open,Volume
2021-01-11,121.4152603149414,122.74793118885107,120.54268957871491,121.97053480237209,1622500
2021-01-12,119.352783203125,121.3597111729199,118.30568403415029,120.89962324449829,2304100
2021-01-13,121.12174224853516,121.32798356846114,119.26553405697877,119.31312727664829,1457400
2021-01-14,122.7637710571289,123.84259510399446,120.90756283216263,122.23229325446289,3882400
2021-01-15,124.73896789550781,125.30218255170288,122.18469362591938,122.77963305944326,2437200
2021-01-19,126.4365463256836,126.92043095285436,124.55654131549859,126.02405153594566,2824700
2021-01-20,126.17481231689453,128.07862665974275,125.54814781205764,126.57143879197798,1670800
2021-01-21,126.39690399169922,126.75386534710752,124.62795355644289,125.45293118014378,1491600
2021-01-22,126.0636978149414,126.65863724641997,125.30218212093014,126.04782937429468,1367800
2021-01-25,127.6264419555664,128.75285947420286,126.53174922299871,126.96011251142829,1720100
2021-01-26,129.6571807861328,130.33145057561308,126.61902080392416,127.36468044760962,1882800
2021-01-27,126.82524108886719,129.3001855525193,126.2144331422081,129.11774082707706,1866000
2021-01-28,125.43704986572266,127.65021951190732,124.4375437446729,124.89763175047631,2522300
2021-01-29,126.33343505859375,126.84111636035482,123.04144081962268,123.85056205508084,2569600
2021-02-01,130.30763244628906,130.52180197354943,125.36565910588362,126.92043981946568,1898500
2021-02-02,131.37057495117188,132.5604539542545,130.2917508375473,130.95015200507538,1608400
2021-02-03,129.42710876464844,130.88669077497926,127.99925153537909,130.53765766292727,2201500
2021-02-04,129.4033203125,130.60905573406734,127.89613287942687,129.00669395180853,2014400
2021-02-05,128.7131805419922,129.76027993057107,128.44347752520397,129.69681826119577,2192900
2021-02-08,127.63433837890625,128.53864585789685,124.69930618246822,128.49105263859326,2556100
2021-02-09,130.0854949951172,130.38692274484768,127.80092369065048,128.0547582222169,3077100
2021-02-10,129.36363220214844,131.2674335525669,129.20498410695922,130.73595577644235,1447600
2021-02-11,128.50694274902344,129.86341024827885,127.59470694768243,128.4276126340911,2336300
2021-02-12,130.45835876464844,130.6487316870488,128.1182533581434,128.78459489877562,2199500
2021-02-16,128.47523498535156,130.7994599910432,127.45193204591202,130.34731216744353,3150900
2021-02-17,129.4033203125,129.60163349284574,127.71368814265007,127.80094642616523,1569300
2021-02-18,130.807373046875,131.1326095778951,128.90357129704154,129.2526044421288,1744100
2021-02-19,131.5213165283203,131.98933277487032,130.7042671134696,131.2357450364449,4530800
2021-02-22,131.1405792236328,131.9100234242657,129.4747432413726,130.89466064973269,3437100
2021-02-23,128.2213592529297,131.9179195470122,128.2213592529297,131.9179195470122,2594800
2021-02-24,127.87234497070312,128.59420790127885,127.13462569955506,127.71369683644215,1731800
2021-02-25,126.61107635498047,129.06222453352328,125.24668060877194,127.72956567671132,2360600
2021-02-26,123.54911041259766,127.31706081041364,123.45392396006237,126.9204344527488,3615900
2021-03-01,121.94673919677734,125.31806331041915,121.8515527421671,124.01712931308276,2198700
2021-03-02,121.49457550048828,122.55753111782681,120.3919548309051,122.01812514033843,2443300
2021-03-03,117.81388092041016,121.7166823056121,117.79801247908362,121.66114881300639,2593500
2021-03-04,118.29776000976562,121.2327921071894,117.83767206522857,118.16290852492999,2880900
2021-03-05,119.10688781738281,119.78908562213692,115.9338770239359,118.9403115290092,3773800
2021-03-08,116.42571258544922,119.6939101285703,116.15599744421871,119.06724576529214,3389500
2021-03-09,119.81289672851562,120.38403970875322,117.56006169762124,117.71078166519465,2533600
2021-03-10,120.52682495117188,121.08209945618366,118.98791267722751,120.13019857558112,1860900
2021-03-11,123.54120635986328,124.24720093016357,120.74895286767509,120.97106270300024,2568400
2021-03-12,126.9574966430664,127.10151830807638,122.38102114472258,123.07709126867006,2381300
2021-03-15,129.2457733154297,129.62982304742386,126.21345541593047,126.60550160588308,2622000
2021-03-16,132.05409240722656,132.51013471857408,128.94176081457823,129.60583313490343,2594500
2021-03-17,131.9820556640625,132.8141388732898,130.62190110170746,131.84603044116227,2235100
2021-03-18,132.16607666015625,132.5821243841222,129.6938163124508,131.1339599114391,1561500
2021-03-19,132.51014709472656,134.6863804752322,131.60605884627012,132.37413403448681,4115900
2021-03-22,134.32632446289062,135.85449036064827,132.50213090212924,132.51012736036364,2404200
2021-03-23,134.9663848876953,136.14251120026512,133.35820569669912,134.34231935959693,2269100
2021-03-24,134.15829467773438,135.214413113532,132.47012644702625,134.4783361166121,1855700
2021-03-25,134.0063018798828,134.57435565109853,133.13419955564476,134.07830663257204,1485000
