Date,Close,High,Low,Open,Volume
2021-01-11,29.59516716003418,29.64218200384825,29.10935906350818,29.16420822009717,47286900
2021-01-12,29.13286781311035,29.610841643164754,28.850784701009058,29.54032086513943,47831100
2021-01-13,28.882125854492188,29.125028414276073,28.70974107860303,28.991824170401674,31027900
2021-01-14,28.795930862426758,28.960478321410367,28.686232556437687,28.819436788265943,30272000
2021-01-15,28.75675392150879,28.819437388069428,28.521685691060622,28.741082307604948,34287800
2021-01-19,28.780254364013672,28.991816627822114,28.694061998493105,28.803760285863227,33451300
2021-01-20,28.600040435791016,28.84294596486701,28.56869720835127,28.827274351147135,35400100
2021-01-21,28.584365844726562,28.67055821668073,28.325791717918435,28.513845084859913,33829700
2021-01-22,28.639217376708984,28.858616975144802,28.404149153935613,28.45899830628091,26271200
2021-01-25,29.211217880249023,29.21905518148999,28.458998370066432,28.63921744089843,31728500
2021-01-26,29.23472785949707,29.461958789830927,29.11719224903959,29.20338463150111,27718700
2021-01-27,28.396318435668945,29.023168105418314,28.34146628732681,28.983990561506793,50561200
2021-01-28,28.40423583984375,28.776517638244286,28.388393739744615,28.47552377950403,39466700
2021-01-29,28.435914993286133,29.21215963094731,28.21412865283215,29.21215963094731,60251900
2021-02-01,28.35671043395996,28.66562384170756,28.293345053136424,28.459682577066406,40395800
2021-02-02,27.71512222290039,28.34086858343049,27.144818682597762,28.325026482691886,84062400
2021-02-03,27.5963077545166,27.95274746431729,27.54878145268593,27.71512199830741,38524200
2021-02-04,27.635906219482422,27.7864046357631,27.485410824772906,27.572540850709895,34284900
2021-02-05,27.65967559814453,27.786412414310696,27.548783905571142,27.65967559814453,31749600
2021-02-08,27.58046531677246,27.730960738372378,27.51709993667786,27.691356998116788,31633900
2021-02-09,27.699281692504883,27.770569639084208,27.532941136105173,27.564625339378633,30170200
2021-02-10,27.517101287841797,27.78641096500401,27.485417085452866,27.723042560226148,29039900
2021-02-11,27.271549224853516,27.57254305996085,27.152734994224687,27.564620499747512,30885200
2021-02-12,27.501264572143555,27.683444239197872,27.216112737946386,27.279478133561067,25578600
2021-02-16,27.47749137878418,27.612147712737407,27.374522265164565,27.604225152261126,28730300
2021-02-17,27.635906219482422,27.72303624541941,27.295308675313006,27.382438701249995,26389400
2021-02-18,27.37452507019043,27.627992643116766,27.342840868181685,27.548782138094904,24052500
2021-02-19,27.27947425842285,27.46957646140714,27.247793075902145,27.453734359360784,28145300
2021-02-22,27.13689422607422,27.224024263265076,26.96263717326405,27.192343085572396,34322500
2021-02-23,26.859668731689453,27.08145211390806,26.67748909321389,26.930956679055715,37624200
2021-02-24,26.73293685913086,26.970562360230918,26.669568447332345,26.827986455256447,30686100
2021-02-25,26.78837776184082,27.01808367983393,26.566594404645613,26.78837776184082,37506100
2021-02-26,26.526994705200195,26.851750251224157,26.424022550147107,26.80422394391379,41462800
2021-03-01,26.685407638549805,26.875509831630488,26.542831749132255,26.60620015401643,30407800
2021-03-02,26.54283332824707,26.84382722621027,26.534913787951314,26.677489685851143,27670400
2021-03-03,27.239864349365234,27.287390644748502,26.487381291105756,26.542827124933908,46020200
2021-03-04,27.089370727539062,27.794327536768026,26.80421897963262,27.136894004475785,45449600
2021-03-05,27.239864349365234,27.366598115482628,26.899266786380117,27.16065687863111,30589900
2021-03-08,27.208189010620117,27.620074639992183,27.192349928573616,27.31116117335621,24352300
2021-03-09,27.287397384643555,27.60423036740805,27.2794748226705,27.35868533454068,25167100
2021-03-10,27.667593002319336,27.83393051017181,27.34283752536246,27.437887098196523,33501800
2021-03-11,27.49333381652832,27.818089303908017,27.453730078374022,27.77848556575372,24557900
2021-03-12,27.675514221191406,27.70719842125006,27.334916624489956,27.374523385349086,16342400
2021-03-15,28.04779624938965,28.063638349549695,27.69135654971769,27.730960289331986,21896100
2021-03-16,28.380475997924805,28.4042376387926,27.96859043397597,28.095324221223933,25022400
2021-03-17,28.348793029785156,28.4834463626601,27.81809319525152,28.380477233369362,42540100
2021-03-18,28.33294677734375,28.49136475048531,28.134925066309677,28.14284460525957,24729800
2021-03-19,28.142847061157227,28.372552991179305,28.095323780167682,28.31710714897698,48348900
2021-03-22,28.5151309967041,28.523050536933724,28.008195817991993,28.103245408607513,25427500
2021-03-23,28.00818634033203,28.459675519941815,27.976502146991102,28.372545499039752,27970500
2021-03-24,28.206220626831055,28.459688243737155,28.016118403365315,28.103248463221597,22883400
2021-03-25,28.253742218017578,28.34879483482244,27.92106712391703,28.237903136788923,24875300
2021-03-26,28.713153839111328,28.744838044386967,28.22998028416026,28.261664489435898,27944500
2021-03-29,29.006223678588867,29.10127628948266,28.435923121085963,28.53889225052962,27004800
2021-03-30,28.602258682250977,29.014144236292804,28.530970739790433,28.98246003484995,26303300
2021-03-31,28.697303771972656,28.855721732812228,28.546808371039265,28.633938400579595,26582700
2021-04-01,28.75275230407715,28.87156654125285,28.530968951025518,28.75275230407715,21319900
2021-04-05,28.73691749572754,28.966623467712036,28.594341583569737,28.863651304137548,22096900
2021-04-06,28.554733276367188,28.831965515336332,28.51512953410641,28.721070806805564,20722900
2021-04-07,28.44384002685547,28.705230150246557,28.325025785028306,28.53888960737419,21933800
2021-04-08,28.483440399169922,28.63393882389954,28.412152466816764,28.48344039916992,18129400
2021-04-09,28.99037742614746,29.156717960610216,28.4359190498434,28.4359190498434,31686700
2021-04-12,29.283451080322266,29.330974356330028,28.77651599242968,28.895327204020557,29944900
2021-04-13,29.433956146240234,29.82208014986776,29.220092269331897,29.63197791875842,33967400
2021-04-14,29.441865921020508,29.608206451151393,29.275528412461075,29.441865921020504,23842900
2021-04-15,29.782468795776367,29.893363509445155,29.513159105724718,29.513159105724718,24945800
2021-04-16,30.550792694091797,30.653764841186007,29.94880795588257,29.996331237947707,52829500
2021-04-19,30.835948944091797,30.859710588569886,30.360697925096268,30.574558768543653,30905100
2021-04-20,30.915143966674805,31.081484475624574,30.693360650169865,30.693360650169865,26459400
2021-04-21,31.31119728088379,31.42208897437864,30.994364302551652,31.002283842841845,29365000
2021-04-22,30.606243133544922,31.2874384801077,30.511193533569653,31.271596376516435,33373600
2021-04-23,30.622079849243164,30.756736195290234,30.439900222356236,30.598318208823233,24375000
2021-04-26,30.63793182373047,30.6854581414584,30.487436349951132,30.67753557771737,19773400
2021-04-27,30.455745697021484,30.58247949592019,30.376535184227226,30.50326898312593,19061500
2021-04-28,30.740896224975586,30.843865354979375,30.511190279757322,30.52703238165913,21963300
2021-04-29,30.57455825805664,30.891394279811813,30.344855314934993,30.88347473897544,23569400
2021-04-30,30.614164352416992,30.812186106257794,30.487430550821763,30.49535009148364,28413200
2021-05-03,31.5488224029541,31.556741942393657,30.859704630416154,30.923073032219428,46638600
2021-05-04,31.643871307373047,31.8181283654621,31.231985769175175,31.683475046867304,52802200
2021-05-05,31.659698486328125,32.54683452349479,30.835927798173973,31.826035926752457,76627500
2021-05-06,31.34775733947754,31.379753742571403,30.363890829428346,30.779834915613726,54944900
2021-05-07,31.659709930419922,31.89167616761548,31.235765321729705,31.235765321729705,33807800
2021-05-10,31.88368797302246,32.219641067925714,31.819695163700835,31.859692195199397,30831900
2021-05-11,31.47574234008789,32.05166543503552,31.37975617471168,31.739708109053947,30568600
2021-05-12,31.747695922851562,31.931670621313764,31.443739317397963,31.54772302652166,26208600
2021-05-13,32.07566452026367,32.21964530884374,31.595730592560443,31.595730592560443,25415000
2021-05-14,32.011661529541016,32.251628394260024,31.93167054040519,32.1876386542956,18041100
2021-05-17,32.08366012573242,32.31562947672588,32.00366911607346,32.051663721868835,18095000
2021-05-18,32.03565979003906,32.275626673405434,31.85968570295411,32.13964655832413,15805500
2021-05-19,31.859689712524414,31.915681890645082,31.539731793539282,31.915681890645082,20209500
2021-05-20,32.09165573120117,32.195642511702474,31.7717008662396,31.779698441042083,18621100
2021-05-21,31.955677032470703,32.47560485559191,31.923680629136943,32.16364755145019,21144800
2021-05-24,31.84368896484375,32.10765163325379,31.819690139464935,32.059660085185385,16922300
2021-05-25,31.459745407104492,31.883687077241678,31.387755024312803,31.851690673479812,25916300
2021-05-26,31.131784439086914,31.435744148638637,31.019800085921744,31.427746573988884,28036500
2021-05-27,30.915821075439453,31.339762777484985,30.875824042054205,31.1717862221098,38471200
2021-05-28,30.97980499267578,31.211774316634514,30.939811018179885,30.99580319274307,16154100
2021-06-01,30.795822143554688,31.195767885678773,30.77982394770846,31.147773298140095,23642400
2021-06-02,31.02780532836914,31.139789698195834,30.827832367579976,30.907820331357552,19629000
2021-06-03,31.171772003173828,31.227764162758188,30.89980877747386,31.003792473076903,17376300
2021-06-04,31.315763473510742,31.595724367622605,31.211776690835666,31.23577246708957,19375300
2021-06-07,31.18778419494629,31.675715654384557,31.171785991979345,31.25977458262492,24110700
2021-06-08,31.075790405273438,31.283763949874825,30.7798313394041,31.25176755049852,18880300
2021-06-09,31.84368896484375,31.867684738877948,31.179777404014498,31.195775603818834,29824000
2021-06-10,32.53960418701172,32.57160059676131,31.907688825512423,31.915689453622612,42613700
2021-06-11,32.11565399169922,32.53159500367656,31.955675036368437,32.52359742901517,21386900
2021-06-14,31.699710845947266,32.05166211678664,31.49973790883163,32.01966571452537,23408300
2021-06-15,31.667720794677734,31.867693771898143,31.507741802632314,31.763706969366797,20206900
2021-06-16,31.435741424560547,31.867683650491575,31.419743225302604,31.691706509998674,19177500
2021-06-17,31.57971954345703,31.66770810639496,31.251764114271097,31.411743042217854,19580100
2021-06-18,31.04380226135254,31.547731904956265,30.955813673989795,31.43574753971099,37775900
2021-06-21,31.531734466552734,31.57972907482573,31.09979519747646,31.09979519747646,19488100
2021-06-22,31.683713912963867,31.747703668702744,31.40374995898944,31.523734946599195,15975900
2021-06-23,31.235763549804688,31.723697869969662,31.179771386967136,31.69970210056615,22025400
2021-06-24,31.34775733947754,31.475739900508046,31.259771807986834,31.30776336128268,13436500
2021-06-25,31.179779052734375,31.523732738353637,31.107788675480467,31.29176340594162,22774300
2021-06-28,31.291763305664062,31.36375368268727,31.115789201764365,31.203774728041832,19225700
2021-06-29,31.275766372680664,31.419747132562662,31.17978021654096,31.299765200224254,14516600
2021-06-30,31.323755264282227,31.41174382942523,31.051791995360368,31.3077570659522,21248100
2021-07-01,31.643720626831055,31.699712808582508,31.28376870746811,31.331760262486466,20035900
2021-07-02,31.779693603515625,31.859684596088357,31.49973275787197,31.563722500585794,16592700
2021-07-06,31.42774772644043,31.715709245907387,31.227774788071137,31.57972606111693,18931900
2021-07-07,31.47574234008789,31.48374296715393,31.17178564117236,31.37175859899082,17665200
2021-07-08,31.395751953125,31.45174413288285,31.13978683099056,31.195779010748407,23021200
2021-07-09,31.683713912963867,32.07565917664508,31.563728925354116,31.619721105880004,21578700
2021-07-12,31.803699493408203,32.19564785334522,31.675716915920766,31.723711526733055,24513000
2021-07-13,31.715702056884766,31.83568396190302,31.619712871257136,31.81168819116821,12222000
2021-07-14,31.955677032470703,32.01966678779325,31.72370768531841,31.771702290319045,15888600
2021-07-15,32.067649841308594,32.14763776948458,31.883675165428738,31.95566552132467,20250800
2021-07-16,32.275634765625,32.275634765625,31.939681654950057,32.10765821028753,24270400
