Date,Close,High,Low,Open,Volume
2021-01-11,169.9680633544922,173.64107359271503,167.27858825920956,168.0184044137073,7219100
2021-01-12,173.29290771484375,173.45826899206625,170.290081855073,170.74268381206164,3866700
2021-01-13,171.30841064453125,174.04140670615308,169.96801634317862,172.78805582523788,4098200
2021-01-14,172.34414672851562,173.55397585536733,171.37802323290305,171.45636762084197,3321200
2021-01-15,169.55029296875,173.07534016172883,168.86268425139423,172.0308718964272,4289900
2021-01-19,163.7709197998047,169.50672837085344,162.93534805509773,169.2195009986405,5347800
2021-01-20,163.89280700683594,164.2409542262622,160.62016470798258,164.06688061654907,3443200
2021-01-21,166.4778289794922,168.9322972510743,164.5020597809139,165.45948448884985,4585100
2021-01-22,167.0348663330078,167.44394657675957,164.91983302159298,166.1557727840689,3257100
2021-01-25,165.50296020507812,168.07929409462122,164.7022111899265,166.73020073870728,3423900
2021-01-26,163.37051391601562,165.8598041510181,162.47402253273128,165.46813535032422,3463600
2021-01-27,155.1715850830078,163.37057575701954,153.90083575698512,163.29224462342196,6985900
2021-01-28,159.78456115722656,161.38605916598746,154.71893686832416,154.86690005903955,3965200
2021-01-29,157.68698120117188,159.7149712582761,156.8949310173096,158.51384079399995,3612300
2021-02-01,159.77586364746094,161.0205022358277,156.39006844531968,158.56602117823627,2637300
2021-02-02,161.53404235839844,164.53685481688396,161.1771828819766,161.45571123849015,2920500
2021-02-03,161.11627197265625,162.70035892438764,159.889031236025,161.18590406561728,2135400
2021-02-04,164.14517211914062,164.27573725562692,160.6288382404109,161.77773441191118,2309500
2021-02-05,164.38018798828125,165.65964936825193,163.5359171924921,164.92853237425803,2218900
2021-02-08,168.8104248046875,169.27172576105175,165.79891340204387,167.40911059357265,3076400
2021-02-09,169.10635375976562,170.81230671761358,168.75820659986007,168.9671028643811,2868600
2021-02-10,167.4961700439453,169.24563157706336,165.47687916704533,168.75822020152583,2713500
2021-02-11,165.72927856445312,168.1315257660837,165.66834550886855,167.14799081308223,1862300
2021-02-12,166.61705017089844,167.0000199857658,165.54648512003692,166.2863143788454,1821500
2021-02-16,166.47727966308594,168.21551727986628,166.0929446460446,166.9576984343876,2500300
2021-02-17,169.1065216064453,169.64807746582116,165.17584328393474,165.26318369411612,3459300
2021-02-18,167.19358825683594,167.3246055354005,164.2150043932493,164.45084882297468,2983500
2021-02-19,164.93121337890625,168.10195043017123,164.529404976525,167.66520854111997,3120100
2021-02-22,165.07974243164062,166.32008808574653,163.8830603139555,164.3198023046255,2152600
2021-02-23,162.782470703125,164.85262341543773,160.8171318005575,164.29359421628416,2828100
2021-02-24,163.41140747070312,163.9791668059195,160.9831227323804,162.48551645472088,3738400
2021-02-25,161.66444396972656,166.2240321830257,161.22770190583438,164.66923150183436,4355600
2021-02-26,160.23193359375,163.19304431036431,159.13133504160166,162.59906816140466,4340400
2021-03-01,162.54661560058594,163.8481114085623,161.46350409571244,162.42432838783225,3683500
2021-03-02,151.540771484375,169.08906503308995,150.38776599735277,164.22375187175635,22090500
2021-03-03,151.64552307128906,154.49307546147776,150.75456586324523,152.85966502031826,8285300
2021-03-04,148.33505249023438,152.51903479433273,145.72333065154777,150.56242592567017,7111700
2021-03-05,150.77207946777344,152.84223236090423,145.91551037687077,148.7368600715065,6008100
2021-03-08,154.4930877685547,155.8906672913951,151.6368051110203,153.0955215740204,4558600
2021-03-09,156.51083374023438,157.87347977592114,154.781339406121,155.75965040571452,3752400
2021-03-10,155.98678588867188,158.6509149519274,155.55877389873604,157.20092820559043,3314800
2021-03-11,156.63314819335938,157.3057212379704,154.9560472817148,156.484644193061,3045200
2021-03-12,157.23583984375,157.53283451400156,155.9692907915579,157.13975607684952,2441900
2021-03-15,158.18795776367188,158.79065052801633,155.9780443094846,157.61145512476003,3453100
2021-03-16,157.41053771972656,157.82980625510297,155.58494625966864,157.19216674717333,3437300
2021-03-17,155.82955932617188,156.93015783088902,155.36661381581965,156.7991272178795,2929300
2021-03-18,156.88645935058594,158.23161882535922,154.32714433938511,154.81630656761058,2859300
2021-03-19,163.8219451904297,164.4770582637092,156.903952735995,157.13105380320712,7745200
2021-03-22,164.24990844726562,166.29387092462719,163.11439002777294,163.42884476826652,3952200
2021-03-23,165.0186309814453,166.65204214580658,163.71713474483786,164.01412949788525,2920200
2021-03-24,164.45953369140625,165.490251536795,163.67340357933614,165.00983276683863,2489700
2021-03-25,168.3203582763672,168.90559093660266,163.92673497554097,164.29359664337628,3444700
2021-03-26,175.526611328125,175.77118578770387,169.48210350310296,169.7179479206642,6046100
2021-03-29,173.13328552246094,176.40885082551083,172.52183600324415,174.7754265311396,3231800
2021-03-30,174.3910675048828,175.88473094284132,172.60916608866765,173.01970461665533,2810800
2021-03-31,173.01100158691406,175.85855494653148,172.9760547591612,174.73175299691937,3556600
2021-04-01,175.32571411132812,175.9808271283857,171.51732323903437,173.07212373325302,2730200
2021-04-05,179.3699493408203,179.7630144852598,176.4437725342994,176.4437725342994,2833000
2021-04-06,179.4398193359375,181.1431238708542,177.27358265595163,178.54013184402893,2494900
2021-04-07,178.58380126953125,179.9377041362178,178.26061645434518,179.7193331360525,2100400
2021-04-08,177.7191162109375,178.89831198357436,176.81068510233504,178.4965166814832,3032600
2021-04-09,179.37867736816406,179.64945527955206,177.78893006757764,178.19073857784608,2900500
2021-04-12,179.1515350341797,180.24338979833655,177.73648219658483,179.30875572263176,3191300
