Date,Close,High,Low,Open,Volume
2021-01-11,344.41729736328125,351.0310538000047,344.2753479612217,348.7412967548625,2562500
2021-01-12,344.5970458984375,345.42021376576434,340.859642020944,344.4077992938893,2387600
2021-01-13,347.19903564453125,348.89266863061766,343.4616316836571,344.75788721629584,1968800
2021-01-14,342.8465576171875,346.7731785570959,342.09907119369547,346.3000910010835,2363900
2021-01-15,342.6668395996094,345.26882159477776,341.38002621610127,341.6260410265465,2340400
2021-01-19,335.3907470703125,343.41432370606344,333.4700124389035,342.8560548901813,4533800
2021-01-20,341.8531188964844,342.4208298424401,334.38781091334766,335.31507308757466,2767200
2021-01-21,343.2723388671875,344.3982896253565,340.56629175089876,341.8530761173921,2121600
2021-01-22,342.7992858886719,345.00389041922256,340.48117382164975,343.65086672449377,1960300
2021-01-25,342.4019470214844,342.47762834598365,337.61430196619176,341.4368296654894,2735900
2021-01-26,345.3349609375,346.2054257651036,339.56328767850886,340.81224560503864,1807000
2021-01-27,337.2073974609375,346.11088079049944,335.75027955034454,343.45213075638384,3120800
2021-01-28,337.84136962890625,342.1464559401196,336.90466526832995,337.6426808895374,2251100
2021-01-29,333.4605407714844,337.1127922990502,332.9401559271962,335.6556743100748,2598700
2021-02-01,331.6533203125,333.8011564939165,330.4138331119799,332.30618350971747,2371200
2021-02-02,336.4410400390625,338.44695616596766,331.8426414002179,332.8266719129473,1905000
2021-02-03,336.0909118652344,338.2860454366089,334.19856131232075,337.0560291272062,1759800
2021-02-04,337.36126708984375,339.75981585836917,335.4651801919742,338.17657056857246,3411600
2021-02-05,336.7166442871094,338.3093505258951,335.702230733171,338.0249200984019,2165600
2021-02-08,341.13446044921875,341.3335704039145,337.09581504295136,338.0438584889656,2520700
2021-02-09,340.87847900390625,342.8788656014992,339.68393507423474,341.33355024663547,2154000
2021-02-10,337.6171875,342.2436435993809,336.66914416592965,342.2436435993809,2162400
2021-02-11,333.9010009765625,337.9775772925658,333.1330878981153,337.2475940628808,2088400
2021-02-12,334.42236328125,334.6404237139318,331.9100536524954,333.70184092281727,2096600
2021-02-16,335.6073913574219,336.8967166007049,333.7492342406942,334.735178627208,1829000
2021-02-17,339.4375,339.5607502830871,333.62598876452137,334.76362359580486,2143000
2021-02-18,338.3757019042969,339.589196438329,333.9767661359356,333.9767661359356,1914900
2021-02-19,336.3374328613281,339.33325424549065,336.1573022545718,338.1576893862355,1839400
2021-02-22,332.0142517089844,334.9342414131231,330.69648650423625,334.42228990593236,2215600
2021-02-23,324.3730773925781,332.76326814502625,324.25931680181816,331.6256043734432,3692600
2021-02-24,322.9984130859375,324.7048797130936,320.3344133216827,324.0317769685141,3305800
2021-02-25,316.55169677734375,325.1788978118101,316.03028446152007,323.1406102154226,3618100
2021-02-26,313.80242919921875,318.4383762551083,313.7455488982135,318.0781150607454,3362200
2021-03-01,314.53240966796875,318.54264444660913,314.1437083264178,317.7936819137674,4653200
2021-03-02,311.3943786621094,317.30070043832205,311.3564777508608,316.35265688122814,4660100
2021-03-03,307.09033203125,311.35652873678,306.93864156543583,311.119517808695,4064200
2021-03-04,302.4637756347656,308.6829380488355,298.671602019748,306.56879084294724,5501200
2021-03-05,300.83319091796875,301.88550538751167,291.04937438581595,298.94656455031156,8102800
2021-03-08,295.23968505859375,305.5828129768532,294.76566336389124,302.3405207870013,4873500
2021-03-09,302.2173156738281,303.63938097041716,296.4626844966195,297.45814756342736,5426800
2021-03-10,307.00494384765625,310.380005654594,300.83319973386637,304.45473320111273,4523500
2021-03-11,311.5744934082031,314.0394123176989,309.74477637973575,313.2430592420757,4338900
2021-03-12,313.9351501464844,314.39968222051397,308.6829808603009,311.0530896983991,3182100
2021-03-15,313.337890625,316.3431725500165,310.31362931204416,316.26734179424056,3243000
2021-03-16,310.2472839355469,312.88284412079054,309.66899119738724,312.54156229472835,3066700
2021-03-17,312.08648681640625,313.3284216648753,307.2798986387154,309.0622253033263,2672400
2021-03-18,306.1990966796875,311.09100455775325,305.630264799542,309.51724889321343,2736900
2021-03-19,311.8209533691406,312.14328464834364,305.6397209117415,306.79630606724095,4859300
2021-03-22,317.1109924316406,318.70372715527486,311.1383312469645,311.3848317618573,4064900
2021-03-23,322.65704345703125,324.7143100856637,316.45683236226114,316.5421817168179,3641200
2021-03-24,320.4765625,324.71431717214074,319.3294092857532,324.4393765165295,3006400
2021-03-25,328.3453369140625,329.710521679842,319.74657661443433,320.2585281345985,4307100
2021-03-26,333.7302551269531,334.1473965723535,326.2217669737281,328.2221248274514,3061200
2021-03-29,337.6456604003906,339.18148612146916,332.77273223514135,333.18987365716134,3012000
2021-03-30,331.5782470703125,336.33741549766216,330.71552392775413,335.2092413060085,2602400
2021-03-31,334.1664123535156,338.8781901155158,331.0852707105898,332.44096608979856,2832200
2021-04-01,336.49853515625,338.75488313399967,333.36051373804867,334.2232367255406,2938600
2021-04-05,342.0730285644531,343.82691465127334,338.2998053945148,338.9255175140717,2705700
2021-04-06,341.409423828125,343.95017348853844,340.34761972717564,341.1060429615704,2142000
2021-04-07,340.16748046875,342.67978991708816,339.02981671418615,342.1204477328915,1808400
2021-04-08,342.4522705078125,347.0028676855906,340.9164446836122,343.95016649146714,2839200
2021-04-09,344.3388977050781,344.81291949110556,340.91647429731717,342.15840906214953,1610800
2021-04-12,345.8557434082031,346.27288485852625,342.5660313393312,343.98809657488977,1836600
2021-04-13,346.23492431640625,348.2163315637491,345.3437611999186,346.35817458834435,1796400
2021-04-14,344.3009948730469,345.89370112153784,343.71318355877634,345.89370112153784,1509400
2021-04-15,349.6384582519531,350.34949093191125,345.3438220222857,345.92214364662175,1850100
2021-04-16,351.4586486816406,353.4305662138949,349.429821928236,350.49165483389885,2249200
2021-04-19,350.3494567871094,352.2265932947723,349.0696212335116,351.72413140718453,1560000
2021-04-20,352.4162292480469,355.85760293393423,349.572098678823,349.82806001453594,2330700
2021-04-21,354.653564453125,355.11809647715523,352.1696952872651,352.3024063232782,1531800
2021-04-22,351.97064208984375,355.93345701018586,350.804538159316,354.8906033648348,2138000
2021-04-23,353.88568115234375,355.3741164104938,351.16480090086714,351.9706436728077,1404500
2021-04-26,349.37298583984375,354.47346458123275,349.07909466466265,354.47346458123275,2059700
2021-04-27,350.97515869140625,351.6861912812722,346.3108011038001,349.04117087800375,1875900
2021-04-28,350.38739013671875,351.2501131848011,349.05064534344774,350.3494602961461,1305600
2021-04-29,354.89080810546875,356.0023789438171,350.1309259679035,350.1404359902046,1848300
2021-04-30,353.5130920410156,355.4797525181428,352.7910263986395,354.2921598136886,2118900
2021-05-03,360.3822021484375,360.6672128501148,354.2732311594231,355.1757843773798,2685800
2021-05-04,356.5533752441406,360.29667012801013,355.09025277326623,360.1066436794417,2133800
2021-05-05,353.90264892578125,358.6720110989807,353.4751039268087,357.560440491995,1905300
2021-05-06,363.65045166015625,363.8214580771627,354.55823356774334,354.55823356774334,2641400
2021-05-07,365.132568359375,367.15623129301775,363.1184154469689,363.71693791156844,1817100
2021-05-10,362.434326171875,368.52430543980347,362.24429972908945,366.24410410223464,1998700
2021-05-11,359.29913330078125,361.9023568992515,357.22797804619387,360.37272202277444,1859700
2021-05-12,353.6176452636719,358.1209879027907,352.58203882287836,357.22791579378907,2344600
2021-05-13,360.5816955566406,362.3963409370267,353.0191122965028,354.46321478521276,2023100
2021-05-14,365.2275390625,366.5576371522334,361.12321153363945,363.06137103237313,1876100
2021-05-17,364.7904968261719,367.726222746517,363.78342045196797,365.81659324130044,1830800
2021-05-18,363.69793701171875,370.0064442209503,363.4129263220104,367.15622134800105,1698200
2021-05-19,360.70526123046875,362.6719222572537,357.35149965551307,358.3205651353632,1725000
2021-05-20,364.42950439453125,365.32257659809574,359.3941219650447,360.2491830765089,1427300
2021-05-21,361.7123107910156,366.11115970824113,361.4367811088437,365.82612000441793,1706600
2021-05-24,364.3059997558594,366.5006690562289,362.82388617623235,365.1515508009445,1657000
2021-05-25,366.1396179199219,366.4816307317125,362.95686339392205,364.46747796726083,1379700
2021-05-26,366.36761474609375,368.3912774663746,365.7975644173723,366.5956232799967,1648000
2021-05-27,368.1537780761719,368.4102876901651,364.3534810121598,365.9021067047792,4452000
2021-05-28,359.38458251953125,366.0731134771358,358.2064997065882,364.9710238482035,4681200
2021-06-01,359.3465881347656,361.21823553639547,356.75287503688327,360.96169693695595,2117800
2021-06-02,361.5887756347656,362.85239069484976,358.85255700206733,359.48911954266083,1881000
2021-06-03,364.705078125,365.00910891058965,359.9451958048893,360.6862817175034,1780300
2021-06-04,368.17266845703125,368.40070593441806,364.55288881280563,365.00893477362155,1765900
2021-06-07,361.4082336425781,367.1562001678221,359.6696105477204,366.22511697854225,2515800
2021-06-08,360.7431945800781,362.17778694293816,358.833536111083,361.41773916105063,1553800
2021-06-09,360.990234375,362.7193766144708,360.20168543830044,361.22775295754377,1398900
2021-06-10,363.88800048828125,364.22050332877996,360.5437200876461,361.28477695024696,1404000
2021-06-11,362.7668762207031,364.69552599100604,361.5317911635711,364.69552599100604,1404200
2021-06-14,364.6004943847656,364.8095118743227,360.15412497000267,361.7787727727273,1652600
2021-06-15,364.7429504394531,365.30349067799324,362.5102705103794,364.6004451235464,1252000
2021-06-16,360.4676818847656,367.1467028361548,358.2920036904199,365.2085432090619,1801700
2021-06-17,365.5411071777344,367.1752362240316,360.2776871458049,361.3892868957382,1686500
2021-06-18,361.8642272949219,365.6930247523217,361.31316808114474,365.54100941727836,3415700
2021-06-21,367.4887390136719,368.29630799245393,361.56028447629615,363.16591241249665,1631600
