Date,Close,High,Low,Open,Volume
2021-01-11,22.448043823242188,22.564821322275694,21.603659134340194,21.738402666045808,16877000
2021-01-12,23.481063842773438,24.011049748421488,22.609731924787898,22.90616457427452,20803200
2021-01-13,22.8702335357666,23.75953323731863,22.681595347357714,23.51699695507717,11276800
2021-01-14,23.319374084472656,23.696652175382287,22.86125227932208,22.933114691241293,10285800
2021-01-15,22.37618064880371,23.07684047929279,22.1336443559419,22.861253234527332,13449000
2021-01-19,22.834306716918945,23.265481254232437,22.555840042404228,22.63668548231742,21249400
2021-01-20,22.77142333984375,23.067855996717384,22.38516224169492,22.951078509059126,10571800
2021-01-21,21.72941780090332,22.75345758939234,21.51383056718642,22.564819402390693,21086200
2021-01-22,21.92703628540039,22.03483074556415,21.064687457429596,21.298238980003905,13559500
2021-01-25,21.325191497802734,21.891109507529187,20.849101933958984,21.891109507529187,15541000
2021-01-26,20.426910400390625,21.90907375604748,20.417927384497542,21.621624100809193,20225800
2021-01-27,19.591506958007812,20.31911575807255,19.070504077715437,20.166407928676424,17044000
2021-01-28,20.337081909179688,20.61555026123539,19.73523355237378,19.86997707713271,12418200
2021-01-29,19.950817108154297,20.5077519960578,19.762178949671757,20.12149095154429,15573600
2021-02-01,19.905908584594727,20.28318670651703,19.582526847708415,20.211324288690644,10081500
2021-02-02,20.220304489135742,20.741307374154125,20.0765796734986,20.43589171259146,11058000
2021-02-03,21.720434188842773,21.783313582783187,20.337080668813687,20.39097876076403,15843700
2021-02-04,22.286352157592773,22.412112668457738,21.325191717420086,21.864160684931765,12894700
2021-02-05,22.466007232666016,23.040906504363722,22.33126543002874,22.66362842897836,11370200
2021-02-08,23.346324920654297,23.508015788197923,22.762442564896347,22.8612540313586,11496300
2021-02-09,23.355302810668945,23.62478638853505,22.843282984722464,23.13073259133559,10799800
2021-02-10,23.912240982055664,24.011050727021676,23.328356961187698,23.570893242471158,11602000
2021-02-11,23.68766975402832,24.055964811882493,23.301408665709317,23.705634071158183,9773300
2021-02-12,24.046979904174805,24.064945933225726,23.31038984643542,23.409199579545813,9063400
2021-02-16,24.195894241333008,24.863740438918015,24.186869083360833,24.367368800058564,14337900
2021-02-17,24.250043869018555,24.50274139299134,23.780746008250848,24.50274139299134,11554300
2021-02-18,23.085826873779297,24.13272115567289,23.05875139840563,24.006372380008376,11173100
2021-02-19,23.57317543029785,23.861973619477176,23.06777687786104,23.139976425155872,10063700
2021-02-22,24.854717254638672,25.432313599738453,23.44682358139862,23.46487389752621,13964700
2021-02-23,25.03521728515625,25.179616383159292,23.8168483895542,25.053267602749887,13549000
2021-02-24,26.542383193969727,26.786057306506017,25.062291644708612,25.34206466945049,21674000
2021-02-25,25.73013687133789,26.957530823232688,25.45036385749348,26.533357002071632,20387400
2021-02-26,25.18863868713379,25.58573702232245,23.952221335443824,25.10741398854127,22478700
2021-03-01,25.91965675354004,26.262605830385787,25.60378486877773,25.9557573811544,17121600
2021-03-02,25.39621353149414,26.35285965102741,25.37816493633861,25.94673613600169,13582700
2021-03-03,25.603788375854492,26.190409883958928,25.55866258515544,25.57671290143506,20695600
2021-03-04,25.793310165405273,26.452131182332128,24.97203975331885,25.901610335969256,21586700
2021-03-05,26.235536575317383,26.813132983008156,25.188642225691314,26.77703406821402,26809000
2021-03-08,26.813127517700195,27.13802629148882,25.99185714739915,26.497255622486506,14971200
2021-03-09,26.488235473632812,27.05680671389462,26.136261161686882,26.885333858749043,20585200
2021-03-10,27.02972412109375,27.1380225498432,26.172353240193587,26.479201657271172,18685600
2021-03-11,26.533355712890625,27.444875974480425,26.47018133103131,27.147052659020215,13239500
2021-03-12,26.18138313293457,26.71385538117725,26.064057805628053,26.55140598728995,12829500
2021-03-15,26.280662536621094,26.61458481641282,25.865513824939786,26.307736292544533,7888000
2021-03-16,25.324012756347656,25.982835506643138,25.116439290474418,25.93770971751449,11347200
2021-03-17,25.549636840820312,25.648911856707617,24.881790646153142,25.116439588285854,11302800
2021-03-18,24.592992782592773,25.991859573420456,24.520793239608885,25.27888930162616,14585300
2021-03-19,24.412494659423828,24.90886805606963,24.213946333589305,24.602019547997095,22577500
2021-03-22,24.953989028930664,25.152539051481043,24.1417437878206,24.41249162773303,19700200
2021-03-23,24.069543838500977,25.080339084918997,23.898069291416014,24.34931683115441,14459000
2021-03-24,24.746416091918945,25.269863189124468,24.51176715574091,24.620067326812627,13642400
2021-03-25,24.728368759155273,24.84569410208205,23.6363503658833,24.15979752622507,14595800
2021-03-26,25.549636840820312,25.585737472551283,24.90886611995137,25.125464746218597,11722600
2021-03-29,24.999114990234375,25.739160697752705,24.80959012388031,25.47743629216204,11397400
2021-03-30,24.56591796875,25.08034166288156,24.493718423825506,24.710317058598985,11439700
2021-03-31,24.538841247558594,24.71031407015843,24.286142010197594,24.56591499777292,11046300
2021-04-01,25.3601131439209,25.396212053504033,24.466643184234755,24.773491661869127,10463300
2021-04-05,24.86374282836914,25.540614248974904,24.683244815698096,25.522565652668927,9880900
2021-04-06,24.764469146728516,25.57671449481068,24.71934335321822,24.917893401917492,9306600
2021-04-07,24.683244705200195,24.999118377676773,24.50274497196414,24.827643803239823,7973300
2021-04-08,24.4215145111084,24.5298146698121,23.861968568361714,24.367365292442862,10548700
2021-04-09,24.150766372680664,24.574938402391403,23.843917935401368,24.466639966512005,8624800
2021-04-12,23.952220916748047,24.457617693643613,23.753670891938043,24.25004423259025,10969200
2021-04-13,23.500974655151367,23.88904612572746,23.338525251882217,23.681472653271502,13688500
2021-04-14,24.64714241027832,25.071316238407498,23.69952317803379,23.69952317803379,14755400
2021-04-15,24.060518264770508,24.69226549802088,23.97929357131338,24.556889861343855,9107100
2021-04-16,23.726600646972656,24.3312708042635,23.69050001117275,24.26809641298673,9234300
2021-04-19,23.943195343017578,24.168819115382103,23.690496098275112,23.816844859959957,7711200
2021-04-20,22.78799819946289,23.76269270706026,22.5804247676071,23.609268491911944,12657300
2021-04-21,23.221202850341797,23.27535380585202,22.12918440148234,22.336757900152186,13113300
2021-04-22,22.78799819946289,23.257296001254513,22.74287413910209,23.194121628200364,16091800
2021-04-23,23.20315170288086,23.446825829852003,22.174307684166774,22.390906334350106,12875200
2021-04-26,23.798795700073242,24.07856868916311,23.239248000520778,23.338523008838006,13934000
2021-04-27,23.6273250579834,24.015398276737777,23.14900197324867,23.825873386041746,13033500
2021-04-28,24.69226837158203,24.809591986133228,23.609273480368707,23.798798360948854,10643900
2021-04-29,25.107410430908203,25.351084492157987,24.61103887328613,25.017160587329847,13827900
2021-04-30,24.412494659423828,25.0983912232699,24.33126995308857,24.800567873831618,13237300
2021-05-03,25.468412399291992,25.72111165985498,24.800566197846468,24.845691987968188,12395600
2021-05-04,25.621835708618164,25.88356011766129,25.116438927295185,25.486461785935397,15195400
2021-05-05,27.38170051574707,27.390725672996716,25.78428383138736,25.964783533634787,22805400
2021-05-06,27.733673095703125,27.769773724772104,26.731904738257278,27.282425560577312,15034800
2021-05-07,28.780567169189453,28.879842177513932,27.246326586332668,27.336576437411946,16483400
2021-05-10,28.545923233032227,29.665017106396043,28.527874636760753,29.07839727530693,16905900
2021-05-11,28.21199607849121,28.491769068045464,27.65244837800997,27.914172774417914,18232800
2021-05-12,28.970090866088867,29.457439038494865,28.20297142054817,28.293221273368477,23375400
2021-05-13,28.663246154785156,29.304018606046302,28.266147807019355,28.59104661167982,16385800
2021-05-14,29.610862731933594,29.764285232226978,29.051313342904695,29.09644084792771,11637200
2021-05-17,30.72995376586914,30.775077826886065,29.240839095839597,29.358160965934562,14531300
2021-05-18,29.845510482788086,30.982656152949296,29.791359541389106,30.793129579425536,12438600
2021-05-19,28.879844665527344,29.349142554471655,28.572996178246285,29.24084410094474,13633600
2021-05-20,28.672269821166992,28.879843281624193,28.157847888132707,28.87081812403395,12478300
2021-05-21,28.834716796875,29.29498774576804,28.753492106747366,29.123514930052064,8573800
2021-05-24,28.609092712402344,28.997165844927864,28.482742239555403,28.997165844927864,9755900
2021-05-25,28.193952560424805,28.708374598615347,28.049553452208976,28.545925171529248,10064400
2021-05-26,28.473722457885742,28.735446888343372,27.95027531834344,28.094674410536285,9358100
2021-05-27,28.284196853637695,28.906917239456362,28.25712138067361,28.717394092826197,14893200
