Date,Close,High,Low,Open,Volume
2021-01-11,15.94620418548584,16.02905569603528,15.841258194867997,15.874399914970605,40833484
2021-01-12,15.879925727844238,15.94620638749506,15.747363013688863,15.94620638749506,57515222
2021-01-13,15.802594184875488,15.907540175063481,15.725266294659882,15.902016555069004,51383116
2021-01-14,16.178192138671875,16.443317577678823,15.75840949615065,15.82469155332928,84548919
2021-01-15,16.111907958984375,16.178190007431315,15.918588223625818,15.990392497494195,53824704
2021-01-19,15.990392684936523,16.227901385279562,15.962775978091173,16.172666576735242,53971536
2021-01-20,15.995917320251465,16.023534028849152,15.874401849626441,16.018010408158872,43086270
2021-01-21,15.924111366271973,16.062197696541027,15.890971037566432,15.968298936163922,37102320
2021-01-22,15.979349136352539,16.045631200891197,15.780505732444455,15.913068466667827,45975370
2021-01-25,16.07876968383789,16.11743363584312,15.736316341916899,15.885448528957959,68733209
2021-01-26,16.432270050048828,16.481979844281895,16.05667501910639,16.073244485566196,66887024
2021-01-27,16.095338821411133,16.68082444941491,15.995916444138983,16.040104012387314,97381127
2021-01-28,15.907539367675781,16.415697037987215,15.89649212824753,16.034578436540272,69698670
2021-01-29,15.813642501831055,16.040103962759787,15.780502174460752,15.89649401768363,66272688
2021-02-01,15.824689865112305,16.006963759340874,15.647939591297163,15.984869277687162,56774709
2021-02-02,15.76392936706543,15.91858653378825,15.675554241753378,15.896492055033509,56673026
2021-02-03,15.747360229492188,15.852304821193652,15.714218510672636,15.74736022949219,53468813
2021-02-04,15.95724868774414,15.957248687744142,15.725263661095125,15.752880361588911,42001782
2021-02-05,15.979349136352539,16.056678444123296,15.940685179894134,16.00696724443279,36503739
2021-02-08,15.890972137451172,16.012487614351237,15.808120612525956,16.001441767253983,42459356
2021-02-09,15.808120727539062,15.896495874082778,15.774980396298618,15.830215211601887,43411312
2021-02-10,15.769455909729004,15.83021434271307,15.730791959595038,15.819167101288018,55965612
2021-02-11,15.846783638000488,15.852307258653061,15.71974454755239,15.747362650815258,44673216
2021-02-12,15.907539367675781,15.929632451678819,15.791547538239538,15.7970697631002,38015880
2021-02-16,16.00143814086914,16.117429970506613,15.868875452060545,15.907539395273036,51239727
2021-02-17,16.33284568786621,16.4267444341956,15.90753951950052,15.91858675903421,67769867
2021-02-18,16.145050048828125,16.343894803850056,16.1340028080261,16.321800322246006,35751575
2021-02-19,16.01801109313965,16.200286399152414,16.006965246140442,16.178191915446465,39326772
2021-02-22,16.194761276245117,16.33284760203919,16.006963761576888,16.012485987137445,46173044
2021-02-23,16.117431640625,16.46540995530251,16.07876769340608,16.377034820272513,62175305
2021-02-24,16.227903366088867,16.34389661767566,16.128480977544125,16.183715792830515,45852636
2021-02-25,15.813642501831055,16.16161942635332,15.791549415202063,16.106386012354022,77501929
2021-02-26,15.404905319213867,15.90201575016596,15.404905319213867,15.841257328155622,102619798
2021-03-01,15.515381813049316,15.71422664954038,15.476717849254765,15.554047171698073,58790102
2021-03-02,15.587183952331543,15.719746681426923,15.509856042406044,15.509856042406044,47299370
2021-03-03,15.863356590270996,15.979348454698181,15.565090799705457,15.565090799705457,75820581
2021-03-04,15.973821640014648,16.19476087164831,15.824689471971611,15.890970125578827,80437237
2021-03-05,16.36046600341797,16.426748060398378,16.00696541913256,16.023534887237325,77737336
2021-03-08,16.564830780029297,16.78577001037663,16.24999558494762,16.316276238168943,74116593
2021-03-09,16.371511459350586,16.647684109408125,16.354940598199825,16.515121404762944,63488580
2021-03-10,16.564830780029297,16.658729534470833,16.332847098901073,16.53721407366268,57977033
2021-03-11,16.316274642944336,16.570352780207788,16.29418155898178,16.520641597725206,48327854
2021-03-12,16.465410232543945,17.05089586068935,16.415699043895845,16.515121421192045,92827229
2021-03-15,16.531688690185547,16.609016575647335,16.39360238337324,16.581399872226253,56121050
2021-03-16,16.564830780029297,16.59244888124951,16.399127752122393,16.43226947358665,50311735
2021-03-17,16.653209686279297,16.697398658240708,16.465413529712855,16.63664021664768,52881354
2021-03-18,16.57588005065918,16.846530501497394,16.564832808818075,16.609020381328726,41438817
2021-03-19,16.43779182434082,16.603494853511467,16.360463930041668,16.575878146934226,97559734
2021-03-22,16.564830780029297,16.575878020517383,16.338370719145114,16.448838939465183,41525936
2021-03-23,16.570356369018555,16.719489948765677,16.465411756473927,16.54273965937076,48880756
2021-03-24,16.564830780029297,16.730535202789795,16.55378493439481,16.55930855463885,44403518
2021-03-25,16.614545822143555,16.67530426407111,16.465413620368345,16.570358244792768,49001902
2021-03-26,16.7415828704834,16.90176228223366,16.61454239133583,16.72501200932842,83378238
2021-03-29,16.879669189453125,16.929380378046478,16.691871675845704,16.791294053032413,49355145
2021-03-30,16.973567962646484,16.979091583034815,16.79129406924606,16.907285912840134,46516092
2021-03-31,16.719484329223633,16.929376273474187,16.68082039077045,16.929376273474187,59981040
2021-04-01,16.829954147338867,16.83547776645713,16.586921880401704,16.702913697325364,42999548
2021-04-05,16.9625186920166,17.034322958765053,16.90176026986936,16.912807509324033,50996905
2021-04-06,17.11165428161621,17.11165428161621,16.95147347497331,16.962520715745985,44574314
2021-04-07,17.084035873413086,17.205551335173173,17.01223159938522,17.12822344085799,53821262
2021-04-08,16.94759750366211,17.139670438003712,16.908053327758083,17.117074377462423,66037678
2021-04-09,16.97019386291504,17.054931580878716,16.896753461166625,16.975843234327144,44111311
2021-04-12,16.924999237060547,17.03798237825846,16.89110443736206,16.95324466570781,32913051
2021-04-13,16.738576889038086,16.868508152628706,16.670787284820783,16.868508152628706,54794270
2021-04-14,16.795072555541992,16.83461673705849,16.552156667244383,16.721632138489152,41425180
2021-04-15,16.806367874145508,16.857209363865703,16.766822274082546,16.823314561849255,35073819
2021-04-16,16.919349670410156,16.96454321168862,16.857208016173953,16.896752186466504,39935944
2021-04-19,16.941946029663086,16.992788942833524,16.84026162993107,16.947595400749673,39439974
2021-04-20,16.885459899902344,16.958898891373014,16.862862409228747,16.930653454640275,35799239
2021-04-21,17.00973892211914,17.083177901083577,16.896754341210297,16.925001199742017,45489198
2021-04-22,17.71588706970215,18.015295178093115,17.59725312992125,17.681992269739975,143684584
2021-04-23,17.738481521606445,17.913607729876002,17.738481521606445,17.783676486276317,53428961
2021-04-26,17.4616756439209,17.72718900010189,17.45037832630761,17.72718900010189,60190761
2021-04-27,17.382583618164062,17.444725271660246,17.30349527852079,17.4221277879857,44211273
2021-04-28,17.48992347717285,17.5972572734277,17.4560286692297,17.495572849598243,37193014
2021-04-29,17.70458984375,17.811925050532842,17.57465857726018,17.58595732041816,50944740
2021-04-30,17.744136810302734,17.755435555238616,17.540766534502907,17.715891374572237,41484362
2021-05-03,17.794973373413086,17.992695632659704,17.778026688677663,17.95315146613212,49589228
2021-05-04,18.088735580444336,18.12263038308855,17.823223677614887,17.851469108716902,68700639
2021-05-05,18.094383239746094,18.179120951642528,17.970101357405245,18.083084497730876,41937965
2021-05-06,18.309049606323242,18.314698976529012,17.913606531396894,18.10003004175284,38556072
2021-05-07,18.167823791503906,18.280808368275974,18.11133292972684,18.190421277501905,38330065
2021-05-10,18.433334350585938,18.585863078338512,18.22431334293144,18.26385751088016,54262286
2021-05-11,18.224313735961914,18.45593080460705,18.122627915267213,18.35424498391235,44221335
2021-05-12,18.060489654541016,18.246911777281284,18.037892168991323,18.162174059687818,41682300
2021-05-13,18.19607162475586,18.275159976771995,17.885366161884715,17.981401202699143,35838562
2021-05-14,18.2130184173584,18.388144664405168,18.201719673689112,18.26386133726113,28044703
2021-05-17,17.721538543701172,19.139488058582778,17.64809813735808,18.930467009693626,227010260
2021-05-18,16.693382263183594,16.947595402452464,16.320535184302166,16.87980580262431,327097378
2021-05-19,16.36008071899414,16.484362613444485,16.196254650246367,16.410923636407684,162369932
2021-05-20,16.744226455688477,16.778121258192257,16.331833747688414,16.388326036267365,108488825
2021-05-21,16.9532470703125,17.083178343093195,16.868509345742876,16.9532470703125,98754380
2021-05-24,16.806367874145508,17.037983543432013,16.795069131270377,16.975843310836687,63020282
2021-05-25,16.676433563232422,16.806364802724204,16.512606101309895,16.78376732110371,77290883
2021-05-26,16.693382263183594,16.74422517635914,16.59734580791966,16.665136834356673,43765747
2021-05-27,16.78377342224121,16.89110864573905,16.704685061037125,16.749878614097916,62823932
2021-05-28,16.625593185424805,16.783769874396732,16.591696957837474,16.783769874396732,54191320
2021-06-01,16.563451766967773,16.68208428540739,16.50695948011651,16.642540112594187,52162290
2021-06-02,16.727277755737305,16.744225869700557,16.467415234620944,16.55215295121937,53003692
2021-06-03,16.512609481811523,16.704682408472618,16.490011995564817,16.64254074790315,60788150
2021-06-04,16.53520393371582,16.574749530802503,16.490010392225596,16.51825724728751,45228105
2021-06-07,16.42786979675293,16.569101227949588,16.388325623725795,16.552153113819845,43812219
2021-06-08,16.371379852294922,16.40527465584212,16.23014983980442,16.39962528414942,81796720
2021-06-09,16.388324737548828,16.484361192539794,16.31488576684226,16.354429937731094,38698004
2021-06-10,16.48436164855957,16.546503305451875,16.38267581968449,16.388325190911875,46019327
2021-06-11,16.563451766967773,16.580398454396903,16.456116564611264,16.50695948011651,41163954
2021-06-14,16.433521270751953,16.54085648742236,16.360082286677958,16.512611053534467,36006312
2021-06-15,16.54085350036621,16.552152242524613,16.40527287429195,16.41657161645035,34705350
2021-06-16,16.41657066345215,16.57474876466082,16.3770250681934,16.54085254015332,40251454
2021-06-17,16.235795974731445,16.46741303491201,16.218847863032114,16.405271385289854,47283350
2021-06-18,16.184955596923828,16.25274520110329,16.04937496195595,16.173656854024266,86995009
2021-06-21,16.343135833740234,16.354434579088995,16.196257850643395,16.224503287406037,44495668
2021-06-22,16.258398056030273,16.382679974726873,16.252748683370076,16.348785165374938,41524215
2021-06-23,16.184955596923828,16.337482919632095,16.179306225474047,16.26969331545263,31479689
2021-06-24,16.264039993286133,16.292285417064956,16.162354185108605,16.218846459274854,47503266
2021-06-25,16.320531845092773,16.354426638071917,16.19060061649892,16.213196669615492,37039297
2021-06-28,16.258398056030273,16.33183704739434,16.241451364658936,16.33183704739434,35873515
2021-06-29,16.190603256225586,16.405272215571355,16.184953885373222,16.269691594941058,42715947
2021-06-30,16.258398056030273,16.303591610702608,16.184959064666206,16.190608437326404,43623814
2021-07-01,16.444820404052734,16.50696207200738,16.303590378053375,16.320538494752594,34947642
2021-07-02,16.512609481811523,16.580399087333685,16.439169078118706,16.44481844968038,37964376
2021-07-06,16.393970489501953,16.56909667421875,16.354426327342853,16.540849825099002,53233538
2021-07-07,16.343135833740234,16.422225624572295,16.303591651628835,16.399628133874774,44484282
2021-07-08,16.307531356811523,16.417481740691393,16.255447519318288,16.359613732917623,52985421
2021-07-09,16.463777542114258,16.5158599198602,16.34225296829851,16.348040061535524,45214865
2021-07-12,16.481138229370117,16.539007698272815,16.33646528780694,16.40012184973862,35588988
2021-07-13,16.359615325927734,16.56215629563253,16.330679857836135,16.481139907750613,38431218
2021-07-14,16.35382843017578,16.411697905671865,16.295958954679694,16.35382843017578,42322852
