Date,Close,High,Low,Open,Volume
2021-01-11,202.96319580078125,205.33823229180737,200.28058693493065,205.03921156053147,2600500
2021-01-12,202.1259765625,203.99696176472852,201.06661546976358,202.57877052040394,1771500
2021-01-13,203.1084747314453,203.7577610169719,200.95555888947533,201.61339682041933,1412300
2021-01-14,206.45742797851562,208.0208537234055,201.3485242757464,202.04908125876483,2594000
2021-01-15,209.72952270507812,210.8828606381314,205.05633553026988,206.0473486417123,2855200
2021-01-19,212.1045684814453,212.72822589522235,210.48988487862218,210.59240033402534,2172900
2021-01-20,215.59877014160156,216.44456173394335,210.2677449920168,211.37837686101918,2768200
2021-01-21,215.31683349609375,215.91486201286736,213.17246944450412,215.29120463366374,2215900
2021-01-22,216.5726776123047,218.05066501652948,214.06094506428866,215.51330360872083,1866600
2021-01-25,219.64828491210938,219.65681048451768,215.16305166273995,215.33391508407865,1830700
2021-01-26,220.92982482910156,221.3313611203182,217.7346247557734,219.212612551672,2008900
2021-01-27,214.48814392089844,221.64743536852552,213.85594789829773,218.25574333684858,3237900
2021-01-28,211.66030883789062,236.38462712050355,207.98668633965073,215.70128706793227,5205600
2021-01-29,206.26095581054688,210.56678777552955,205.2528523249003,209.25111182776706,3792800
2021-02-01,205.40658569335938,209.7209554317531,204.6804129087462,208.712852141569,2173500
2021-02-02,205.45787048339844,206.705185250884,202.30539002112235,205.03924400058804,2444200
2021-02-03,202.5446014404297,204.9281769162049,197.68346061122145,197.82869517807103,4479200
2021-02-04,202.66419982910156,203.21097060528726,199.69967315689433,201.8611273999443,2819700
2021-02-05,201.89529418945312,204.08237714560534,201.09222181485663,203.59540273444006,2421800
2021-02-08,202.96319580078125,204.72311361424244,201.49374707504742,203.32201285668714,2258200
2021-02-09,202.17723083496094,203.04865126413785,200.58817618695318,202.71546301710606,1996500
2021-02-10,203.72360229492188,205.29556686596348,202.21997267388608,203.67233152834942,2964400
2021-02-11,202.29483032226562,205.81503209898696,201.39112410848742,205.39329290170946,1633900
2021-02-12,204.16253662109375,204.28303166644193,200.96079612129924,202.29484371873448,1460300
2021-02-16,200.4013214111328,204.5756370239287,200.1345119224131,203.12968351351674,2018100
2021-02-17,202.78543090820312,202.98338423189583,199.02425209316993,199.96239298912053,1575400
2021-02-18,200.13453674316406,202.6305111898064,199.93658340972073,202.6305111898064,1945300
2021-02-19,199.4115447998047,200.66813398528444,198.6885745999692,199.68695639037236,2471500
2021-02-22,199.22219848632812,201.2275904801584,198.06027174638783,198.24102086727984,2334800
2021-02-23,200.0742645263672,204.8424399122019,198.79184284274405,200.23778317359134,2919200
2021-02-24,197.94837951660156,198.63691503322832,195.98602440167437,197.84508868272903,2690500
2021-02-25,195.822509765625,198.3873402486568,195.28887762065077,197.9483968484286,2769200
2021-02-26,193.58474731445312,198.22382644643142,192.4658572009403,198.22382644643142,3453500
2021-03-01,195.4093780517578,196.1753850652379,193.85154459659972,194.4109961844962,2178100
2021-03-02,194.2474365234375,196.14093540656316,193.89455354471255,195.3749285029498,2407500
2021-03-03,192.74127197265625,194.2474665885128,190.47767243313132,192.37978684080764,2610600
2021-03-04,190.99407958984375,196.12374054942467,189.56534331690352,196.0807169256527,3577000
2021-03-05,196.00323486328125,196.36471996095992,190.5981494605119,191.45883201678694,3021300
2021-03-08,196.07211303710938,199.85050935765977,195.1167547671628,196.30450103060315,3101000
2021-03-09,197.08770751953125,200.64231762282037,196.90695840032555,197.95699219215666,3057300
2021-03-10,197.92259216308594,200.96080093127534,197.1135483536802,199.21361616542055,2309800
2021-03-11,198.96400451660156,201.36531643912667,196.90697353021397,198.525061097623,2244000
2021-03-12,198.26683044433594,198.6110982071546,196.82949217845925,198.163552742085,1752600
2021-03-15,203.08668518066406,203.25881908517783,197.7848768705992,197.95701077511296,2911000
2021-03-16,206.83926391601562,208.30242181680373,203.65472755591918,204.94575155066903,3386300
