Date,Close,High,Low,Open,Volume
2021-01-11,42.184391021728516,42.36452519682683,41.53754103014976,42.36452519682683,20053518
2021-01-12,40.94800567626953,42.208951515362756,40.62048809886751,41.99606325704881,22406467
2021-01-13,41.070823669433594,41.25096117049105,40.546794877112056,40.6286734385814,17314209
2021-01-14,40.595924377441406,41.16089580684538,40.481295053139256,41.07082538618569,20066002
2021-01-15,39.8671989440918,40.333914799126106,39.42504866009046,40.29297551347029,27713298
2021-01-19,39.998199462890625,40.19471065505157,39.556049280528484,39.85081606876991,20215702
2021-01-20,40.02276611328125,40.26021660789704,39.84263194482763,40.11283319750806,16873751
2021-01-21,40.22747039794922,40.34209973050148,39.49874178631345,39.71162673690048,24116654
2021-01-22,39.8590087890625,40.07189706503864,39.51511413780307,39.990018497078125,14896067
2021-01-25,40.09645462036133,40.227460969458335,39.56423403680422,39.711617429312724,17422403
2021-01-26,41.01349639892578,41.11175197157829,40.022752152557814,40.24382552466051,25140867
2021-01-27,39.646121978759766,41.128141319260344,39.56424008192299,40.505856900054596,26322890
2021-01-28,42.24989318847656,42.81486462417525,40.759685294087525,40.939819471949484,31117028
2021-01-29,40.58773422241211,41.92237343978513,40.52223270622526,41.19364490989892,29321373
2021-02-01,41.06263732910156,41.234582969916545,40.20289912683074,40.82518684130699,17995702
2021-02-02,41.9059944152832,42.15163006894629,40.99712849925687,41.22639044231473,18524614
2021-02-03,41.324649810791016,42.19257653046909,41.28371053144178,41.963311233742225,18409271
2021-02-04,42.1270637512207,42.16800302286096,41.12813085918069,41.21001273519252,19961543
2021-02-05,41.848690032958984,42.63473501362802,41.70949179035501,42.46278600774037,15154601
2021-02-08,42.454593658447266,42.642916362642005,41.77499288560004,41.807743645932774,15756496
2021-02-09,43.16694641113281,43.38801986483769,42.05338062154664,42.5774127576103,16101030
2021-02-10,43.19150924682617,43.44533679551768,42.61016410809552,43.42895974955946,17533691
2021-02-11,43.58452606201172,43.65003090465696,42.99499247639981,43.33069854608463,11925219
2021-02-12,43.58452606201172,43.88748137673979,43.35526411185101,43.65821942657908,10790891
2021-02-16,43.26519775390625,43.58453014237432,43.01956206963675,43.3962074514618,11542806
2021-02-17,43.38801193237305,43.600900157023126,42.913111020326056,43.1751270404545,11714060
2021-02-18,43.03593826293945,43.28976581726076,42.79029923177888,43.13419387540369,15507245
2021-02-19,42.65928649902344,43.06868593416151,42.38908527139918,42.91311401549977,16158115
2021-02-22,42.98680114746094,43.28156792101877,42.42183316450753,42.55283950851161,14381346
2021-02-23,43.67460250854492,43.74010736524493,42.64291851236524,43.23245222446792,19500492
2021-02-24,43.72372055053711,43.83016466912162,43.04411989524427,43.04411989524427,20588619
2021-02-25,42.773929595947266,43.731920242435294,42.536475732578026,43.46990413997454,24118148
2021-02-26,43.16694641113281,43.77285377765397,42.48734567155527,42.79848621131517,24309034
2021-03-01,44.583465576171875,44.79635051349844,43.29795409816861,43.57634388768225,18530909
2021-03-02,44.41970443725586,44.853666161163495,44.27232102162314,44.46883224246677,15986968
2021-03-03,43.993934631347656,44.87004666976294,43.92024125147829,44.149503249243914,24286200
2021-03-04,44.15768051147461,45.2384920338848,43.88747929723786,44.06761344006236,30075529
2021-03-05,45.10749053955078,45.25487394482375,44.15768526132546,44.77997297207707,23530231
2021-03-08,45.42681884765625,45.71339713113813,44.76359520105327,44.88641303708898,26997661
2021-03-09,45.500511169433594,45.95084989000862,45.12386581497134,45.41862928122697,26987844
2021-03-10,46.84333801269531,47.2363604326257,45.664270752904145,45.93447533297229,25176719
2021-03-11,46.58131790161133,47.24454146371213,46.352052637851294,46.36024115909008,18662043
2021-03-12,46.745086669921875,46.9907257047757,46.02454661192811,46.54857544203882,19599083
2021-03-15,47.10536193847656,47.15448974917393,46.28656620443127,46.85972288498972,15720218
2021-03-16,47.522945404052734,47.9732842123036,46.97435430974261,47.15448849994996,16166864
2021-03-17,47.08079147338867,47.39193535304392,46.311123630036676,46.99891290831401,20526199
2021-03-18,45.74615478515625,46.76965016280663,45.68883845744697,46.40937848344269,20206526
2021-03-19,45.41044998168945,45.88535099740978,45.254878039923895,45.45957445516041,36232226
2021-03-22,46.15555191040039,46.27837309133053,45.23850064589976,45.60696085595795,19518631
2021-03-23,45.96723175048828,46.442132788802994,45.852602419048566,46.22924784028213,15702612
2021-03-24,45.78710174560547,46.27019135159102,45.73797393257757,45.8935458959547,16806530
2021-03-25,46.09823989868164,46.26199703310935,45.385885032631236,45.99179576166424,18632701
2021-03-26,45.181175231933594,46.31111453871399,44.10036705383173,46.016347763032144,25743829
2021-03-29,45.18937683105469,45.54146002602178,44.354204058259555,45.05837044819374,21839569
2021-03-30,45.01742172241211,45.459568588448235,44.67352712337037,45.344939277255534,13019214
2021-03-31,44.3050651550293,44.92735281645909,44.19043251576977,44.85365945329748,23448712
2021-04-01,44.829105377197266,45.09930664824453,44.40332882975461,44.7226612403366,17781555
2021-04-05,44.87004089355469,45.13205361934815,44.58346260005633,44.68990339524816,15832039
2021-04-06,45.10858154296875,45.2813152143799,44.53279817425696,44.7302099975874,16593877
2021-04-07,44.91116714477539,45.3388916214669,44.61504942675686,45.32244286913638,18493031
2021-04-08,44.68907928466797,44.935840694799786,44.49989018009117,44.89471379311115,11502580
2021-04-09,44.06393814086914,44.31892894012338,43.15091024135199,44.25312389089487,19425695
2021-04-12,43.858306884765625,44.17087335871642,43.69379592352439,43.97346154442926,15819555
2021-04-13,44.318931579589844,44.409411435164216,43.8089499507088,43.99813906000747,16840461
2021-04-14,43.84185028076172,44.318927666947886,43.71846623550347,44.02280997593465,14228018
2021-04-15,44.53279495239258,44.82891266596467,44.01458727963856,44.17909823651385,19558750
2021-04-16,45.3306770324707,45.651469610402515,44.90294913121981,45.24019381243246,20533455
2021-04-19,44.53279495239258,45.24841108618894,44.34360919338914,45.16615728175415,18144548
2021-04-20,44.54924011230469,44.63972330749381,44.13796777528746,44.26134847199099,15312730
2021-04-21,44.96051788330078,45.05099773468233,44.22844967447977,44.42586147676883,17202494
