Date,Close,High,Low,Open,Volume
2021-01-11,294.33319091796875,295.483753510362,290.5328816644883,291.997219545638,3196400
2021-01-12,297.9678649902344,299.29273810161664,292.5463045079205,293.32204435467384,3002200
2021-01-13,301.140625,302.6311373163195,295.6319219425072,297.58437231224434,1648100
2021-01-14,302.84033203125,309.2468432941428,302.32607148091466,303.3284446417426,1965600
2021-01-15,302.6921691894531,305.50755509347067,300.08599342267064,302.53528153663524,1853100
2021-01-19,297.6628112792969,305.9171807849275,297.64538818704426,305.7166955233886,2017200
2021-01-20,297.8109436035156,299.650076989072,295.6754315054648,298.5692602733947,1780000
2021-01-21,296.0677185058594,299.5019295116923,295.4488396610299,297.8109852459412,1661800
2021-01-22,296.2507629394531,297.95915694786765,293.92349006767114,295.25708809977493,1557600
2021-01-25,299.414794921875,302.3609200421087,294.52491776192477,295.7974950658822,1976600
2021-01-26,288.240478515625,299.8244949484888,288.240478515625,295.4837506286885,3542400
2021-01-27,289.8268127441406,292.6334731856908,287.35137723049684,289.62632749826605,2666300
2021-01-28,285.8348083496094,291.7183353201583,285.1810831306595,289.5044050640874,1837800
2021-01-29,280.5090026855469,286.7498995868379,280.4218340455581,285.1112249155319,2101100
2021-02-01,282.4353942871094,283.8474362628207,278.7570999527839,283.1762880620601,1615500
2021-02-02,289.9925231933594,292.17160729730665,284.75399649542294,285.39899687814403,2065400
2021-02-03,289.7222900390625,290.60262184128453,286.1572853919133,289.1034110630692,2683100
2021-02-04,293.94091796875,294.97816376128475,289.53915368442796,291.11680788649073,2174100
2021-02-05,293.77532958984375,297.59308815093715,293.3046401041929,295.99798412739733,1454700
2021-02-08,294.4726257324219,295.91954037368856,292.1715273801458,295.4924485181839,1549900
2021-02-09,298.39495849609375,300.28641457376943,293.3656436317033,295.08276239894417,1677500
2021-02-10,298.2642517089844,299.6152729133723,295.6144785789371,299.1620330964484,1728900
2021-02-11,295.6057434082031,300.37355223723364,294.63821656967195,297.03520825234096,1181600
2021-02-12,294.3767395019531,296.91319573066886,293.3569167831368,294.9607189476584,1207300
2021-02-16,292.0233459472656,296.35536514291925,290.9686769487671,295.70164007275105,1668400
