Date,Close,High,Low,Open,Volume
2021-01-11,62.234825134277344,62.279401871129146,61.093550470484075,61.33429069895733,4569000
2021-01-12,63.768394470214844,63.946721810835925,62.02974541473732,62.13674181910997,5356200
2021-01-13,62.85895919799805,63.70599209739916,62.22591234010468,63.57225507301533,7032600
2021-01-14,63.25129318237305,64.52630538198869,62.90356320088659,63.3047880095261,9712500
2021-01-15,61.69985580444336,62.70738674956747,61.47695169127341,62.68955061111741,6980800
2021-01-19,61.842529296875,62.45774694136868,61.65529062300626,62.217006644612475,7381800
2021-01-20,61.37886047363281,61.994077873843935,61.17379254189061,61.94058307469245,4657700
2021-01-21,60.72800064086914,61.254051113111935,60.496178445095566,60.92415736017801,7366800
2021-01-22,60.25544738769531,60.72800306535424,59.845304595717856,60.38027315905826,4558100
2021-01-25,59.09634017944336,59.31032623346987,57.97290149143964,58.882354125416846,10514000
2021-01-26,59.9166145324707,63.24234642966624,59.90770326698371,61.69984718882392,13322200
2021-01-27,58.40087890625,60.41593403733186,58.17797478828721,59.337078922691234,12377000
2021-01-28,60.781494140625,61.78010705257123,59.03392664658955,59.23900143120575,8753200
2021-01-29,59.49757766723633,60.23761426235663,58.94477293603694,59.83638952039388,15649100
2021-02-01,59.70263671875,60.27327070296197,58.962593432117906,60.27327070296197,5994000
2021-02-02,62.53797149658203,62.78762299118028,60.22868836905522,60.33567797960131,8710600
2021-02-03,62.9302864074707,63.23343271472305,61.85143139240696,62.1991612401344,8370000
2021-02-04,64.80268096923828,64.91858865367347,63.0640316902436,63.367178004532576,9024300
2021-02-05,64.49063110351562,65.87263276901054,64.19639598929922,65.4000770535996,7952700
2021-02-08,64.6332778930664,64.80268720411163,64.02697840366108,64.4460392451978,4964300
2021-02-09,65.1236572265625,65.39113804269938,63.812980139764335,64.41927951316441,6263000
2021-02-10,64.6154556274414,65.21283711256253,64.3212205189508,64.87402525588818,3930200
2021-02-11,64.49063110351562,65.25742193314295,63.456352569601584,64.61545688485077,4535800
2021-02-12,64.74027252197266,64.9275111646368,64.03589469338252,64.2766281475239,4207500
2021-02-16,64.74027252197266,65.31090651937589,64.23205140545747,64.94534050096459,6110200
2021-02-17,65.14148712158203,65.27523093204988,64.2677069245119,64.45494553816978,5186900
2021-02-18,64.98101043701172,65.13259041742612,64.21421967489393,64.61545119599889,4903800
2021-02-19,66.21142578125,66.25600251303,65.17714764806556,65.42679911400877,6275900
2021-02-22,65.08800506591797,66.21144377038422,64.39254527827023,64.41929268510374,10506900
2021-02-23,65.97071075439453,65.98854689590655,64.6689513263058,65.45357829295835,11686700
2021-02-24,69.25183868408203,69.69764684886046,65.55162955592256,66.14901766662014,11159300
2021-02-25,65.77557373046875,69.1845669376052,65.44364324711388,68.77190049157936,9483300
2021-02-26,64.5824203491211,66.32280174746913,64.5824203491211,66.32280174746913,8000700
2021-03-01,66.70856475830078,67.58772166950038,65.5782133138358,65.94602874713955,10910500
2021-03-02,66.98665618896484,67.65948320615658,66.56501682976197,66.66369867316479,5792300
2021-03-03,67.34551239013672,68.52968790850815,66.9687308261894,67.10329762598536,5960700
2021-03-04,66.76239013671875,68.59248070850988,65.25525712726437,67.30065045916288,8284200
2021-03-05,67.44416809082031,67.79403752795778,65.57819319652108,67.48902595480166,6661900
2021-03-08,67.82994842529297,69.38193255474273,67.76715149828087,68.27849985947988,7232100
2021-03-09,67.13021087646484,68.8077888997579,67.05844100264699,68.21570455164031,6558300
2021-03-10,68.68218231201172,69.21147647787002,67.27373131007441,67.64154671194974,6776600
2021-03-11,69.12178039550781,70.04579527688783,68.35923746371091,68.69116799689724,6314900
2021-03-12,70.44052124023438,70.7545127509699,69.6869580409149,69.97403071365838,6075900
2021-03-15,71.3824691772461,71.82204763070335,70.28800267143929,70.67375714734904,7848900
2021-03-16,70.1893081665039,71.47216520687527,69.98297839352351,71.26583543389488,5941500
2021-03-17,71.37350463867188,71.62469235594462,70.2521260120243,70.3866928160924,6685900
2021-03-18,69.92020416259766,71.69646412120723,69.8663733329398,71.0684948114669,6093500
2021-03-19,70.29698181152344,70.46743354791502,68.28747328854294,69.97402422907189,15023800
2021-03-22,69.00515747070312,70.4584667178684,68.70911185370332,70.29698791262781,7457100
2021-03-23,67.44416809082031,69.22940019882292,67.29166230424225,68.42200655760219,8285400
2021-03-24,67.7761459350586,69.82154002844487,67.7761459350586,68.38617635276624,7722600
2021-03-25,69.5523910522461,69.67798491848131,66.9507911121478,67.3724305963742,6359100
2021-03-26,70.12652587890625,70.20726869186353,68.69116273409504,69.44473266284052,6193900
2021-03-29,69.68693542480469,70.86213772801956,69.55236865592622,70.25210764087402,7136700
2021-03-30,69.81253051757812,70.37770274390438,69.31015520528813,69.6331127187175,5540000
2021-03-31,69.31912994384766,70.17138170553268,69.12177307824331,69.83047826311821,6003300
2021-04-01,69.32810974121094,69.7946070734641,69.01412510085889,69.62415533540793,6166200
2021-04-05,69.89327239990234,70.37770181933202,69.56134194758552,69.84841452860135,5637900
2021-04-06,69.53443908691406,70.05475350279059,69.25633256818489,69.60620210832217,8489200
2021-04-07,69.61517333984375,70.0726976673631,69.12177092467864,69.51649148794054,5334700
2021-04-08,69.50753021240234,69.57929323702555,68.61939348363195,69.19353874672618,5043000
2021-04-09,70.23418426513672,70.7634716712753,69.66003897791616,70.45845998184325,5423400
2021-04-12,70.61993408203125,70.70964299388628,70.09063986668949,70.19829466752627,5485800
2021-04-13,69.70488739013672,70.04579084708011,68.84366949173221,69.97402097779188,5490700
2021-04-14,69.93814086914062,70.59302899397048,69.76768912890712,69.97402580626094,4855200
2021-04-15,69.94710540771484,70.22520508153316,69.05897556487328,70.11755712746212,5106500
