Date,Close,High,Low,Open,Volume
2021-01-11,250.12608337402344,252.92654745768053,249.039452408702,251.39822749335497,751300
2021-01-12,250.06414794921875,250.82391314880311,247.58170729603646,250.12599463201377,1097400
2021-01-13,256.7871398925781,258.29780076127975,250.75328544286742,250.75328544286742,1608800
2021-01-14,252.88233947753906,257.86490750892585,252.63497966492963,256.9637898656934,1108100
2021-01-15,253.46536254882812,254.76400807389507,248.84500559416026,251.58364893493595,1908600
2021-01-19,252.3611602783203,256.18640855024506,250.62964129982106,256.1334047929585,1368200
2021-01-20,253.1561737060547,255.11739306480715,252.85581017762166,253.83640637690056,692500
2021-01-21,249.66668701171875,253.9071764894668,248.91579143271835,253.10325019080912,918500
2021-01-22,250.54122924804688,253.86291402406542,248.2443014934351,248.58000984467313,791200
2021-01-25,246.4950714111328,250.58536396779564,244.1981708557699,250.249655651497,1129700
2021-01-26,245.58522033691406,248.9599365977979,245.5499024729666,247.32558222347865,962500
2021-01-27,238.5089111328125,242.90838394831803,235.58475422701682,242.8995679638424,1124500
2021-01-28,243.7034912109375,246.47748009266124,238.52659363805927,241.76880031036822,982800
2021-01-29,235.66421508789062,243.55325256591289,235.11649182615176,241.87473796891547,1458600
2021-02-01,237.5989990234375,239.66622624919177,234.45398389773956,237.38695705347834,1360400
2021-02-02,242.01617431640625,244.03921391031412,238.54426653816245,239.41003948625757,1061400
2021-02-03,244.35723876953125,247.2902387859416,242.16631822229724,242.82004912033858,1065700
2021-02-04,226.7769317626953,234.992835918629,217.10334371053787,231.33541568185834,6284200
2021-02-05,223.6407470703125,227.633875923219,220.75193488954537,226.16737595053718,3167300
2021-02-08,224.0736541748047,230.56687019235866,222.51881896969783,229.64812047855492,2056000
2021-02-09,224.78036499023438,226.34402940111445,220.67239947733904,224.19729683019534,1347100
2021-02-10,224.0206298828125,226.15853314887357,221.83855233222602,225.33694807311622,1463000
2021-02-11,227.6515350341797,228.79998555143374,224.55068089331644,225.2751014153742,1183800
2021-02-12,230.1781005859375,232.63403944078112,226.8210711734844,226.8210711734844,1157500
2021-02-16,230.33717346191406,232.81077161626732,229.43605580838707,231.66232110750286,1095700
2021-02-17,229.7011260986328,231.22944595892864,226.84763149071634,229.5862756434243,873800
2021-02-18,232.0333251953125,233.12879881066797,228.3405872459797,229.69223663701277,913500
2021-02-19,233.1199493408203,234.533445380288,231.96265603005358,231.96265603005358,1215500
2021-02-22,234.53346252441406,234.68363081897155,230.61983951851647,232.1128412808154,1001500
2021-02-23,232.63406372070312,236.3091429230633,229.33003770443463,234.68363178820726,1335600
2021-02-24,232.5722198486328,234.83380266760818,231.5562519046342,232.14816296000225,971300
