Date,Close,High,Low,Open,Volume
2021-01-11,506.6531066894531,511.88401412508773,502.32039176981453,502.349999202269,1669600
2021-01-12,492.2632751464844,508.9724373836706,489.4702072206476,505.5871907459418,2039000
2021-01-13,495.1649475097656,498.4120363383699,493.2502533170474,493.4772637013563,1410200
2021-01-14,490.4275817871094,500.7017821146898,489.5886644081489,495.45117675782836,1426700
2021-01-15,496.5763244628906,504.8371291893235,490.51640909639,490.8420908438302,1892600
2021-01-19,500.760986328125,507.26498284412986,496.5368222113327,503.34680233670167,1758700
2021-01-20,509.11053466796875,512.9793786726589,502.7643956026189,503.0111341786128,1257100
2021-01-21,505.676025390625,513.216372708531,505.33061538918,509.0711514965616,1514200
2021-01-22,507.8868103027344,510.36407597349245,503.35672244716704,505.0345271863653,1936600
2021-01-25,512.0616455078125,515.1902745611411,508.8934997196131,511.76557119090717,1509700
2021-01-26,501.2050476074219,511.40027346772007,500.5832916259566,509.475760548488,1006300
2021-01-27,476.1858215332031,494.4642081657037,472.928853587381,493.6943848547751,2504600
2021-01-28,490.0032043457031,496.77369808089355,483.2721671063804,484.9203643329987,1619700
2021-01-29,503.05072021484375,506.97877984461763,484.22949068924197,487.5950091453463,2586400
2021-02-01,508.74530029296875,519.7202874465016,505.3205978123157,510.09748309363044,2083100
2021-02-02,511.76556396484375,518.871588425935,511.25232833017134,513.2064790330791,1502000
2021-02-03,493.69439697265625,512.7919731818839,492.78638555107443,512.031998916141,1704900
2021-02-04,482.58123779296875,496.4874223317141,481.29820906012765,493.69435450030056,2921900
2021-02-05,486.1343078613281,487.92069310320517,480.7060580917775,485.11774592744524,1678600
2021-02-08,489.2925720214844,495.5991956074464,486.80542740775763,490.51638596191435,1418800
2021-02-09,482.9168701171875,493.4674171217652,481.9299155245757,488.82874860816787,1452500
2021-02-10,478.5545349121094,487.7924151950543,477.4984862975293,487.7924151950543,1677800
2021-02-11,487.6049499511719,488.06881985778136,477.7847689096252,481.80168170521506,1027100
2021-02-12,501.2050476074219,504.6100523889291,487.2988635063459,487.7133976134479,1762800
2021-02-16,493.5562438964844,506.9097384508376,491.81922427897115,503.34684679654214,1467300
2021-02-17,491.95733642578125,498.9647194678907,487.6443500379079,491.08881163821235,1006500
2021-02-18,482.42327880859375,493.0330381717404,481.9594090549151,491.3552338324982,1465800
2021-02-19,472.613037109375,483.5090236769274,471.8234855242539,482.75895870690107,1918000
2021-02-22,457.2362976074219,470.0370991825902,455.7361375511998,468.57639562191406,2127200
2021-02-23,452.8245544433594,455.37091371055374,447.13968735330553,454.8675573187798,2055400
2021-02-24,450.70263671875,467.1847584728603,448.6695128982996,464.6877648417561,2426700
2021-02-25,445.5803527832031,452.02516451351914,442.6885833043965,451.7784258866013,2147900
2021-02-26,444.2084045410156,449.96236531951945,442.97471159255764,448.7878872230309,2153100
2021-03-01,453.5647888183594,454.59122988928095,448.018109577283,448.26484819206013,1309000
2021-03-02,456.08154296875,461.21371856767126,452.1041174213977,453.9990833697652,1718700
2021-03-03,445.0769958496094,458.9338455553091,444.8204081591347,456.19011323182144,2001100
2021-03-04,435.7009582519531,446.0343738571217,433.27305843087,440.2606835694008,2508900
2021-03-05,441.0402526855469,442.99443299586574,427.8644070714235,439.19465300775056,2749200
2021-03-08,434.1119079589844,448.16612927120826,433.71713221460504,439.7967449408561,1572100
2021-03-09,442.26422119140625,455.0452955936393,441.8793245509616,444.12957988426325,2863300
2021-03-10,435.3358459472656,453.7820317395937,434.98055671184386,450.7422245096053,2759800
2021-03-11,454.5121765136719,457.1868443121967,442.1653988887774,444.129428277825,2617100
2021-03-12,444.61309814453125,451.15661093185645,441.66211399317257,449.0445440823655,1577300
2021-03-15,447.1708068847656,449.5112348952861,440.18900213074454,441.8381811420723,1701800
2021-03-16,440.8605651855469,450.0346764345355,436.4858387853179,449.6100481228615,2402400
2021-03-17,437.0881652832031,440.33712903517034,434.71811272311004,437.2856822202331,1876300
2021-03-18,440.1890563964844,447.86211109561907,432.8616111711257,435.46869037913154,2126800
2021-03-19,439.458251953125,444.77113815661795,439.22122559917545,441.5814234295521,2693100
2021-03-22,448.9879150390625,450.6963433580034,437.5721336642245,439.45830916912945,1431800
2021-03-23,446.3709411621094,452.4145860402017,444.87976958253415,448.44471842026877,1156400
2021-03-24,439.81378173828125,449.05702672934507,439.4385176063884,444.8600476043911,1547700
2021-03-25,436.7721862792969,439.2409973412753,429.2077455689725,439.2409973412753,1680700
2021-03-26,454.3204650878906,454.88336121886664,436.74254313080854,439.0533465698731,1750900
2021-03-29,452.84912109375,455.19943424586694,444.61317030931804,450.79505323943926,1926900
2021-03-30,445.837646484375,452.6318192454897,445.1068880649382,449.3532309722082,1448200
2021-03-31,450.6864318847656,455.09078267494067,447.34859428432344,450.390156455444,1563600
2021-04-01,450.6073303222656,456.35472903578943,450.3999586556107,455.4955877085117,993200
2021-04-05,459.58404541015625,461.61834348642407,454.48841533060914,454.48841533060914,1509600
2021-04-06,462.8922119140625,467.0990758135981,457.80646690456246,462.11208927878704,1150700
2021-04-07,460.5616760253906,464.94628716772445,456.6807120162665,461.1739363867052,1801800
2021-04-08,465.62774658203125,469.8543507806748,463.92920301789263,465.9635013388324,1339400
2021-04-09,472.9057312011719,473.16249721160995,465.17339759059155,466.5756956224807,1147500
