Date,Close,High,Low,Open,Volume
2021-01-11,38.28281021118164,38.52800264966317,36.574631754259876,36.811652462501456,38246200
2021-01-12,39.13280487060547,39.36982240833861,38.340013148649916,38.78953303884903,36915100
2021-01-13,39.57415771484375,39.811178417085095,38.97752165311931,39.66406233416226,29000300
2021-01-14,41.11887741088867,41.748206640959445,39.63954482193341,39.63954482193341,35474800
2021-01-15,39.14098358154297,40.11358468020045,38.65059872616958,39.97464032991043,42411300
2021-01-19,39.917423248291016,40.40780803463405,39.516939949138205,39.598672825389,24932600
2021-01-20,40.48136901855469,40.65300651231165,40.04002392575429,40.13810026662208,22342400
2021-01-21,39.32079315185547,40.36694918172113,38.96934952598668,40.31791256644049,29044500
2021-01-22,38.76502990722656,38.93666433138203,38.11935398649898,38.42175794112408,23264800
2021-01-25,38.33183670043945,38.45443131842218,37.727025984572236,38.33183670043945,26395800
2021-01-26,37.49001693725586,39.11646556093413,37.473670359584766,38.626077584174084,23976800
2021-01-27,37.06501007080078,38.135687374604935,36.394816069271606,36.77895279616899,32410300
2021-01-28,37.645301818847656,38.078475145277935,37.34289485719784,37.54722236857671,24967200
2021-01-29,36.648189544677734,37.62896240962664,36.37847568175562,37.228479039230734,38961100
2021-02-01,36.71356201171875,37.25298957994082,36.19865898025417,37.25298957994082,24412400
2021-02-02,37.29385757446289,38.40539971508044,37.007797193038776,37.44097362941465,31940400
2021-02-03,38.75684356689453,38.961171092534734,37.12222336177289,37.29386085283153,28459300
2021-02-04,39.500606536865234,39.54147142648755,38.617909955625436,39.13281629468199,25280300
2021-02-05,40.824642181396484,40.96358340887759,40.080890077526874,40.19531299846208,34980100
2021-02-08,42.58185958862305,42.794361983670285,41.44579892505736,41.617433316432546,36998700
2021-02-09,42.08314895629883,42.357439996881055,41.36832507669349,42.11639414524891,28977000
2021-02-10,42.49042892456055,42.73978527287989,41.88366064771288,42.083147628811155,25723800
2021-02-11,41.42650604248047,42.332503188733334,40.54544357937376,42.29925483071317,26972200
2021-02-12,41.9917106628418,42.14963558934236,41.069089442669224,41.08571361978575,19756700
2021-02-16,43.255123138427734,43.662404413639884,42.906021731793764,43.18862642450208,28060100
2021-02-17,43.92838668823242,44.27748810885612,43.055637892780126,43.51279172175629,25509700
2021-02-18,43.238502502441406,44.00319575081001,43.10551223443217,43.89514333793495,20627600
2021-02-19,43.52941131591797,43.68733941581651,43.15537525133936,43.3133033512379,22607200
2021-02-22,45.133609771728516,45.557518385407896,43.712275840365834,43.712275840365834,36435100
2021-02-23,45.75699996948242,45.931549074568295,44.66814331045739,45.6988169344538,33527900
2021-02-24,47.12846755981445,47.37782389352756,45.6073885339102,45.87336904596923,28728600
2021-02-25,46.347137451171875,47.58561153067537,46.00634979236683,47.36118992550076,29670900
2021-02-26,45.19179153442383,45.765314563720565,44.15280421553864,45.2250398896052,35291000
2021-03-01,46.87910461425781,47.88484348180239,46.65468299434717,46.93728764489346,36998300
2021-03-02,46.60481262207031,47.344571049287694,46.56325376551358,47.08690423619345,30302600
2021-03-03,46.97885513305664,48.1757674884717,46.44689408620551,46.89573423777494,35358900
2021-03-04,48.799156188964844,49.430862261664586,47.460939999660674,47.47756417744095,52137500
2021-03-05,50.644405364990234,50.74414727405472,49.13163986610336,49.73009766196652,51429800
2021-03-08,50.594520568847656,51.209602395677756,49.72177194179113,51.184667717136456,38154600
2021-03-09,49.81320571899414,51.026742084320986,49.43085916620418,50.37841504517822,35645900
